Begin IJ Block
9   17   8   19   0.0046830158
9   17   8   24   -0.0000000000
9   17   8   26   -0.0027995791
9   17   9   16   -0.0000000002
9   17   9   17   0.1990703116
9   17   9   18   -0.0000000009
9   17   9   20   -0.0199109385
9   17   9   21   -0.0000000004
9   17   9   22   -0.0424817087
9   17   9   23   0.0000000001
9   17   9   25   -0.0000000035
9   17   9   27   0.0123988514
9   17   9   28   0.0000000023
9   17   9   29   0.0039732097
9   17   9   30   0.0064447015
9   17   10   19   0.0044213400
9   17   10   24   -0.0000000000
9   17   10   26   -0.0027310429
9   17   11   16   0.0325754521
9   17   11   17   0.0000000000
9   17   11   18   0.0029535428
9   17   11   20   0.0000000004
9   17   11   21   0.0130684211
9   17   11   22   -0.0000000004
9   17   11   23   -0.0123473173
9   17   11   25   0.0066666103
9   17   11   27   -0.0000000040
9   17   11   28   0.0039650294
9   17   11   29   -0.0000000021
9   17   11   30   0.0000000043
9   17   12   19   0.0000000000
9   17   12   24   0.0142962303
9   17   12   26   -0.0000000001
9   17   13   19   0.0039391280
9   17   13   24   0.0000000000
9   17   13   26   -0.0013351214
9   17   14   19   0.0000000000
9   17   14   24   0.0137443856
9   17   14   26   -0.0000000000
9   17   15   19   -0.0000000000
9   17   15   24   -0.0037160082
9   17   15   26   0.0000000001
9   18   1   19   -0.0000000000
9   18   1   24   0.0006015293
9   18   1   26   0.0000000000
9   18   2   19   0.0012816334
9   18   2   24   -0.0000000000
9   18   2   26   -0.0033902501
9   18   3   19   -0.0000000000
9   18   3   24   0.0035406128
9   18   3   26   0.0000000001
9   18   4   16   0.0000000010
9   18   4   17   -0.0039386011
9   18   4   18   -0.0000000010
9   18   4   20   -0.0149471624
9   18   4   21   -0.0000000014
9   18   4   22   0.0129062825
9   18   4   23   -0.0000000004
9   18   4   25   -0.0000000007
9   18   4   27   -0.0031677861
9   18   4   28   0.0000000015
9   18   4   29   0.0110701609
9   18   4   30   0.0005374682
9   18   5   19   -0.0051899917
9   18   5   24   -0.0000000000
9   18   5   26   0.0025395190
9   18   6   19   -0.0000000000
9   18   6   24   0.0015752557
9   18   6   26   0.0000000000
9   18   7   19   -0.0000080348
9   18   7   24   0.0000000000
9   18   7   26   0.0034135405
9   18   8   24   -0.0039205741
9   18   8   26   -0.0000000000
9   18   9   16   -0.0024246322
9   18   9   17   -0.0000000009
9   18   9   18   0.2007269993
9   18   9   20   -0.0000000002
9   18   9   21   0.0098675985
9   18   9   22   -0.0000000011
9   18   9   23   -0.0260301044
9   18   9   25   -0.0072772566
9   18   9   27   -0.0000000005
9   18   9   28   0.0107709637
9   18   9   29   0.0000000002
9   18   9   30   0.0000000014
9   18   10   19   -0.0000000000
9   18   10   24   -0.0007835284
9   18   10   26   0.0000000001
9   18   11   16   -0.0000000014
9   18   11   17   0.0029520433
9   18   11   18   0.0000000016
9   18   11   20   0.0133642768
9   18   11   21   0.0000000020
9   18   11   22   -0.0132996786
9   18   11   23   0.0000000009
9   18   11   25   0.0000000018
9   18   11   27   0.0049745046
9   18   11   28   -0.0000000028
9   18   11   29   -0.0159146159
9   18   11   30   -0.0026932904
9   18   12   19   -0.0011931765
9   18   12   24   0.0000000001
9   18   12   26   -0.0018559792
9   18   13   19   0.0000000000
9   18   13   24   -0.0006286240
9   18   13   26   -0.0000000001
9   18   14   19   0.0064447477
9   18   14   24   0.0000000001
9   18   14   26   -0.0083405227
9   18   15   19   -0.0013097683
9   18   15   24   -0.0000000001
9   18   15   26   0.0009914408
9   19   1   16   -0.0000000000
9   19   1   17   -0.0099988600
9   19   1   18   -0.0000000000
9   19   1   20   0.0001621084
9   19   1   21   -0.0000000000
9   19   1   22   0.0083609393
9   19   1   23   0.0000000000
9   19   1   25   -0.0000000000
9   19   1   27   -0.0085862877
9   19   1   28   -0.0000000000
9   19   1   29   -0.0121596682
9   19   1   30   0.0040806388
9   19   2   16   -0.0185656793
9   19   2   17   -0.0000000000
9   19   2   18   0.0012820238
9   19   2   20   -0.0000000000
9   19   2   21   0.0014188215
9   19   2   22   -0.0000000000
9   19   2   23   0.0025206260
9   19   2   25   0.0129835226
9   19   2   27   -0.0000000000
9   19   2   28   0.0058114887
9   19   2   29   -0.0000000000
9   19   2   30   -0.0000000000
9   19   3   16   -0.0000000000
9   19   3   17   -0.0008294976
9   19   3   18   -0.0000000000
9   19   3   20   -0.0029223787
9   19   3   21   -0.0000000000
9   19   3   22   0.0017756560
9   19   3   23   0.0000000000
9   19   3   25   -0.0000000000
9   19   3   27   -0.0009988058
9   19   3   28   0.0000000000
9   19   3   29   0.0017797484
9   19   3   30   0.0001436120
9   19   4   19   0.0000000001
9   19   4   24   0.0299758785
9   19   4   26   -0.0000000002
9   19   5   16   0.0065505893
9   19   5   17   -0.0000000000
9   19   5   18   -0.0051896433
9   19   5   20   -0.0000000000
9   19   5   21   0.0026372651
9   19   5   22   -0.0000000000
9   19   5   23   0.0011120017
9   19   5   25   -0.0030830476
9   19   5   27   0.0000000000
9   19   5   28   -0.0028527995
9   19   5   29   0.0000000000
9   19   5   30   0.0000000000
9   19   6   16   -0.0000000000
9   19   6   17   -0.0051682342
9   19   6   18   -0.0000000000
9   19   6   20   0.0015889822
9   19   6   21   -0.0000000000
9   19   6   22   0.0058020132
9   19   6   23   0.0000000000
9   19   6   25   -0.0000000000
9   19   6   27   -0.0043360490
9   19   6   28   0.0000000000
9   19   6   29   -0.0045993682
9   19   6   30   0.0014575715
9   19   7   16   0.0196777017
9   19   7   17   0.0000000000
9   19   7   18   -0.0000088231
9   19   7   20   0.0000000000
9   19   7   21   0.0000002819
9   19   7   22   -0.0000000000
9   19   7   23   -0.0022624004
9   19   7   25   -0.0170584385
9   19   7   27   0.0000000000
9   19   7   28   -0.0070885368
9   19   7   29   0.0000000000
9   19   7   30   0.0000000000
9   19   8   16   0.0000000000
9   19   8   17   0.0046824105
9   19   8   18   -0.0000000000
9   19   8   20   0.0026975561
9   19   8   21   -0.0000000000
9   19   8   22   -0.0042406558
9   19   8   23   -0.0000000000
9   19   8   25   -0.0000000000
9   19   8   27   0.0056613150
9   19   8   28   0.0000000000
9   19   8   29   0.0022962164
9   19   8   30   -0.0020732018
9   19   9   19   0.2379475092
9   19   9   24   -0.0000000000
9   19   9   26   -0.0332494791
9   19   10   16   -0.0000000000
9   19   10   17   0.0044227185
9   19   10   18   -0.0000000000
9   19   10   20   0.0012464236
9   19   10   21   -0.0000000000
9   19   10   22   -0.0061035229
9   19   10   23   0.0000000000
9   19   10   25   -0.0000000000
9   19   10   27   0.0056668683
9   19   10   28   0.0000000000
9   19   10   29   0.0091755984
9   19   10   30   -0.0037020197
9   19   11   19   -0.0000000001
9   19   11   24   -0.0330240098
9   19   11   26   0.0000000002
9   19   12   16   -0.0200728578
9   19   12   17   0.0000000000
9   19   12   18   -0.0011927911
9   19   12   20   0.0000000000
9   19   12   21   0.0036531412
9   19   12   22   0.0000000000
9   19   12   23   0.0049954126
9   19   12   25   0.0185263921
9   19   12   27   -0.0000000001
9   19   12   28   0.0068958516
9   19   12   29   0.0000000000
9   19   12   30   -0.0000000000
9   19   13   16   -0.0000000000
9   19   13   17   0.0039402565
9   19   13   18   0.0000000000
9   19   13   20   0.0022525919
9   19   13   21   0.0000000000
9   19   13   22   -0.0039952871
9   19   13   23   -0.0000000000
9   19   13   25   0.0000000000
9   19   13   27   0.0047691403
9   19   13   28   -0.0000000000
9   19   13   29   0.0068412321
9   19   13   30   -0.0028898799
9   19   14   16   -0.0258497398
9   19   14   17   0.0000000000
9   19   14   18   0.0064447297
9   19   14   20   0.0000000000
9   19   14   21   0.0047845104
9   19   14   22   0.0000000000
9   19   14   23   -0.0013444229
9   19   14   25   0.0247013102
9   19   14   27   -0.0000000000
9   19   14   28   0.0099549361
9   19   14   29   -0.0000000000
9   19   14   30   -0.0000000000
9   19   15   16   0.0078709485
9   19   15   17   -0.0000000000
9   19   15   18   -0.0013098539
9   19   15   20   -0.0000000000
9   19   15   21   -0.0013685966
9   19   15   22   -0.0000000000
9   19   15   23   -0.0007003075
9   19   15   25   -0.0091420421
9   19   15   27   0.0000000000
9   19   15   28   -0.0036634312
9   19   15   29   -0.0000000000
9   19   15   30   0.0000000000
9   20   1   19   0.0001623701
9   20   1   26   -0.0099981732
9   20   2   19   0.0000000000
9   20   2   24   -0.0066719902
9   20   2   26   -0.0000000000
9   20   3   19   -0.0029229133
9   20   3   24   -0.0000000000
9   20   3   26   0.0006552377
9   20   4   16   0.0038331941
9   20   4   17   -0.0000000003
9   20   4   18   -0.0149411481
9   20   4   20   -0.0000000013
9   20   4   21   0.0147586833
9   20   4   22   0.0000000003
9   20   4   23   0.0051155405
9   20   4   25   0.0003539357
9   20   4   27   0.0000000065
9   20   4   28   0.0151684284
9   20   4   29   0.0000000036
9   20   4   30   -0.0000000056
9   20   5   19   0.0000000000
9   20   5   24   0.0088236471
9   20   5   26   0.0000000000
9   20   6   19   0.0015896926
9   20   6   24   -0.0000000000
9   20   6   26   -0.0073078827
9   20   7   19   0.0000000000
9   20   7   24   0.0073281839
9   20   7   26   -0.0000000000
9   20   8   19   0.0026972558
9   20   8   24   -0.0000000000
9   20   8   26   0.0008141123
9   20   9   16   0.0000000000
9   20   9   17   -0.0199109385
9   20   9   18   -0.0000000002
9   20   9   20   0.2211333671
9   20   9   21   -0.0000000000
9   20   9   22   0.0240024216
9   20   9   23   0.0000000000
9   20   9   25   -0.0000000004
9   20   9   27   0.0339653075
9   20   9   28   0.0000000010
9   20   9   29   -0.0023317743
9   20   9   30   0.0177777178
9   20   10   19   0.0012478699
9   20   10   24   -0.0000000001
9   20   10   26   0.0048289675
9   20   11   16   -0.0118972340
9   20   11   17   0.0000000004
9   20   11   18   0.0133618627
9   20   11   20   0.0000000021
9   20   11   21   -0.0214561145
9   20   11   22   -0.0000000005
9   20   11   23   -0.0083637373
9   20   11   25   0.0007820616
9   20   11   27   -0.0000000102
9   20   11   28   -0.0194437825
9   20   11   29   -0.0000000063
9   20   11   30   0.0000000088
9   20   12   19   0.0000000000
9   20   12   24   -0.0013405942
9   20   12   26   -0.0000000000
9   20   13   19   0.0022532128
9   20   13   24   0.0000000000
9   20   13   26   0.0019125610
9   20   14   19   0.0000000000
9   20   14   24   -0.0088533045
9   20   14   26   -0.0000000000
9   20   15   19   -0.0000000000
9   20   15   24   0.0021329507
9   20   15   26   0.0000000000
9   21   1   19   0.0000000000
9   21   1   24   0.0123132646
9   21   1   26   0.0000000000
9   21   2   19   0.0014163714
9   21   2   24   -0.0000000000
9   21   2   26   0.0148763835
9   21   3   19   0.0000000000
9   21   3   24   0.0015752557
9   21   3   26   0.0000000000
9   21   4   16   0.0000000001
9   21   4   17   -0.0068042979
9   21   4   18   -0.0000000014
9   21   4   20   0.0147639961
9   21   4   21   -0.0000000006
9   21   4   22   0.0240405590
9   21   4   23   -0.0000000001
9   21   4   25   -0.0000000037
9   21   4   27   -0.0031310928
9   21   4   28   0.0000000033
9   21   4   29   0.0096804079
9   21   4   30   -0.0055188649
9   21   5   19   0.0026392778
9   21   5   24   -0.0000000000
9   21   5   26   -0.0081199344
9   21   6   24   0.0117075365
9   21   6   26   0.0000000000
9   21   7   19   0.0000053513
9   21   7   24   0.0000000000
9   21   7   26   -0.0183981532
9   21   8   19   -0.0000000000
9   21   8   24   -0.0047471490
9   21   8   26   -0.0000000000
9   21   9   16   0.0455060150
9   21   9   17   -0.0000000004
9   21   9   18   0.0098675985
9   21   9   20   0.0000000000
9   21   9   21   0.2462243018
9   21   9   22   -0.0000000004
9   21   9   23   0.0026155382
9   21   9   25   -0.0007172083
9   21   9   27   -0.0000000003
9   21   9   28   0.0226051490
9   21   9   29   0.0000000001
9   21   9   30   0.0000000004
9   21   10   19   0.0000000000
9   21   10   24   -0.0058668415
9   21   10   26   0.0000000000
9   21   11   16   -0.0000000001
9   21   11   17   0.0130681205
9   21   11   18   0.0000000020
9   21   11   20   -0.0214571965
9   21   11   21   0.0000000009
9   21   11   22   -0.0354066281
9   21   11   23   0.0000000003
9   21   11   25   0.0000000058
9   21   11   27   -0.0012306997
9   21   11   28   -0.0000000051
9   21   11   29   -0.0105895476
9   21   11   30   0.0047964287
9   21   12   19   0.0036544408
9   21   12   24   0.0000000001
9   21   12   26   0.0125287561
9   21   13   19   0.0000000000
9   21   13   24   -0.0015866298
9   21   13   26   -0.0000000000
9   21   14   19   0.0047858822
9   21   14   24   0.0000000000
9   21   14   26   0.0172445862
9   21   15   19   -0.0013628647
9   21   15   24   -0.0000000001
9   21   15   26   -0.0058517518
9   22   1   19   0.0083613503
9   22   1   24   0.0000000000
9   22   1   26   -0.0108670508
9   22   2   19   0.0000000000
9   22   2   24   -0.0160203919
9   22   3   19   0.0017759878
9   22   3   24   0.0000000000
9   22   3   26   -0.0004212981
9   22   4   16   0.0134397300
9   22   4   17   0.0000000003
9   22   4   18   0.0129139791
9   22   4   20   0.0000000003
9   22   4   21   0.0240443142
9   22   4   22   0.0000000007
9   22   4   23   -0.0063991040
9   22   4   25   -0.0107351154
9   22   4   27   0.0000000021
9   22   4   28   -0.0003119085
9   22   4   29   0.0000000008
9   22   4   30   -0.0000000034
9   22   5   19   -0.0000000000
9   22   5   24   0.0073281839
9   22   5   26   0.0000000000
9   22   6   19   0.0058038800
9   22   6   24   0.0000000000
9   22   6   26   -0.0097680453
9   22   7   19   0.0000000000
9   22   7   24   0.0215059548
9   22   7   26   -0.0000000000
9   22   8   19   -0.0042415173
9   22   8   24   -0.0000000000
9   22   8   26   0.0032452215
9   22   9   16   -0.0000000002
9   22   9   17   -0.0424817087
9   22   9   18   -0.0000000011
9   22   9   20   0.0240024216
9   22   9   21   -0.0000000004
9   22   9   22   0.2427698230
9   22   9   23   0.0000000001
9   22   9   25   -0.0000000040
9   22   9   27   -0.0030758913
9   22   9   28   0.0000000028
9   22   9   29   0.0077247674
9   22   9   30   0.0231411423
9   22   10   19   -0.0061018430
9   22   10   24   0.0000000000
9   22   10   26   0.0052355346
9   22   11   16   -0.0184258928
9   22   11   17   -0.0000000004
9   22   11   18   -0.0133025907
9   22   11   20   -0.0000000005
9   22   11   21   -0.0354069133
9   22   11   22   -0.0000000010
9   22   11   23   0.0058415345
9   22   11   25   0.0114298806
9   22   11   27   -0.0000000023
9   22   11   28   -0.0054215200
9   22   11   29   -0.0000000009
9   22   11   30   0.0000000044
9   22   12   19   0.0000000000
9   22   12   24   -0.0166729613
9   22   12   26   -0.0000000001
9   22   13   19   -0.0039933481
9   22   13   24   -0.0000000000
9   22   13   26   0.0019205444
9   22   14   19   0.0000000000
9   22   14   24   -0.0150085582
9   22   14   26   -0.0000000000
9   22   15   19   -0.0000000000
9   22   15   24   0.0066573614
9   22   15   26   0.0000000001
9   23   1   19   0.0000000000
9   23   1   24   -0.0069078775
9   23   1   26   -0.0000000000
9   23   2   19   0.0025207357
9   23   2   24   -0.0000000000
9   23   2   26   -0.0000306907
9   23   3   19   0.0000000000
9   23   3   24   -0.0039205741
9   23   3   26   -0.0000000000
9   23   4   16   0.0000000000
9   23   4   17   0.0117548288
9   23   4   18   -0.0000000004
9   23   4   20   0.0051195656
9   23   4   21   -0.0000000001
9   23   4   22   -0.0063927308
9   23   4   23   0.0000000006
9   23   4   25   -0.0000000005
9   23   4   27   0.0224845338
9   23   4   28   0.0000000010
9   23   4   29   -0.0151204351
9   23   4   30   -0.0010716020
9   23   5   19   0.0011127190
9   23   5   24   -0.0000000000
9   23   5   26   -0.0060352239
9   23   6   19   0.0000000000
9   23   6   24   -0.0047471490
9   23   6   26   -0.0000000000
9   23   7   19   -0.0022631007
9   23   7   24   -0.0000000000
9   23   7   26   -0.0002145329
9   23   8   19   -0.0000000000
9   23   8   24   0.0086994890
9   23   8   26   0.0000000000
9   23   9   16   0.0047919147
9   23   9   17   0.0000000001
9   23   9   18   -0.0260301044
9   23   9   20   0.0000000000
9   23   9   21   0.0026155383
9   23   9   22   0.0000000002
9   23   9   23   0.2511198017
9   23   9   25   0.0056066618
9   23   9   27   0.0000000001
9   23   9   28   -0.0124215801
9   23   9   29   0.0000000002
9   23   9   30   -0.0000000004
9   23   10   19   0.0000000000
9   23   10   24   0.0040675596
9   23   10   26   -0.0000000001
9   23   11   16   0.0000000000
9   23   11   17   -0.0123456582
9   23   11   18   0.0000000008
9   23   11   20   -0.0083676016
9   23   11   21   0.0000000003
9   23   11   22   0.0058381301
9   23   11   23   -0.0000000007
9   23   11   25   0.0000000016
9   23   11   27   -0.0272577541
9   23   11   28   -0.0000000020
9   23   11   29   0.0222789352
9   23   11   30   -0.0006453680
9   23   12   19   0.0049958278
9   23   12   24   -0.0000000000
9   23   12   26   -0.0060190146
9   23   13   19   -0.0000000000
9   23   13   24   0.0030563272
9   23   13   26   0.0000000001
9   23   14   19   -0.0013440654
9   23   14   24   -0.0000000000
9   23   14   26   0.0076038103
9   23   15   19   -0.0007002605
9   23   15   24   0.0000000000
9   23   15   26   -0.0015427612
9   24   1   16   0.0185836510
9   24   1   17   0.0000000000
9   24   1   18   0.0006024151
9   24   1   20   -0.0000000000
9   24   1   21   0.0123169751
9   24   1   22   -0.0000000000
9   24   1   23   -0.0069069632
9   24   1   25   -0.0094793550
9   24   1   27   0.0000000000
9   24   1   28   -0.0060306868
9   24   1   29   0.0000000000
9   24   1   30   -0.0000000000
9   24   2   16   0.0000000000
9   24   2   17   0.0152559617
9   24   2   18   -0.0000000000
9   24   2   20   -0.0066701579
9   24   2   21   -0.0000000000
9   24   2   22   -0.0160172723
9   24   2   23   -0.0000000000
9   24   2   25   -0.0000000000
9   24   2   27   0.0142969110
9   24   2   28   0.0000000000
9   24   2   29   0.0137450349
9   24   2   30   -0.0037134468
9   24   3   16   0.0006024151
9   24   3   17   -0.0000000000
9   24   3   18   0.0035414522
9   24   3   20   -0.0000000000
9   24   3   21   0.0015763326
9   24   3   22   0.0000000000
9   24   3   23   -0.0039201504
9   24   3   25   -0.0007863387
9   24   3   27   0.0000000001
9   24   3   28   -0.0006285041
9   24   3   29   0.0000000001
9   24   3   30   -0.0000000001
9   24   4   19   0.0299722525
9   24   4   24   -0.0000000000
9   24   4   26   -0.0330228744
9   24   5   16   -0.0000000000
9   24   5   17   -0.0066701579
9   24   5   18   -0.0000000000
9   24   5   20   0.0088211271
9   24   5   21   -0.0000000000
9   24   5   22   0.0073252772
9   24   5   23   -0.0000000000
9   24   5   25   -0.0000000001
9   24   5   27   -0.0013413218
9   24   5   28   0.0000000000
9   24   5   29   -0.0088540146
9   24   5   30   0.0021306772
9   24   6   16   0.0123169751
9   24   6   17   -0.0000000000
9   24   6   18   0.0015763326
9   24   6   20   -0.0000000000
9   24   6   21   0.0117152646
9   24   6   22   0.0000000000
9   24   6   23   -0.0047452800
9   24   6   25   -0.0058714175
9   24   6   27   0.0000000001
9   24   6   28   -0.0015843005
9   24   6   29   0.0000000000
9   24   6   30   -0.0000000001
9   24   7   16   -0.0000000000
9   24   7   17   -0.0160172723
9   24   7   18   0.0000000000
9   24   7   20   0.0073252772
9   24   7   21   0.0000000000
9   24   7   22   0.0215025089
9   24   7   23   -0.0000000000
9   24   7   25   0.0000000000
9   24   7   27   -0.0166741273
9   24   7   28   -0.0000000000
9   24   7   29   -0.0150092872
9   24   7   30   0.0066545474
9   24   8   16   -0.0069069632
9   24   8   17   -0.0000000000
9   24   8   18   -0.0039201504
9   24   8   20   -0.0000000000
9   24   8   21   -0.0047452800
9   24   8   22   -0.0000000000
9   24   8   23   0.0087022464
9   24   8   25   0.0040674838
9   24   8   27   -0.0000000000
9   24   8   28   0.0030568025
9   24   8   29   -0.0000000000
9   24   8   30   0.0000000000
9   24   9   19   -0.0000000000
9   24   9   24   0.2983064627
9   24   9   26   -0.0000000000
9   24   10   16   -0.0094793550
9   24   10   17   -0.0000000000
9   24   10   18   -0.0007863387
9   24   10   20   -0.0000000001
9   24   10   21   -0.0058714175
9   24   10   22   0.0000000000
9   24   10   23   0.0040674838
9   24   10   25   0.0119437734
9   24   10   27   0.0000000003
9   24   10   28   0.0062740713
9   24   10   29   0.0000000002
9   24   10   30   -0.0000000003
9   24   11   19   -0.0330228744
9   24   11   24   -0.0000000000
9   24   11   26   0.0461161184
9   24   12   16   0.0000000000
9   24   12   17   0.0142969110
9   24   12   18   0.0000000001
9   24   12   20   -0.0013413218
9   24   12   21   0.0000000001
9   24   12   22   -0.0166741273
9   24   12   23   -0.0000000000
9   24   12   25   0.0000000003
9   24   12   27   0.0216823627
9   24   12   28   -0.0000000002
9   24   12   29   0.0140035139
9   24   12   30   -0.0054603205
9   24   13   16   -0.0060306868
9   24   13   17   0.0000000000
9   24   13   18   -0.0006285041
9   24   13   20   0.0000000000
9   24   13   21   -0.0015843005
9   24   13   22   -0.0000000000
9   24   13   23   0.0030568025
9   24   13   25   0.0062740713
9   24   13   27   -0.0000000002
9   24   13   28   0.0075817842
9   24   13   29   -0.0000000001
9   24   13   30   0.0000000002
9   24   14   16   0.0000000000
9   24   14   17   0.0137450349
9   24   14   18   0.0000000001
9   24   14   20   -0.0088540146
9   24   14   21   0.0000000000
9   24   14   22   -0.0150092872
9   24   14   23   -0.0000000000
9   24   14   25   0.0000000002
9   24   14   27   0.0140035139
9   24   14   28   -0.0000000001
9   24   14   29   0.0287466529
9   24   14   30   -0.0076639813
9   24   15   16   -0.0000000000
9   24   15   17   -0.0037134468
9   24   15   18   -0.0000000001
9   24   15   20   0.0021306772
9   24   15   21   -0.0000000001
9   24   15   22   0.0066545474
9   24   15   23   0.0000000000
9   24   15   25   -0.0000000003
9   24   15   27   -0.0054603205
9   24   15   28   0.0000000002
9   24   15   29   -0.0076639813
9   24   15   30   0.0070963805
9   25   1   19   -0.0000000000
9   25   1   24   -0.0094767625
9   25   1   26   0.0000000000
9   25   2   19   0.0129796418
9   25   2   24   -0.0000000000
9   25   2   26   0.0012271031
9   25   3   19   -0.0000000000
9   25   3   24   -0.0007835284
9   25   3   26   0.0000000002
9   25   4   16   0.0000000027
9   25   4   17   -0.0053074316
9   25   4   18   -0.0000000008
9   25   4   20   0.0003544781
9   25   4   21   -0.0000000038
9   25   4   22   -0.0107348874
9   25   4   23   -0.0000000006
9   25   4   25   0.0000000007
9   25   4   27   0.0070710206
9   25   4   28   -0.0000000004
9   25   4   29   0.0114469615
9   25   4   30   -0.0050831881
9   25   5   19   -0.0030803447
9   25   5   24   -0.0000000001
9   25   5   26   0.0030848888
9   25   6   19   -0.0000000000
9   25   6   24   -0.0058668415
9   25   6   26   0.0000000001
9   25   7   19   -0.0170515977
9   25   7   24   0.0000000000
9   25   7   26   0.0002623005
9   25   8   19   -0.0000000000
9   25   8   24   0.0040675596
9   25   8   26   -0.0000000000
9   25   9   16   -0.0232252359
9   25   9   17   -0.0000000035
9   25   9   18   -0.0072772566
9   25   9   20   -0.0000000004
9   25   9   21   -0.0007172083
9   25   9   22   -0.0000000040
9   25   9   23   0.0056066619
9   25   9   25   0.2466241542
9   25   9   27   -0.0000000010
9   25   9   28   0.0204496329
9   25   9   29   0.0000000008
9   25   9   30   0.0000000039
9   25   10   19   -0.0000000000
9   25   10   24   0.0119394009
9   25   10   26   0.0000000003
9   25   11   16   -0.0000000040
9   25   11   17   0.0066668804
9   25   11   18   0.0000000019
9   25   11   20   0.0007814515
9   25   11   21   0.0000000059
9   25   11   22   0.0114294535
9   25   11   23   0.0000000018
9   25   11   25   0.0000000012
9   25   11   27   -0.0060795665
9   25   11   28   -0.0000000019
9   25   11   29   -0.0078310452
9   25   11   30   0.0081793147
9   25   12   19   0.0185271487
9   25   12   24   0.0000000003
9   25   12   26   0.0026337296
9   25   13   19   0.0000000000
9   25   13   24   0.0062757753
9   25   13   26   -0.0000000003
9   25   14   19   0.0247025765
9   25   14   24   0.0000000002
9   25   14   26   0.0016046601
9   25   15   19   -0.0091383371
9   25   15   24   -0.0000000003
9   25   15   26   0.0019161064
9   26   1   16   0.0000000000
9   26   1   17   0.0088523802
9   26   1   18   0.0000000000
9   26   1   20   -0.0099980704
9   26   1   21   0.0000000000
9   26   1   22   -0.0108677932
9   26   1   23   -0.0000000000
9   26   1   25   0.0000000000
9   26   1   27   0.0055912411
9   26   1   28   -0.0000000000
9   26   1   29   0.0067585530
9   26   1   30   -0.0015120453
9   26   2   16   0.0102839514
9   26   2   17   0.0000000000
9   26   2   18   -0.0033881294
9   26   2   20   0.0000000000
9   26   2   21   0.0148728146
9   26   2   22   0.0000000000
9   26   2   23   -0.0000313870
9   26   2   25   0.0012248840
9   26   2   27   0.0000000000
9   26   2   28   -0.0079544713
9   26   2   29   0.0000000000
9   26   2   30   -0.0000000000
9   26   3   16   0.0000000000
9   26   3   17   -0.0000840002
9   26   3   18   0.0000000001
9   26   3   20   0.0006562900
9   26   3   21   0.0000000000
9   26   3   22   -0.0004211760
9   26   3   23   -0.0000000000
9   26   3   25   0.0000000002
9   26   3   27   0.0019513213
9   26   3   28   -0.0000000002
9   26   3   29   -0.0040119965
9   26   3   30   -0.0006614913
9   26   4   19   -0.0000000002
9   26   4   24   -0.0330240098
9   26   4   26   0.0000000005
9   26   5   16   -0.0094603212
9   26   5   17   0.0000000000
9   26   5   18   0.0025384577
9   26   5   20   0.0000000000
9   26   5   21   -0.0081173276
9   26   5   22   0.0000000000
9   26   5   23   -0.0060335821
9   26   5   25   0.0030879442
9   26   5   27   -0.0000000000
9   26   5   28   0.0035457577
9   26   5   29   -0.0000000000
9   26   5   30   0.0000000000
9   26   6   16   0.0000000000
9   26   6   17   0.0069036923
9   26   6   18   0.0000000000
9   26   6   20   -0.0073070354
9   26   6   21   0.0000000000
9   26   6   22   -0.0097692712
9   26   6   23   -0.0000000000
9   26   6   25   0.0000000001
9   26   6   27   0.0026192742
9   26   6   28   -0.0000000001
9   26   6   29   0.0040236232
9   26   6   30   -0.0018502916
9   26   7   16   -0.0116530506
9   26   7   17   -0.0000000000
9   26   7   18   0.0034094216
9   26   7   20   -0.0000000000
9   26   7   21   -0.0183922458
9   26   7   22   0.0000000000
9   26   7   23   -0.0002130013
9   26   7   25   0.0002676086
9   26   7   27   0.0000000000
9   26   7   28   0.0093822082
9   26   7   29   0.0000000000
9   26   7   30   -0.0000000000
9   26   8   16   -0.0000000000
9   26   8   17   -0.0027989486
9   26   8   18   -0.0000000000
9   26   8   20   0.0008124008
9   26   8   21   -0.0000000000
9   26   8   22   0.0032438550
9   26   8   25   -0.0000000000
9   26   8   27   -0.0060344453
9   26   8   28   0.0000000000
9   26   8   29   0.0031426221
9   26   8   30   0.0003728109
9   26   9   19   -0.0332494791
9   26   9   24   -0.0000000000
9   26   9   26   0.2695835860
9   26   10   16   0.0000000000
9   26   10   17   -0.0027320819
9   26   10   18   0.0000000001
9   26   10   20   0.0048312136
9   26   10   21   0.0000000001
9   26   10   22   0.0052384158
9   26   10   23   -0.0000000001
9   26   10   25   0.0000000003
9   26   10   27   -0.0032683575
9   26   10   28   -0.0000000003
9   26   10   29   -0.0025927403
9   26   10   30   0.0040644936
9   26   11   19   0.0000000002
9   26   11   24   0.0461158112
9   26   11   26   -0.0000000007
9   26   12   16   0.0058387840
9   26   12   17   -0.0000000001
9   26   12   18   -0.0018563759
9   26   12   20   -0.0000000001
9   26   12   21   0.0125297395
9   26   12   22   -0.0000000001
9   26   12   23   -0.0060182797
9   26   12   25   0.0026354859
9   26   12   27   0.0000000003
9   26   12   28   -0.0093559990
9   26   12   29   0.0000000001
9   26   12   30   -0.0000000002
9   26   13   16   -0.0000000000
9   26   13   17   -0.0013355506
9   26   13   18   -0.0000000001
9   26   13   20   0.0019140688
9   26   13   21   -0.0000000000
9   26   13   22   0.0019212117
9   26   13   23   0.0000000001
9   26   13   25   -0.0000000003
9   26   13   27   -0.0037233238
9   26   13   28   0.0000000003
