Begin IJ Block
13   22   3   24   0.0033117200
13   22   3   26   0.0000000033
13   22   3   27   0.0088663191
13   22   3   28   0.0000000262
13   22   4   18   0.0019362805
13   22   4   23   -0.0000000000
13   22   4   25   0.0066009098
13   22   5   15   -0.0000000017
13   22   5   16   0.0116518950
13   22   5   17   -0.0000000291
13   22   5   19   0.0055930903
13   22   5   20   0.0000000074
13   22   5   21   -0.0075083756
13   22   5   22   -0.0000000313
13   22   5   24   -0.0000000344
13   22   5   26   0.0219704815
13   22   5   27   -0.0000000707
13   22   5   28   -0.0175836748
13   22   6   15   -0.0023393664
13   22   6   16   -0.0000000181
13   22   6   17   0.0077572392
13   22   6   19   0.0000000229
13   22   6   20   -0.0011968362
13   22   6   21   -0.0000000323
13   22   6   22   0.0137202689
13   22   6   24   -0.0008084162
13   22   6   26   0.0000000140
13   22   6   27   -0.0031275343
13   22   6   28   -0.0000000488
13   22   7   15   -0.0000000018
13   22   7   16   -0.0011934434
13   22   7   17   -0.0000000246
13   22   7   19   0.0003483006
13   22   7   20   0.0000000027
13   22   7   21   0.0014913056
13   22   7   22   -0.0000000392
13   22   7   24   -0.0000000155
13   22   7   26   -0.0003776430
13   22   7   27   -0.0000000598
13   22   7   28   -0.0032622639
13   22   8   15   -0.0130810756
13   22   8   16   -0.0000000064
13   22   8   17   -0.0140030455
13   22   8   19   0.0000000069
13   22   8   20   -0.0194188092
13   22   8   21   -0.0000000110
13   22   8   22   -0.0251988048
13   22   8   24   0.0103618752
13   22   8   26   0.0000000124
13   22   8   27   0.0242081899
13   22   8   28   -0.0000000133
13   22   9   18   0.0000000000
13   22   9   23   0.0030571634
13   22   9   25   -0.0000000000
13   22   10   15   -0.0004627431
13   22   10   16   -0.0000000051
13   22   10   17   -0.0021875092
13   22   10   19   -0.0000000032
13   22   10   20   -0.0026506288
13   22   10   21   -0.0000000036
13   22   10   22   -0.0049584643
13   22   10   24   0.0003543706
13   22   10   26   0.0000000272
13   22   10   27   0.0038492461
13   22   10   28   0.0000000082
13   22   11   18   0.0045023138
13   22   11   23   -0.0000000000
13   22   11   25   -0.0066063507
13   22   12   15   0.0000000020
13   22   12   16   0.0103286206
13   22   12   17   0.0000000994
13   22   12   19   0.0051148465
13   22   12   20   -0.0000000319
13   22   12   21   -0.0059840491
13   22   12   22   0.0000000868
13   22   12   24   0.0000001538
13   22   12   26   0.0212754133
13   22   12   27   0.0000002375
13   22   12   28   -0.0155001885
13   22   13   15   0.0135535340
13   22   13   16   0.0000000031
13   22   13   17   0.0212485207
13   22   13   19   -0.0000000136
13   22   13   20   0.0062491054
13   22   13   21   0.0000000106
13   22   13   22   0.2532985712
13   22   13   24   -0.0049880356
13   22   13   26   0.0000000255
13   22   13   27   -0.0141910640
13   22   13   28   0.0000000312
13   22   14   15   0.0000000036
13   22   14   16   0.0047049545
13   22   14   17   0.0000000768
13   22   14   19   0.0025327508
13   22   14   20   -0.0000000207
13   22   14   21   -0.0023974064
13   22   14   22   0.0000000789
13   22   14   24   0.0000000996
13   22   14   26   0.0101930935
13   22   14   27   0.0000001848
13   22   14   28   -0.0103728036
13   23   1   18   0.0000000025
13   23   1   23   -0.0081217562
13   23   1   25   -0.0000000035
13   23   2   18   -0.0000751262
13   23   2   23   0.0000000024
13   23   2   25   -0.0039587986
13   23   3   18   0.0000000014
13   23   3   23   -0.0107721331
13   23   3   25   -0.0000000028
13   23   4   15   -0.0000000000
13   23   4   16   -0.0058070366
13   23   4   17   0.0000000000
13   23   4   19   0.0028499199
13   23   4   20   -0.0000000000
13   23   4   21   0.0070801754
13   23   4   24   0.0000000000
13   23   4   26   -0.0068960658
13   23   4   27   0.0000000001
13   23   4   28   -0.0099549365
13   23   5   18   -0.0151582422
13   23   5   23   0.0000000010
13   23   5   25   0.0194321513
13   23   6   18   -0.0000000034
13   23   6   23   0.0226062684
13   23   6   25   0.0000000051
13   23   7   18   0.0003259622
13   23   7   23   0.0000000028
13   23   7   25   0.0054079411
13   23   8   18   -0.0000000011
13   23   8   23   -0.0124216280
13   23   8   25   0.0000000021
13   23   9   15   -0.0060319946
13   23   9   16   -0.0000000000
13   23   9   17   0.0006283540
13   23   9   19   0.0000000001
13   23   9   20   -0.0015866406
13   23   9   21   0.0000000000
13   23   9   22   0.0030560188
13   23   9   24   -0.0062754614
13   23   9   26   -0.0000000003
13   23   9   27   0.0075807279
13   23   9   28   -0.0000000002
13   23   10   18   -0.0000000005
13   23   10   23   -0.0204494400
13   23   10   25   -0.0000000018
13   23   11   15   0.0000000000
13   23   11   16   0.0079525054
13   23   11   17   -0.0000000001
13   23   11   19   -0.0035438102
13   23   11   20   0.0000000001
13   23   11   21   -0.0093784223
13   23   11   22   -0.0000000000
13   23   11   24   -0.0000000003
13   23   11   26   0.0093562897
13   23   11   27   -0.0000000003
13   23   11   28   0.0172754406
13   23   12   18   -0.0178034747
13   23   12   23   0.0000000017
13   23   12   25   0.0210209283
13   23   13   18   0.0000000010
13   23   13   23   0.2531772972
13   23   13   25   -0.0000000036
13   23   14   18   -0.0136789856
13   23   14   23   -0.0000000009
13   23   14   25   0.0180396615
13   24   1   15   -0.0002129355
13   24   1   16   0.0000002783
13   24   1   17   -0.0014929634
13   24   1   19   0.0000001853
13   24   1   20   0.0001891834
13   24   1   21   0.0000002465
13   24   1   22   0.0013472945
13   24   1   24   -0.0095851192
13   24   1   26   -0.0000007005
13   24   1   27   0.0028430110
13   24   1   28   -0.0000005593
13   24   2   15   0.0000002074
13   24   2   16   0.0001513733
13   24   2   17   0.0000000244
13   24   2   19   0.0017472709
13   24   2   20   -0.0000002775
13   24   2   21   -0.0001481129
13   24   2   22   -0.0000000437
13   24   2   24   -0.0000001402
13   24   2   26   -0.0003867211
13   24   2   27   -0.0000001205
13   24   2   28   -0.0027570600
13   24   3   15   -0.0033734445
13   24   3   16   0.0000001232
13   24   3   17   0.0023165425
13   24   3   19   0.0000001085
13   24   3   20   0.0013269341
13   24   3   21   0.0000000999
13   24   3   22   0.0033119541
13   24   3   24   -0.0118771786
13   24   3   26   -0.0000004229
13   24   3   27   0.0027592651
13   24   3   28   -0.0000003286
13   24   4   18   -0.0040971542
13   24   4   23   0.0000000000
13   24   4   25   0.0061668321
13   24   5   15   0.0000001636
13   24   5   16   0.0078647395
13   24   5   17   0.0000000337
13   24   5   19   0.0011765523
13   24   5   20   -0.0000002236
13   24   5   21   0.0071948903
13   24   5   22   -0.0000000435
13   24   5   24   -0.0000000789
13   24   5   26   -0.0035028851
13   24   5   27   -0.0000000554
13   24   5   28   -0.0039810658
13   24   6   15   -0.0001763530
13   24   6   16   -0.0000003652
13   24   6   17   -0.0014467223
13   24   6   19   -0.0000002542
13   24   6   20   0.0043175942
13   24   6   21   -0.0000003197
13   24   6   22   -0.0008073362
13   24   6   24   0.0065892477
13   24   6   26   0.0000009651
13   24   6   27   -0.0019587560
13   24   6   28   0.0000007668
13   24   7   15   0.0000001701
13   24   7   16   -0.0006969677
13   24   7   17   0.0000000115
13   24   7   19   -0.0001179953
13   24   7   20   -0.0000002244
13   24   7   21   -0.0001106137
13   24   7   22   -0.0000000265
13   24   7   24   -0.0000001371
13   24   7   26   0.0012221900
13   24   7   27   -0.0000001257
13   24   7   28   0.0031485748
13   24   8   15   0.0040262553
13   24   8   16   -0.0000001217
13   24   8   17   0.0029563534
13   24   8   19   -0.0000000946
13   24   8   20   -0.0001064047
13   24   8   21   -0.0000001012
13   24   8   22   0.0103627630
13   24   8   24   -0.0044343675
13   24   8   26   0.0000003775
13   24   8   27   0.0038492474
13   24   8   28   0.0000002848
13   24   9   18   -0.0000000000
13   24   9   23   -0.0062733772
13   24   9   25   -0.0000000003
13   24   10   15   -0.0073145352
13   24   10   16   -0.0000001828
13   24   10   17   -0.0014679539
13   24   10   19   -0.0000000482
13   24   10   20   -0.0010801118
13   24   10   21   -0.0000001892
13   24   10   22   0.0003542429
13   24   10   24   -0.0171722251
13   24   10   26   0.0000001191
13   24   10   27   0.0125875568
13   24   10   28   0.0000001408
13   24   11   18   0.0209807888
13   24   11   23   -0.0000000003
13   24   11   25   0.0040007449
13   24   12   15   -0.0000004749
13   24   12   16   0.0058640902
13   24   12   17   -0.0000001315
13   24   12   19   -0.0003211560
13   24   12   20   0.0000006639
13   24   12   21   0.0078661265
13   24   12   22   0.0000001782
13   24   12   24   0.0000001330
13   24   12   26   -0.0036453184
13   24   12   27   0.0000000444
13   24   12   28   -0.0060107067
13   24   13   15   0.0163413114
13   24   13   16   -0.0000000034
13   24   13   17   -0.0079939521
13   24   13   19   0.0000000709
13   24   13   20   -0.0018476120
13   24   13   21   -0.0000000291
13   24   13   22   -0.0049880339
13   24   13   24   0.2346056619
13   24   13   26   -0.0000003080
13   24   13   27   -0.0124601451
13   24   13   28   -0.0000002201
13   24   14   15   -0.0000004086
13   24   14   16   0.0017105055
13   24   14   17   -0.0000000883
13   24   14   19   -0.0000014991
13   24   14   20   0.0000005617
13   24   14   21   0.0057004450
13   24   14   22   0.0000001221
13   24   14   24   0.0000001807
13   24   14   26   -0.0032787741
13   24   14   27   0.0000001171
13   24   14   28   -0.0038369082
13   25   1   18   0.0047369083
13   25   1   23   -0.0000000034
13   25   1   25   -0.0075320998
13   25   2   18   0.0000000146
13   25   2   23   -0.0039601421
13   25   2   25   -0.0000000412
13   25   3   18   0.0025668564
13   25   3   23   -0.0000000027
13   25   3   25   -0.0190615881
13   25   4   15   0.0090478976
13   25   4   16   0.0000000000
13   25   4   17   0.0007832513
13   25   4   19   -0.0000000000
13   25   4   20   0.0034448984
13   25   4   21   -0.0000000000
13   25   4   22   0.0065997112
13   25   4   24   0.0061698892
13   25   4   26   0.0000000001
13   25   4   27   -0.0059762836
13   25   4   28   -0.0000000000
13   25   5   18   0.0000000110
13   25   5   23   0.0194333306
13   25   5   25   -0.0000000313
13   25   6   18   -0.0098502612
13   25   6   23   0.0000000050
13   25   6   25   0.0128305926
13   25   7   18   0.0000000125
13   25   7   23   0.0054104584
13   25   7   25   -0.0000000348
13   25   8   18   0.0159832607
13   25   8   23   0.0000000020
13   25   8   25   -0.0187952876
13   25   9   15   0.0000000000
13   25   9   16   0.0013351283
13   25   9   17   -0.0000000001
13   25   9   19   -0.0019127373
13   25   9   20   0.0000000001
13   25   9   21   -0.0019204320
13   25   9   22   -0.0000000000
13   25   9   24   -0.0000000003
13   25   9   26   0.0037238323
13   25   9   27   -0.0000000003
13   25   9   28   0.0030674393
13   25   10   18   0.0081764923
13   25   10   23   -0.0000000016
13   25   10   25   -0.0151309536
13   25   11   15   -0.0054029056
13   25   11   16   -0.0000000000
13   25   11   17   -0.0090229029
13   25   11   19   0.0000000000
13   25   11   20   -0.0150884856
13   25   11   21   -0.0000000000
13   25   11   22   -0.0066040849
13   25   11   24   0.0039978657
13   25   11   26   -0.0000000003
13   25   11   27   0.0209595136
13   25   11   28   -0.0000000000
13   25   12   18   -0.0000000290
13   25   12   23   0.0210213826
13   25   12   25   0.0000000866
13   25   13   18   -0.0205681608
13   25   13   23   -0.0000000033
13   25   13   25   0.2521802337
13   25   14   18   -0.0000000269
13   25   14   23   0.0180405282
13   25   14   25   0.0000000780
13   26   1   15   0.0000000730
13   26   1   16   -0.0034616615
13   26   1   17   -0.0000001856
13   26   1   19   0.0013657254
13   26   1   20   0.0000000782
13   26   1   21   0.0045273491
13   26   1   22   -0.0000000201
13   26   1   24   -0.0000007227
13   26   1   26   -0.0050274772
13   26   1   27   -0.0000004408
13   26   1   28   0.0005432975
13   26   2   15   -0.0040804667
13   26   2   16   -0.0000002437
13   26   2   17   -0.0000566246
13   26   2   19   -0.0000005308
13   26   2   20   -0.0070097207
13   26   2   21   -0.0000001746
13   26   2   22   0.0011191889
13   26   2   24   -0.0003879147
13   26   2   26   0.0000017739
13   26   2   27   -0.0015824635
13   26   2   28   0.0000010831
13   26   3   15   0.0000000404
13   26   3   16   0.0028333128
13   26   3   17   -0.0000001161
13   26   3   19   -0.0014117544
13   26   3   20   0.0000000518
13   26   3   21   -0.0076673007
13   26   3   22   -0.0000000005
13   26   3   24   -0.0000004422
13   26   3   26   -0.0039839942
13   26   3   27   -0.0000002763
13   26   3   28   -0.0025814603
13   26   4   18   -0.0000000000
13   26   4   23   -0.0068958357
13   26   4   25   0.0000000001
13   26   5   15   -0.0011076705
13   26   5   16   -0.0000001846
13   26   5   17   0.0042544778
13   26   5   19   -0.0000004075
13   26   5   20   -0.0013663026
13   26   5   21   -0.0000001302
13   26   5   22   0.0219710957
13   26   5   24   -0.0035027147
13   26   5   26   0.0000013551
13   26   5   27   0.0189227422
13   26   5   28   0.0000008415
13   26   6   15   -0.0000000989
13   26   6   16   -0.0016649270
13   26   6   17   0.0000002579
13   26   6   19   0.0127291741
13   26   6   20   -0.0000001098
13   26   6   21   0.0047083193
13   26   6   22   0.0000000226
13   26   6   24   0.0000009983
13   26   6   26   0.0174799051
13   26   6   27   0.0000006125
13   26   6   28   0.0000518230
13   26   7   15   0.0046922017
13   26   7   16   -0.0000002045
13   26   7   17   -0.0004049675
13   26   7   19   -0.0000004349
13   26   7   20   0.0088106493
13   26   7   21   -0.0000001506
13   26   7   22   -0.0003774851
13   26   7   24   0.0012241996
13   26   7   26   0.0000014603
13   26   7   27   0.0027631055
13   26   7   28   0.0000008701
13   26   8   15   -0.0000000367
13   26   8   16   0.0029710565
13   26   8   17   0.0000001037
13   26   8   19   -0.0117823212
13   26   8   20   -0.0000000436
13   26   8   21   -0.0077689239
13   26   8   22   0.0000000154
13   26   8   24   0.0000003928
13   26   8   26   0.0005087152
13   26   8   27   0.0000002522
13   26   8   28   -0.0005283188
13   26   9   18   -0.0047692934
13   26   9   23   -0.0000000003
13   26   9   25   0.0037245845
13   26   10   15   -0.0000000225
13   26   10   16   -0.0011509372
13   26   10   17   0.0000000190
13   26   10   19   -0.0042142477
13   26   10   20   0.0000000028
13   26   10   21   0.0004189193
13   26   10   22   0.0000000277
13   26   10   24   0.0000001031
13   26   10   26   -0.0063793385
13   26   10   27   0.0000000472
13   26   10   28   -0.0044312337
13   26   11   18   0.0000000000
13   26   11   23   0.0093573434
13   26   11   25   -0.0000000003
13   26   12   15   -0.0025443938
13   26   12   16   0.0000005174
13   26   12   17   0.0037439346
13   26   12   19   0.0000012090
13   26   12   20   -0.0007446596
13   26   12   21   0.0000003390
13   26   12   22   0.0212773112
13   26   12   24   -0.0036461581
13   26   12   26   -0.0000039817
13   26   12   27   0.0192965190
13   26   12   28   -0.0000025975
13   26   13   15   0.0000000225
13   26   13   16   0.0037007571
13   26   13   17   -0.0000000918
13   26   13   19   0.0312102423
13   26   13   20   0.0000000461
13   26   13   21   0.0065922995
13   26   13   22   0.0000000226
13   26   13   24   -0.0000003349
13   26   13   26   0.2313776202
13   26   13   27   -0.0000002196
13   26   13   28   -0.0048927306
13   26   14   15   -0.0010254979
13   26   14   16   0.0000004655
13   26   14   17   0.0009522782
13   26   14   19   0.0000010532
13   26   14   20   0.0027940317
13   26   14   21   0.0000003183
13   26   14   22   0.0101921188
13   26   14   24   -0.0032783118
13   26   14   26   -0.0000034919
13   26   14   27   0.0093419631
13   26   14   28   -0.0000022134
13   27   1   15   0.0102775987
13   27   1   16   0.0000001938
13   27   1   17   -0.0016424427
13   27   1   19   0.0000001514
13   27   1   20   0.0067642624
13   27   1   21   0.0000001602
13   27   1   22   0.0025952984
13   27   1   24   0.0028459041
13   27   1   26   -0.0000004335
13   27   1   27   -0.0066043225
13   27   1   28   -0.0000003790
13   27   2   15   0.0000001938
13   27   2   16   0.0083195903
13   27   2   17   0.0000000868
13   27   2   19   -0.0015600683
13   27   2   20   -0.0000002547
13   27   2   21   -0.0078946021
13   27   2   22   -0.0000000855
13   27   2   24   -0.0000001246
13   27   2   26   -0.0015827716
13   27   2   27   0.0000000004
13   27   2   28   -0.0037084481
13   27   3   15   -0.0016424427
13   27   3   16   0.0000000868
13   27   3   17   0.0131407894
13   27   3   19   0.0000000827
13   27   3   20   -0.0012275705
13   27   3   21   0.0000000632
13   27   3   22   0.0088659447
13   27   3   24   0.0027583837
13   27   3   26   -0.0000002692
13   27   3   27   -0.0114083677
13   27   3   28   -0.0000002141
13   27   4   18   0.0110940860
13   27   4   23   0.0000000001
13   27   4   25   -0.0059753200
13   27   5   15   0.0000001514
13   27   5   16   -0.0015600683
13   27   5   17   0.0000000827
13   27   5   19   0.0246298101
13   27   5   20   -0.0000002054
13   27   5   21   0.0027956168
13   27   5   22   -0.0000000743
13   27   5   24   -0.0000000584
13   27   5   26   0.0189243884
13   27   5   27   0.0000000398
13   27   5   28   0.0093657350
13   27   6   15   0.0067642624
13   27   6   16   -0.0000002547
13   27   6   17   -0.0012275705
13   27   6   19   -0.0000002054
13   27   6   20   0.0184007789
13   27   6   21   -0.0000002071
13   27   6   22   -0.0031255476
13   27   6   24   -0.0019540958
13   27   6   26   0.0000006011
13   27   6   27   0.0201660930
13   27   6   28   0.0000005159
13   27   7   15   0.0000001602
13   27   7   16   -0.0078946021
13   27   7   17   0.0000000632
13   27   7   19   0.0027956168
13   27   7   20   -0.0000002071
13   27   7   21   0.0126855522
13   27   7   22   -0.0000000643
13   27   7   24   -0.0000001290
13   27   7   26   0.0027641087
13   27   7   27   -0.0000000238
13   27   7   28   0.0054679306
13   27   8   15   0.0025952984
13   27   8   16   -0.0000000855
13   27   8   17   0.0088659447
13   27   8   19   -0.0000000743
13   27   8   20   -0.0031255476
13   27   8   21   -0.0000000643
13   27   8   22   0.0242125458
13   27   8   24   0.0038502571
13   27   8   26   0.0000002473
13   27   8   27   -0.0141910631
13   27   8   28   0.0000001938
13   27   9   18   0.0000000001
13   27   9   23   0.0075819348
13   27   9   25   -0.0000000003
13   27   10   15   0.0028459041
13   27   10   16   -0.0000001246
13   27   10   17   0.0027583837
13   27   10   19   -0.0000000584
13   27   10   20   -0.0019540958
13   27   10   21   -0.0000001290
13   27   10   22   0.0038502571
13   27   10   24   0.0125909605
13   27   10   26   0.0000000541
13   27   10   27   -0.0124601459
13   27   10   28   0.0000001252
13   27   11   18   -0.0059753200
13   27   11   23   -0.0000000003
13   27   11   25   0.0209608774
13   27   12   15   -0.0000004335
13   27   12   16   -0.0015827716
13   27   12   17   -0.0000002692
13   27   12   19   0.0189243884
13   27   12   20   0.0000006011
13   27   12   21   0.0027641087
13   27   12   22   0.0000002473
13   27   12   24   0.0000000541
13   27   12   26   0.0192989824
13   27   12   27   -0.0000002090
13   27   12   28   0.0093418423
13   27   13   15   -0.0066043225
13   27   13   16   0.0000000004
13   27   13   17   -0.0114083677
13   27   13   19   0.0000000398
13   27   13   20   0.0201660930
13   27   13   21   -0.0000000238
13   27   13   22   -0.0141910631
13   27   13   24   -0.0124601459
13   27   13   26   -0.0000002090
13   27   13   27   0.2524650160
13   27   13   28   -0.0000001244
13   27   14   15   -0.0000003790
13   27   14   16   -0.0037084481
13   27   14   17   -0.0000002141
13   27   14   19   0.0093657350
13   27   14   20   0.0000005159
13   27   14   21   0.0054679306
13   27   14   22   0.0000001938
13   27   14   24   0.0000001252
13   27   14   26   0.0093418423
13   27   14   27   -0.0000001244
13   27   14   28   0.0124512404
13   28   1   15   0.0000000371
13   28   1   16   -0.0027065876
13   28   1   17   -0.0000001644
13   28   1   19   0.0033025511
13   28   1   20   0.0000000739
13   28   1   21   0.0036418893
13   28   1   22   0.0000000319
13   28   1   24   -0.0000005810
13   28   1   26   0.0005430239
13   28   1   27   -0.0000003871
13   28   1   28   -0.0064808821
13   28   2   15   0.0001655543
13   28   2   16   -0.0000001155
13   28   2   17   0.0022708304
13   28   2   19   -0.0000003005
13   28   2   20   -0.0016546764
13   28   2   21   -0.0000000694
13   28   2   22   0.0021390605
13   28   2   24   -0.0027583718
13   28   2   26   0.0000011033
13   28   2   27   -0.0037089537
13   28   2   28   0.0000007115
13   28   3   15   0.0000000214
13   28   3   16   -0.0040315478
13   28   3   17   -0.0000000963
13   28   3   19   0.0019333800
13   28   3   20   0.0000000449
13   28   3   21   0.0022266900
13   28   3   22   0.0000000253
13   28   3   24   -0.0000003436
13   28   3   26   -0.0025814282
13   28   3   27   -0.0000002202
13   28   3   28   -0.0117385924
13   28   4   18   0.0000000000
13   28   4   23   -0.0099541688
13   28   4   25   0.0000000000
13   28   5   15   0.0023969341
13   28   5   16   -0.0000000894
13   28   5   17   -0.0083900272
13   28   5   19   -0.0000002401
13   28   5   20   0.0135001953
13   28   5   21   -0.0000000524
13   28   5   22   -0.0175827524
13   28   5   24   -0.0039801114
13   28   5   26   0.0000008572
13   28   5   27   0.0093661592
13   28   5   28   0.0000005639
13   28   6   15   -0.0000000507
13   28   6   16   -0.0052946065
13   28   6   17   0.0000002254
13   28   6   19   0.0021738702
13   28   6   20   -0.0000001020
13   28   6   21   0.0090456323
13   28   6   22   -0.0000000466
13   28   6   24   0.0000007975
13   28   6   26   0.0000512923
13   28   6   27   0.0000005278
13   28   6   28   0.0194932225
13   28   7   15   0.0020966307
13   28   7   16   -0.0000000950
13   28   7   17   -0.0030885778
13   28   7   19   -0.0000002394
13   28   7   20   0.0040021312
13   28   7   21   -0.0000000598
13   28   7   22   -0.0032622020
13   28   7   24   0.0031511029
13   28   7   26   0.0000008875
13   28   7   27   0.0054685960
13   28   7   28   0.0000005630
13   28   8   15   -0.0000000190
13   28   8   16   -0.0055427053
13   28   8   17   0.0000000841
13   28   8   19   0.0102087064
13   28   8   20   -0.0000000369
13   28   8   21   0.0019401130
13   28   8   22   -0.0000000125
13   28   8   24   0.0000002962
13   28   8   26   -0.0005266329
13   28   8   27   0.0000001980
13   28   8   28   -0.0168155869
13   28   9   18   -0.0068412295
13   28   9   23   -0.0000000002
13   28   9   25   0.0030687260
13   28   10   15   -0.0000000096
13   28   10   16   -0.0028781729
13   28   10   17   0.0000000427
13   28   10   19   0.0016002107
13   28   10   20   -0.0000000139
13   28   10   21   0.0018557050
13   28   10   22   0.0000000087
13   28   10   24   0.0000001380
13   28   10   26   -0.0044313766
13   28   10   27   0.0000001233
13   28   10   28   -0.0126419256
13   28   11   18   -0.0000000000
13   28   11   23   0.0172765340
13   28   11   25   -0.0000000000
13   28   12   15   -0.0009645010
13   28   12   16   0.0000002604
13   28   12   17   -0.0085219305
13   28   12   19   0.0000007428
13   28   12   20   0.0114530731
13   28   12   21   0.0000001357
13   28   12   22   -0.0154983384
13   28   12   24   -0.0060104945
13   28   12   26   -0.0000026371
13   28   12   27   0.0093419734
13   28   12   28   -0.0000017775
13   28   13   15   0.0000000135
13   28   13   16   0.0002025432
13   28   13   17   -0.0000000635
13   28   13   19   0.0010865035
13   28   13   20   0.0000000329
13   28   13   21   0.0096000032
13   28   13   22   0.0000000308
13   28   13   24   -0.0000002350
13   28   13   26   -0.0048927301
13   28   13   27   -0.0000001309
13   28   13   28   0.2424435257
13   28   14   15   -0.0027530581
13   28   14   16   0.0000002284
13   28   14   17   -0.0074816379
13   28   14   19   0.0000006297
13   28   14   20   0.0074908514
13   28   14   21   0.0000001274
13   28   14   22   -0.0103733552
13   28   14   24   -0.0038363150
13   28   14   26   -0.0000022514
13   28   14   27   0.0124519488
13   28   14   28   -0.0000014941
14   15   1   15   -0.0000000033
14   15   1   16   0.0038830938
14   15   1   17   0.0000000142
14   15   1   19   -0.0042969277
14   15   1   20   -0.0000000014
14   15   1   21   -0.0000814205
14   15   1   22   0.0000000001
14   15   1   24   0.0000000398
14   15   1   26   -0.0012404033
14   15   1   27   0.0000000367
14   15   1   28   0.0141261510
14   15   2   15   0.0051566155
14   15   2   16   0.0000000103
14   15   2   17   0.0096300655
14   15   2   19   0.0000000048
14   15   2   20   -0.0042176655
14   15   2   21   0.0000000104
14   15   2   22   0.0090721172
14   15   2   24   0.0010415018
14   15   2   26   -0.0000000417
14   15   2   27   -0.0027065456
14   15   2   28   -0.0000000208
14   15   3   15   0.0000000144
14   15   3   16   0.0148663571
14   15   3   17   -0.0000000627
14   15   3   19   -0.0074754196
14   15   3   20   0.0000000064
14   15   3   21   -0.0066153120
14   15   3   22   0.0000000001
14   15   3   24   -0.0000001756
14   15   3   26   0.0026333683
14   15   3   27   -0.0000001623
14   15   3   28   0.0023229402
14   15   4   18   0.0000000000
14   15   4   23   0.0121589296
14   15   4   25   -0.0000000000
14   15   5   15   -0.0068440950
14   15   5   16   0.0000000269
14   15   5   17   -0.0147825150
14   15   5   19   0.0000000134
14   15   5   20   -0.0021017747
14   15   5   21   0.0000000269
14   15   5   22   -0.0064394579
14   15   5   24   0.0072772195
14   15   5   26   -0.0000001148
14   15   5   27   0.0033024927
14   15   5   28   -0.0000000578
14   15   6   15   -0.0000000066
14   15   6   16   -0.0149824535
14   15   6   17   0.0000000283
14   15   6   19   -0.0008653684
14   15   6   20   -0.0000000028
14   15   6   21   0.0092621201
14   15   6   22   0.0000000001
14   15   6   24   0.0000000794
14   15   6   26   -0.0049541148
14   15   6   27   0.0000000730
14   15   6   28   0.0070239971
14   15   7   15   0.0045249244
14   15   7   16   0.0000000063
14   15   7   17   -0.0051650501
14   15   7   19   0.0000000026
14   15   7   20   0.0084307255
14   15   7   21   0.0000000064
14   15   7   22   -0.0080622006
14   15   7   24   -0.0005321054
14   15   7   26   -0.0000000227
14   15   7   27   0.0036409670
14   15   7   28   -0.0000000112
14   15   8   15   -0.0000000030
14   15   8   16   0.0244547422
14   15   8   17   0.0000000123
14   15   8   19   -0.0050837459
14   15   8   20   -0.0000000012
14   15   8   21   -0.0141286567
14   15   8   22   0.0000000004
14   15   8   24   0.0000000344
14   15   8   26   0.0008238850
14   15   8   27   0.0000000315
14   15   8   28   0.0002499718
14   15   9   18   0.0258491192
14   15   9   23   -0.0000000000
14   15   9   25   -0.0112812724
14   15   10   15   0.0000000513
14   15   10   16   0.0067000053
14   15   10   17   -0.0000002218
14   15   10   19   0.0047207131
14   15   10   20   0.0000000225
14   15   10   21   -0.0040329831
14   15   10   22   -0.0000000002
14   15   10   24   -0.0000006211
14   15   10   26   0.0046495688
14   15   10   27   -0.0000005736
14   15   10   28   0.0013756550
14   15   11   18   0.0000000000
14   15   11   23   -0.0067579650
14   15   11   25   0.0000000000
14   15   12   15   -0.0024780538
14   15   12   16   -0.0000000989
14   15   12   17   0.0043495531
14   15   12   19   -0.0000000484
14   15   12   20   -0.0050348567
14   15   12   21   -0.0000000988
14   15   12   22   -0.0015415413
14   15   12   24   0.0057070638
14   15   12   26   0.0000004190
14   15   12   27   0.0005432999
14   15   12   28   0.0000002096
14   15   13   15   0.0000000336
14   15   13   16   -0.0135416800
14   15   13   17   -0.0000001475
14   15   13   19   0.0061466759
14   15   13   20   0.0000000153
14   15   13   21   0.0087980311
14   15   13   22   0.0000000013
14   15   13   24   -0.0000004120
14   15   13   26   -0.0010254872
14   15   13   27   -0.0000003823
14   15   13   28   -0.0027530480
14   15   14   15   0.2183107407
14   15   14   16   -0.0000000637
14   15   14   17   0.0070960679
14   15   14   19   -0.0000000322
14   15   14   20   0.0401413822
14   15   14   21   -0.0000000634
14   15   14   22   0.0108712830
14   15   14   24   0.0128694373
14   15   14   26   0.0000002761
14   15   14   27   -0.0064808854
14   15   14   28   0.0000001386
14   16   1   15   0.0038820972
14   16   1   16   0.0000000006
14   16   1   17   0.0046264966
14   16   1   19   0.0000000047
14   16   1   20   -0.0024381865
14   16   1   21   -0.0000000042
14   16   1   22   0.0044699755
14   16   1   24   0.0005151327
14   16   1   26   -0.0000000457
14   16   1   27   0.0001654087
14   16   1   28   -0.0000000225
14   16   2   15   0.0000000103
14   16   2   16   -0.0060966057
14   16   2   17   -0.0000000466
14   16   2   19   -0.0027984773
14   16   2   20   0.0000000173
14   16   2   21   0.0030242467
14   16   2   22   -0.0000000075
14   16   2   24   -0.0000001652
14   16   2   26   -0.0019320292
14   16   2   27   -0.0000001150
