Begin IJ Block
13   14   1   19   -0.0013130315
13   14   1   20   0.0000000176
13   14   1   21   0.0017950483
13   14   1   23   -0.0002114930
13   14   1   25   0.0000000696
13   14   1   26   0.0102766295
13   14   2   14   0.0000000166
13   14   2   15   -0.0044157806
13   14   2   16   0.0000000741
13   14   2   18   0.0090638269
13   14   2   19   0.0000000080
13   14   2   20   0.0010528603
13   14   2   21   0.0000000005
13   14   2   23   0.0000002043
13   14   2   25   -0.0040814115
13   14   2   26   0.0000001912
13   14   3   14   -0.0085786075
13   14   3   15   -0.0000000077
13   14   3   16   0.0056998782
13   14   3   18   -0.0000000042
13   14   3   19   -0.0039803852
13   14   3   20   -0.0000000079
13   14   3   21   -0.0098473615
13   14   3   23   0.0033739735
13   14   3   25   -0.0000000374
13   14   3   26   0.0016414239
13   14   4   17   0.0066879295
13   14   4   22   0.0000000000
13   14   4   24   -0.0090487485
13   14   5   14   0.0000000132
13   14   5   15   0.0246294264
13   14   5   16   0.0000000579
13   14   5   18   -0.0013598193
13   14   5   19   0.0000000063
13   14   5   20   -0.0139572315
13   14   5   21   0.0000000008
13   14   5   23   0.0000001614
13   14   5   25   -0.0011063795
13   14   5   26   0.0000001495
13   14   6   14   -0.0135908328
13   14   6   15   -0.0000000228
13   14   6   16   0.0000643956
13   14   6   18   -0.0000000104
13   14   6   19   -0.0161846084
13   14   6   20   -0.0000000230
13   14   6   21   0.0023380385
13   14   6   23   -0.0001744401
13   14   6   25   -0.0000000938
13   14   6   26   0.0067615542
13   14   7   14   0.0000000134
13   14   7   15   0.0024467729
13   14   7   16   0.0000000613
13   14   7   18   -0.0095867093
13   14   7   19   0.0000000068
13   14   7   20   -0.0042473605
13   14   7   21   0.0000000007
13   14   7   23   0.0000001674
13   14   7   25   0.0046934442
13   14   7   26   0.0000001579
13   14   8   14   0.0144334791
13   14   8   15   -0.0000000076
13   14   8   16   -0.0173147776
13   14   8   18   -0.0000000041
13   14   8   19   0.0100690213
13   14   8   20   -0.0000000075
13   14   8   21   0.0130781930
13   14   8   23   0.0040262856
13   14   8   25   -0.0000000344
13   14   8   26   0.0025943086
13   14   9   17   0.0000000000
13   14   9   22   0.0060302936
13   14   9   24   -0.0000000000
13   14   10   14   -0.0073283508
13   14   10   15   0.0000000114
13   14   10   16   0.0041977357
13   14   10   18   0.0000000027
13   14   10   19   -0.0037829356
13   14   10   20   0.0000000113
13   14   10   21   -0.0004621187
13   14   10   23   0.0073131815
13   14   10   25   0.0000000248
13   14   10   26   -0.0028429845
13   14   11   17   -0.0204314136
13   14   11   22   -0.0000000000
13   14   11   24   0.0054020947
13   14   12   14   0.0000000390
13   14   12   15   -0.0227188399
13   14   12   16   0.0000001654
13   14   12   18   0.0027362696
13   14   12   19   0.0000000166
13   14   12   20   0.0128059883
13   14   12   21   -0.0000000004
13   14   12   23   0.0000004687
13   14   12   25   0.0025428583
13   14   12   26   0.0000004281
13   14   13   14   0.2129713724
13   14   13   15   0.0000000001
13   14   13   16   0.0013319201
13   14   13   18   -0.0000000024
13   14   13   19   0.0411404339
13   14   13   20   -0.0000000001
13   14   13   21   0.0135532732
13   14   13   23   -0.0163416043
13   14   13   25   -0.0000000185
13   14   13   26   0.0066043981
13   15   1   14   0.0000000172
13   15   1   15   0.0000551652
13   15   1   16   0.0000000782
13   15   1   18   0.0052488405
13   15   1   19   0.0000000292
13   15   1   20   -0.0004194623
13   15   1   21   -0.0000000128
13   15   1   23   0.0000002773
13   15   1   25   -0.0034610313
13   15   1   26   0.0000001929
13   15   2   14   -0.0044165274
13   15   2   15   -0.0000000036
13   15   2   16   0.0042270486
13   15   2   18   -0.0000000241
13   15   2   19   -0.0042710110
13   15   2   20   0.0000000216
13   15   2   21   -0.0013252472
13   15   2   23   0.0001522461
13   15   2   25   -0.0000002450
13   15   2   26   0.0083210584
13   15   3   14   -0.0000000077
13   15   3   15   0.0005575381
13   15   3   16   -0.0000000350
13   15   3   18   0.0069369384
13   15   3   19   -0.0000000128
13   15   3   20   0.0020751744
13   15   3   21   0.0000000070
13   15   3   23   -0.0000001227
13   15   3   25   -0.0028328020
13   15   3   26   -0.0000000864
13   15   4   17   0.0000000000
13   15   4   22   0.0058100103
13   15   4   24   0.0000000000
13   15   5   14   0.0246291917
13   15   5   15   -0.0000000027
13   15   5   16   0.0079448182
13   15   5   18   -0.0000000187
13   15   5   19   0.0090932714
13   15   5   20   0.0000000166
13   15   5   21   -0.0116517263
13   15   5   23   0.0078646979
13   15   5   25   -0.0000001856
13   15   5   26   -0.0015599687
13   15   6   14   -0.0000000226
13   15   6   15   -0.0160888703
13   15   6   16   -0.0000001028
13   15   6   18   0.0092444764
13   15   6   19   -0.0000000383
13   15   6   20   0.0092977875
13   15   6   21   0.0000000174
13   15   6   23   -0.0000003638
13   15   6   25   -0.0016630441
13   15   6   26   -0.0000002535
13   15   7   14   0.0024467836
13   15   7   15   -0.0000000030
13   15   7   16   -0.0025604934
13   15   7   18   -0.0000000198
13   15   7   19   0.0069410687
13   15   7   20   0.0000000178
13   15   7   21   0.0011915510
13   15   7   23   -0.0006977739
13   15   7   25   -0.0000002057
13   15   7   26   -0.0078952474
13   15   8   14   -0.0000000075
13   15   8   15   0.0039475551
13   15   8   16   -0.0000000347
13   15   8   18   -0.0125410319
13   15   8   19   -0.0000000127
13   15   8   20   -0.0001274664
13   15   8   21   0.0000000063
13   15   8   23   -0.0000001215
13   15   8   25   0.0029709601
13   15   8   26   -0.0000000853
13   15   9   17   0.0039399354
13   15   9   22   0.0000000000
13   15   9   24   -0.0013349107
13   15   10   14   0.0000000113
13   15   10   15   -0.0029210495
13   15   10   16   0.0000000501
13   15   10   18   0.0038964158
13   15   10   19   0.0000000191
13   15   10   20   0.0029178322
13   15   10   21   -0.0000000048
13   15   10   23   0.0000001819
13   15   10   25   0.0011498005
13   15   10   26   0.0000001239
13   15   11   17   -0.0000000000
13   15   11   22   -0.0079528601
13   15   11   24   0.0000000000
13   15   12   14   -0.0227182601
13   15   12   15   -0.0000000071
13   15   12   16   -0.0055148064
13   15   12   18   -0.0000000547
13   15   12   19   -0.0080455771
13   15   12   20   0.0000000486
13   15   12   21   0.0103280526
13   15   12   23   -0.0058646335
13   15   12   25   -0.0000005202
13   15   12   26   0.0015822183
13   15   13   14   0.0000000001
13   15   13   15   0.1900566788
13   15   13   16   -0.0000000002
13   15   13   18   -0.0149611297
13   15   13   19   0.0000000006
13   15   13   20   -0.0388471165
13   15   13   21   0.0000000032
13   15   13   23   0.0000000032
13   15   13   25   -0.0037011042
13   15   13   26   -0.0000000004
13   16   1   14   -0.0006630780
13   16   1   15   0.0000000784
13   16   1   16   0.0059048287
13   16   1   18   0.0000000513
13   16   1   19   -0.0005764223
13   16   1   20   0.0000000663
13   16   1   21   -0.0045646715
13   16   1   23   0.0014942537
13   16   1   25   0.0000001859
13   16   1   26   0.0016414238
13   16   2   14   0.0000000747
13   16   2   15   0.0042286092
13   16   2   16   -0.0000000661
13   16   2   18   0.0055855297
13   16   2   19   -0.0000001013
13   16   2   20   -0.0024353883
13   16   2   21   -0.0000000351
13   16   2   23   -0.0000000233
13   16   2   25   0.0000581750
13   16   2   26   -0.0000000858
13   16   3   14   0.0056999525
13   16   3   15   -0.0000000351
13   16   3   16   -0.0064461574
13   16   3   18   -0.0000000298
13   16   3   19   0.0033771510
13   16   3   20   -0.0000000262
13   16   3   21   -0.0037518581
13   16   3   23   0.0023169885
13   16   3   25   -0.0000001159
13   16   3   26   0.0131414298
13   16   4   17   -0.0053587868
13   16   4   22   0.0000000000
13   16   4   24   0.0007863641
13   16   5   14   0.0000000583
13   16   5   15   0.0079446314
13   16   5   16   -0.0000000569
13   16   5   18   0.0188072240
13   16   5   19   -0.0000000814
13   16   5   20   -0.0171470802
13   16   5   21   -0.0000000304
13   16   5   23   -0.0000000331
13   16   5   25   -0.0042539600
13   16   5   26   -0.0000000821
13   16   6   14   0.0000629104
13   16   6   15   -0.0000001031
13   16   6   16   -0.0020209115
13   16   6   18   -0.0000000704
13   16   6   19   -0.0058161676
13   16   6   20   -0.0000000858
13   16   6   21   0.0077563249
13   16   6   23   0.0014489138
13   16   6   25   -0.0000002582
13   16   6   26   0.0012262619
13   16   7   14   0.0000000618
13   16   7   15   -0.0025622213
13   16   7   16   -0.0000000521
13   16   7   18   -0.0080511260
13   16   7   19   -0.0000000828
13   16   7   20   0.0030476152
13   16   7   21   -0.0000000262
13   16   7   23   -0.0000000107
13   16   7   25   0.0004027949
13   16   7   26   -0.0000000624
13   16   8   14   -0.0173156424
13   16   8   15   -0.0000000347
13   16   8   16   -0.0124510952
13   16   8   18   -0.0000000262
13   16   8   19   0.0042211118
13   16   8   20   -0.0000000271
13   16   8   21   -0.0140048415
13   16   8   23   -0.0029558801
13   16   8   25   -0.0000001037
13   16   8   26   -0.0088665752
13   16   9   17   0.0000000000
13   16   9   22   0.0006283615
13   16   9   24   -0.0000000001
13   16   10   14   0.0041985662
13   16   10   15   0.0000000502
13   16   10   16   -0.0012161307
13   16   10   18   0.0000000142
13   16   10   19   -0.0023155472
13   16   10   20   0.0000000528
13   16   10   21   0.0021874020
13   16   10   23   -0.0014703285
13   16   10   25   0.0000000203
13   16   10   26   0.0027591788
13   16   11   17   0.0012891166
13   16   11   22   -0.0000000002
13   16   11   24   -0.0090251119
13   16   12   14   0.0000001667
13   16   12   15   -0.0055150672
13   16   12   16   -0.0000001705
13   16   12   18   -0.0147802018
13   16   12   19   -0.0000002358
13   16   12   20   0.0141137924
13   16   12   21   -0.0000001027
13   16   12   23   -0.0000001284
13   16   12   25   0.0037423197
13   16   12   26   -0.0000002671
13   16   13   14   0.0013319201
13   16   13   15   -0.0000000002
13   16   13   16   0.2075461089
13   16   13   18   -0.0000000187
13   16   13   19   0.0036844308
13   16   13   20   0.0000000096
13   16   13   21   -0.0212485213
13   16   13   23   -0.0079940872
13   16   13   25   -0.0000000907
13   16   13   26   -0.0114084059
13   17   1   17   0.0068553638
13   17   1   22   -0.0000000024
13   17   1   24   -0.0047356772
13   17   2   17   0.0000000051
13   17   2   22   0.0000712866
13   17   2   24   -0.0000000145
13   17   3   17   -0.0110730144
13   17   3   22   0.0000000014
13   17   3   24   0.0025655099
13   17   4   14   0.0066917674
13   17   4   15   0.0000000000
13   17   4   16   -0.0053571249
13   17   4   18   0.0000000000
13   17   4   19   0.0036541749
13   17   4   20   0.0000000000
13   17   4   21   -0.0019359727
13   17   4   23   -0.0041029767
13   17   4   25   0.0000000000
13   17   4   26   0.0110968502
13   17   5   17   0.0000000039
13   17   5   22   0.0151595276
13   17   5   24   -0.0000000109
13   17   6   17   -0.0035597283
13   17   6   22   0.0000000034
13   17   6   24   0.0098527895
13   17   7   17   0.0000000045
13   17   7   22   -0.0003184357
13   17   7   24   -0.0000000125
13   17   8   17   -0.0001762120
13   17   8   22   0.0000000011
13   17   8   24   -0.0159824821
13   17   9   14   0.0000000000
13   17   9   15   0.0039389939
13   17   9   16   0.0000000000
13   17   9   18   0.0022530660
13   17   9   19   0.0000000000
13   17   9   20   -0.0039929444
13   17   9   21   -0.0000000000
13   17   9   23   0.0000000000
13   17   9   25   -0.0047690721
13   17   9   26   0.0000000000
13   17   10   17   -0.0120849191
13   17   10   22   -0.0000000005
13   17   10   24   0.0081757147
13   17   11   14   -0.0204321810
13   17   11   15   -0.0000000000
13   17   11   16   0.0012882392
13   17   11   18   0.0000000000
13   17   11   19   0.0065241555
13   17   11   20   -0.0000000000
13   17   11   21   -0.0045013171
13   17   11   23   0.0209835144
13   17   11   25   0.0000000000
13   17   11   26   -0.0059761892
13   17   12   17   0.0000000097
13   17   12   22   -0.0178035099
13   17   12   24   -0.0000000289
13   17   13   17   0.2223211612
13   17   13   22   0.0000000009
13   17   13   24   -0.0205679052
13   18   1   14   0.0000000081
13   18   1   15   0.0052492855
13   18   1   16   0.0000000515
13   18   1   18   0.0043094648
13   18   1   19   0.0000000230
13   18   1   20   -0.0050082807
13   18   1   21   0.0000000152
13   18   1   23   0.0000001880
13   18   1   25   0.0013650893
13   18   1   26   0.0000001527
13   18   2   14   0.0090632834
13   18   2   15   -0.0000000240
13   18   2   16   0.0055876262
13   18   2   18   -0.0000001050
13   18   2   19   0.0054706707
13   18   2   20   0.0000000244
13   18   2   21   0.0002275614
13   18   2   23   0.0017457681
13   18   2   25   -0.0000005388
13   18   2   26   -0.0015599635
13   18   3   14   -0.0000000046
13   18   3   15   0.0069375327
13   18   3   16   -0.0000000301
13   18   3   18   -0.0013389281
13   18   3   19   -0.0000000149
13   18   3   20   -0.0086545289
13   18   3   21   -0.0000000115
13   18   3   23   -0.0000001108
13   18   3   25   0.0014113553
13   18   3   26   -0.0000000839
13   18   4   17   -0.0000000000
13   18   4   22   -0.0028510925
13   18   4   24   0.0000000000
13   18   5   14   -0.0013592257
13   18   5   15   -0.0000000186
13   18   5   16   0.0188074126
13   18   5   18   -0.0000000834
13   18   5   19   -0.0159210281
13   18   5   20   0.0000000190
13   18   5   21   -0.0055934163
13   18   5   23   0.0011773581
13   18   5   25   -0.0000004136
13   18   5   26   0.0246295681
13   18   6   14   -0.0000000110
13   18   6   15   0.0092460807
13   18   6   16   -0.0000000708
13   18   6   18   -0.0140299294
13   18   6   19   -0.0000000323
13   18   6   20   -0.0134555771
13   18   6   21   -0.0000000218
13   18   6   23   -0.0000002582
13   18   6   25   0.0127278818
13   18   6   26   -0.0000002074
13   18   7   14   -0.0095862065
13   18   7   15   -0.0000000197
13   18   7   16   -0.0080537429
13   18   7   18   -0.0000000844
13   18   7   19   -0.0083586233
13   18   7   20   0.0000000194
13   18   7   21   -0.0003472676
13   18   7   23   -0.0001154120
13   18   7   25   -0.0000004419
13   18   7   26   0.0027948108
13   18   8   14   -0.0000000043
13   18   8   15   -0.0125409931
13   18   8   16   -0.0000000264
13   18   8   18   -0.0053489946
13   18   8   19   -0.0000000121
13   18   8   20   0.0150541317
13   18   8   21   -0.0000000067
13   18   8   23   -0.0000000963
13   18   8   25   -0.0117813189
13   18   8   26   -0.0000000752
13   18   9   17   0.0022529672
13   18   9   22   -0.0000000000
13   18   9   24   0.0019122798
13   18   10   14   0.0000000025
13   18   10   15   0.0038955025
13   18   10   16   0.0000000138
13   18   10   18   -0.0030044123
13   18   10   19   0.0000000015
13   18   10   20   -0.0038612429
13   18   10   21   -0.0000000037
13   18   10   23   0.0000000464
13   18   10   25   0.0042150817
13   18   10   26   0.0000000571
13   18   11   17   0.0000000000
13   18   11   22   0.0035427850
13   18   11   24   -0.0000000000
13   18   12   14   0.0027346326
13   18   12   15   -0.0000000545
13   18   12   16   -0.0147815048
13   18   12   18   -0.0000002549
13   18   12   19   0.0145108882
13   18   12   20   0.0000000598
13   18   12   21   0.0051166125
13   18   12   23   0.0003218007
13   18   12   25   -0.0000012242
13   18   12   26   -0.0189227783
13   18   13   14   -0.0000000027
13   18   13   15   -0.0149611298
13   18   13   16   -0.0000000192
13   18   13   18   0.2240714569
13   18   13   19   -0.0000000125
13   18   13   20   0.0176814574
13   18   13   21   -0.0000000136
13   18   13   23   -0.0000000741
13   18   13   25   -0.0312096941
13   18   13   26   -0.0000000416
13   19   1   14   -0.0013133685
13   19   1   15   0.0000000292
13   19   1   16   -0.0005757952
13   19   1   18   0.0000000232
13   19   1   19   -0.0017921769
13   19   1   20   0.0000000203
13   19   1   21   0.0031333254
13   19   1   23   0.0001930540
13   19   1   25   0.0000000784
13   19   1   26   0.0067615549
13   19   2   14   0.0000000085
13   19   2   15   -0.0042696680
13   19   2   16   -0.0000001001
13   19   2   18   0.0054717509
13   19   2   19   -0.0000000441
13   19   2   20   0.0074112065
13   19   2   21   -0.0000000061
13   19   2   23   -0.0000002710
13   19   2   25   -0.0070112956
13   19   2   26   -0.0000002493
13   19   3   14   -0.0039813484
13   19   3   15   -0.0000000128
13   19   3   16   0.0033766139
13   19   3   18   -0.0000000150
13   19   3   19   -0.0121950758
13   19   3   20   -0.0000000064
13   19   3   21   -0.0064015077
13   19   3   23   -0.0013250933
13   19   3   25   -0.0000000525
13   19   3   26   0.0012262616
13   19   4   17   0.0036508293
13   19   4   22   0.0000000000
13   19   4   24   -0.0034481406
13   19   5   14   0.0000000067
13   19   5   15   0.0090942360
13   19   5   16   -0.0000000805
13   19   5   18   -0.0159230523
13   19   5   19   -0.0000000355
13   19   5   20   -0.0259871974
13   19   5   21   -0.0000000076
13   19   5   23   -0.0000002188
13   19   5   25   -0.0013627397
13   19   5   26   -0.0000002016
13   19   6   14   -0.0161870085
13   19   6   15   -0.0000000382
13   19   6   16   -0.0058135244
13   19   6   18   -0.0000000324
13   19   6   19   -0.0267851232
13   19   6   20   -0.0000000254
13   19   6   21   0.0011931605
13   19   6   23   0.0043228354
13   19   6   25   -0.0000001103
13   19   6   26   0.0183964125
13   19   7   14   0.0000000072
13   19   7   15   0.0069429598
13   19   7   16   -0.0000000818
13   19   7   18   -0.0083624307
13   19   7   19   -0.0000000361
13   19   7   20   -0.0104113301
13   19   7   21   -0.0000000029
13   19   7   23   -0.0000002189
13   19   7   25   0.0088145798
13   19   7   26   -0.0000002026
13   19   8   14   0.0100683639
13   19   8   15   -0.0000000127
13   19   8   16   0.0042223114
13   19   8   18   -0.0000000122
13   19   8   19   0.0144142617
13   19   8   20   -0.0000000077
13   19   8   21   0.0194114978
13   19   8   23   -0.0001057128
13   19   8   25   -0.0000000443
13   19   8   26   -0.0031271840
13   19   9   17   0.0000000000
13   19   9   22   0.0015837901
13   19   9   24   -0.0000000001
13   19   10   14   -0.0037804423
13   19   10   15   0.0000000190
13   19   10   16   -0.0023161976
13   19   10   18   0.0000000014
13   19   10   19   -0.0078760763
13   19   10   20   0.0000000203
13   19   10   21   -0.0026483013
13   19   10   23   0.0010756820
13   19   10   25   -0.0000000047
13   19   10   26   0.0019585659
13   19   11   17   0.0065237882
13   19   11   22   -0.0000000001
13   19   11   24   0.0150870685
13   19   12   14   0.0000000177
13   19   12   15   -0.0080468948
13   19   12   16   -0.0000002332
13   19   12   18   0.0145148837
13   19   12   19   -0.0000001024
13   19   12   20   0.0235852157
13   19   12   21   -0.0000000328
13   19   12   23   -0.0000006513
13   19   12   25   0.0007405182
13   19   12   26   -0.0000005908
13   19   13   14   0.0411404339
13   19   13   15   0.0000000005
13   19   13   16   0.0036844308
13   19   13   18   -0.0000000127
13   19   13   19   0.2389083925
13   19   13   20   0.0000000071
13   19   13   21   0.0062484534
13   19   13   23   0.0018472638
13   19   13   25   -0.0000000479
13   19   13   26   -0.0201658847
13   20   1   14   0.0000000169
13   20   1   15   -0.0004197719
13   20   1   16   0.0000000657
13   20   1   18   -0.0050061630
13   20   1   19   0.0000000202
13   20   1   20   0.0005268486
13   20   1   21   -0.0000000217
13   20   1   23   0.0000002412
13   20   1   25   0.0045253126
13   20   1   26   0.0000001570
13   20   2   14   0.0010523329
13   20   2   15   0.0000000214
13   20   2   16   -0.0024328279
13   20   2   18   0.0000000234
13   20   2   19   0.0074099563
13   20   2   20   0.0000000592
13   20   2   21   0.0022772346
13   20   2   23   -0.0001502769
13   20   2   25   -0.0000001751
13   20   2   26   -0.0078952538
13   20   3   14   -0.0000000074
13   20   3   15   0.0020759459
13   20   3   16   -0.0000000258
13   20   3   18   -0.0086544552
13   20   3   19   -0.0000000064
13   20   3   20   -0.0044343816
13   20   3   21   0.0000000136
13   20   3   23   -0.0000000963
13   20   3   25   0.0076668560
13   20   3   26   -0.0000000611
13   20   4   17   -0.0000000000
13   20   4   22   -0.0070860299
13   20   4   24   0.0000000000
13   20   5   14   -0.0139559522
13   20   5   15   0.0000000165
13   20   5   16   -0.0171471467
13   20   5   18   0.0000000183
13   20   5   19   -0.0259833854
13   20   5   20   0.0000000452
13   20   5   21   0.0075071376
13   20   5   23   0.0071955796
13   20   5   25   -0.0000001304
13   20   5   26   0.0027948019
13   20   6   14   -0.0000000221
13   20   6   15   0.0092986519
13   20   6   16   -0.0000000849
13   20   6   18   -0.0134523770
13   20   6   19   -0.0000000255
13   20   6   20   -0.0255259983
13   20   6   21   0.0000000303
13   20   6   23   -0.0000003123
13   20   6   25   0.0047046911
13   20   6   26   -0.0000002027
13   20   7   14   -0.0042471197
13   20   7   15   0.0000000176
13   20   7   16   0.0030447097
13   20   7   18   0.0000000186
13   20   7   19   -0.0104063746
13   20   7   20   0.0000000495
13   20   7   21   -0.0014891114
13   20   7   23   -0.0001071759
13   20   7   25   -0.0000001510
13   20   7   26   0.0126854252
13   20   8   14   -0.0000000072
13   20   8   15   -0.0001272639
13   20   8   16   -0.0000000268
13   20   8   18   0.0150542090
13   20   8   19   -0.0000000077
13   20   8   20   0.0051994830
13   20   8   21   0.0000000105
13   20   8   23   -0.0000000984
13   20   8   25   -0.0077679113
13   20   8   26   -0.0000000628
13   20   9   17   -0.0039946729
13   20   9   22   0.0000000000
13   20   9   24   0.0019192755
13   20   10   14   0.0000000113
13   20   10   15   0.0029164431
13   20   10   16   0.0000000528
13   20   10   18   -0.0038621594
13   20   10   19   0.0000000204
13   20   10   20   -0.0081619939
13   20   10   21   -0.0000000028
13   20   10   23   0.0000001897
13   20   10   25   -0.0004168426
13   20   10   26   0.0000001291
13   20   11   17   -0.0000000000
13   20   11   22   0.0093784927
13   20   11   24   0.0000000000
13   20   12   14   0.0128044566
13   20   12   15   0.0000000481
13   20   12   16   0.0141130046
13   20   12   18   0.0000000578
13   20   12   19   0.0235816581
13   20   12   20   0.0000001285
13   20   12   21   -0.0059815308
13   20   12   23   -0.0078652339
13   20   12   25   -0.0000003407
13   20   12   26   -0.0027629789
13   20   13   14   0.0000000003
13   20   13   15   -0.0388471164
13   20   13   16   0.0000000100
13   20   13   18   0.0176814574
13   20   13   19   0.0000000072
13   20   13   20   0.2316553614
13   20   13   21   0.0000000106
13   20   13   23   0.0000000324
13   20   13   25   -0.0065917215
13   20   13   26   0.0000000257
13   21   1   14   0.0017956521
13   21   1   15   -0.0000000133
13   21   1   16   -0.0045642717
13   21   1   18   0.0000000160
13   21   1   19   0.0031355186
13   21   1   20   -0.0000000233
13   21   1   21   0.0108536843
13   21   1   23   0.0013469126
13   21   1   25   -0.0000000139
13   21   1   26   0.0025943101
13   21   2   14   0.0000000018
13   21   2   15   -0.0013265582
13   21   2   16   -0.0000000333
13   21   2   18   0.0002286941
13   21   2   19   -0.0000000058
13   21   2   20   0.0022793327
13   21   2   21   0.0000000455
13   21   2   23   -0.0000000310
13   21   2   25   0.0011191441
13   21   2   26   -0.0000000803
13   21   3   14   -0.0098474818
13   21   3   15   0.0000000072
13   21   3   16   -0.0037519493
13   21   3   18   -0.0000000119
13   21   3   19   -0.0064012697
13   21   3   20   0.0000000144
13   21   3   21   -0.0156168212
13   21   3   23   -0.0033115594
13   21   3   25   -0.0000000032
13   21   3   26   -0.0088665756
13   21   4   17   -0.0019362775
13   21   4   22   0.0000000000
13   21   4   24   -0.0066006877
13   21   5   14   0.0000000017
13   21   5   15   -0.0116518095
13   21   5   16   -0.0000000291
13   21   5   18   -0.0055929579
13   21   5   19   -0.0000000074
13   21   5   20   0.0075083365
13   21   5   21   0.0000000313
13   21   5   23   -0.0000000344
13   21   5   25   0.0219701140
13   21   5   26   -0.0000000707
13   21   6   14   0.0023393666
13   21   6   15   0.0000000180
13   21   6   16   0.0077572615
13   21   6   18   -0.0000000229
13   21   6   19   0.0011972322
13   21   6   20   0.0000000323
13   21   6   21   -0.0137203617
13   21   6   23   -0.0008084680
13   21   6   25   0.0000000140
13   21   6   26   -0.0031271856
13   21   7   14   0.0000000018
13   21   7   15   0.0011936199
13   21   7   16   -0.0000000246
13   21   7   18   -0.0003483042
13   21   7   19   -0.0000000027
13   21   7   20   -0.0014914960
13   21   7   21   0.0000000392
13   21   7   23   -0.0000000155
13   21   7   25   -0.0003781119
13   21   7   26   -0.0000000598
13   21   8   14   0.0130805805
13   21   8   15   0.0000000064
13   21   8   16   -0.0140029075
13   21   8   18   -0.0000000069
13   21   8   19   0.0194176973
13   21   8   20   0.0000000110
13   21   8   21   0.0251986052
13   21   8   23   0.0103616558
13   21   8   25   0.0000000123
13   21   8   26   0.0242088476
13   21   9   17   -0.0000000000
13   21   9   22   -0.0030572283
13   21   9   24   0.0000000000
13   21   10   14   -0.0004630035
13   21   10   15   -0.0000000051
13   21   10   16   0.0021875780
13   21   10   18   -0.0000000032
13   21   10   19   -0.0026511137
13   21   10   20   -0.0000000036
13   21   10   21   -0.0049586408
13   21   10   23   -0.0003542744
13   21   10   25   -0.0000000272
13   21   10   26   -0.0038491396
13   21   11   17   -0.0045021384
13   21   11   22   0.0000000000
13   21   11   24   0.0066061579
13   21   12   14   0.0000000020
13   21   12   15   0.0103287490
13   21   12   16   -0.0000000994
13   21   12   18   0.0051144866
13   21   12   19   -0.0000000319
13   21   12   20   -0.0059843961
13   21   12   21   0.0000000868
13   21   12   23   -0.0000001538
13   21   12   25   -0.0212750176
13   21   12   26   -0.0000002374
13   21   13   14   0.0135532735
13   21   13   15   0.0000000032
13   21   13   16   -0.0212485210
13   21   13   18   -0.0000000136
13   21   13   19   0.0062484531
13   21   13   20   0.0000000106
13   21   13   21   0.2532984643
13   21   13   23   0.0049879009
13   21   13   25   -0.0000000255
13   21   13   26   0.0141909934
13   22   1   17   -0.0000000025
13   22   1   22   0.0081217012
13   22   1   24   0.0000000035
13   22   2   17   0.0000752292
13   22   2   22   -0.0000000024
13   22   2   24   0.0039586188
13   22   3   17   0.0000000015
13   22   3   22   -0.0107720371
13   22   3   24   -0.0000000028
13   22   4   14   0.0000000000
13   22   4   15   0.0058067252
13   22   4   16   0.0000000000
13   22   4   18   -0.0028497231
13   22   4   19   0.0000000000
13   22   4   20   -0.0070796568
13   22   4   21   0.0000000000
13   22   4   23   0.0000000000
13   22   4   25   -0.0068959912
13   22   4   26   0.0000000000
13   22   5   17   0.0151580621
13   22   5   22   -0.0000000010
13   22   5   24   -0.0194318702
13   22   6   17   0.0000000034
13   22   6   22   -0.0226061458
13   22   6   24   -0.0000000051
13   22   7   17   -0.0003260904
13   22   7   22   -0.0000000028
13   22   7   24   -0.0054074502
13   22   8   17   0.0000000011
13   22   8   22   0.0124215456
13   22   8   24   -0.0000000021
13   22   9   14   0.0060319866
13   22   9   15   0.0000000000
13   22   9   16   0.0006283459
13   22   9   18   -0.0000000000
13   22   9   19   0.0015865412
13   22   9   20   0.0000000000
13   22   9   21   -0.0030559292
13   22   9   23   -0.0062755617
13   22   9   25   -0.0000000003
13   22   9   26   0.0075807519
13   22   10   17   -0.0000000005
13   22   10   22   -0.0204495512
13   22   10   24   -0.0000000018
13   22   11   14   -0.0000000000
13   22   11   15   -0.0079522108
13   22   11   16   -0.0000000002
13   22   11   18   0.0035435294
13   22   11   19   -0.0000000001
13   22   11   20   0.0093779395
13   22   11   21   0.0000000000
13   22   11   23   -0.0000000003
13   22   11   25   0.0093563689
13   22   11   26   -0.0000000003
13   22   12   17   -0.0178033090
13   22   12   22   0.0000000017
13   22   12   24   0.0210206248
13   22   13   17   0.0000000009
13   22   13   22   0.2531770001
13   22   13   24   -0.0000000035
13   23   1   14   -0.0002127994
13   23   1   15   0.0000002783
13   23   1   16   0.0014930727
13   23   1   18   0.0000001853
13   23   1   19   0.0001891929
13   23   1   20   0.0000002465
13   23   1   21   0.0013472903
13   23   1   23   0.0095848556
13   23   1   25   0.0000007005
13   23   1   26   -0.0028429853
13   23   2   14   0.0000002073
13   23   2   15   0.0001513355
13   23   2   16   -0.0000000244
13   23   2   18   0.0017473040
13   23   2   19   -0.0000002775
13   23   2   20   -0.0001480726
13   23   2   21   -0.0000000437
13   23   2   23   0.0000001401
13   23   2   25   0.0003867232
13   23   2   26   0.0000001205
13   23   3   14   0.0033736006
13   23   3   15   -0.0000001232
