Begin IJ Block
11   22   8   26   0.0000000000
11   22   8   27   0.0134950638
11   22   8   28   0.0000000000
11   22   8   29   -0.0041897325
11   22   8   30   -0.0034135862
11   22   9   24   0.0056829401
11   22   10   21   -0.0011291471
11   22   10   24   0.0000000000
11   22   10   25   -0.0059110709
11   22   11   16   -0.0178992457
11   22   11   17   0.0000000000
11   22   11   18   0.0000000000
11   22   11   19   -0.0021008801
11   22   11   20   -0.0012587252
11   22   11   22   0.2927686183
11   22   11   23   -0.0000000000
11   22   11   26   0.0039624402
11   22   11   27   -0.0000000000
11   22   11   28   0.0098511987
11   22   11   29   -0.0000000000
11   22   11   30   -0.0000000000
11   22   12   16   0.0000000000
11   22   12   17   -0.0034435598
11   22   12   18   -0.0036387519
11   22   12   19   0.0000000000
11   22   12   20   0.0000000000
11   22   12   22   -0.0000000000
11   22   12   23   0.0000998578
11   22   12   26   -0.0000000000
11   22   12   27   0.0014001670
11   22   12   28   -0.0000000000
11   22   12   29   -0.0005558026
11   22   12   30   0.0007022608
11   22   13   16   0.0002527192
11   22   13   17   0.0000000000
11   22   13   18   0.0000000000
11   22   13   19   -0.0151490349
11   22   13   20   -0.0058708788
11   22   13   22   -0.0097094450
11   22   13   23   -0.0000000000
11   22   13   26   -0.0041135137
11   22   13   27   -0.0000000000
11   22   13   28   -0.0069200313
11   22   13   29   -0.0000000000
11   22   13   30   -0.0000000000
11   22   14   16   -0.0000000000
11   22   14   17   -0.0028961755
11   22   14   18   0.0131505517
11   22   14   20   0.0000000000
11   22   14   22   -0.0000000000
11   22   14   23   0.0026470658
11   22   14   26   -0.0000000000
11   22   14   27   -0.0185945615
11   22   14   28   -0.0000000000
11   22   14   29   0.0054483387
11   22   14   30   0.0036058386
11   22   15   16   -0.0000000000
11   22   15   17   -0.0071160746
11   22   15   18   0.0064444891
11   22   15   19   -0.0000000000
11   22   15   20   -0.0000000000
11   22   15   22   0.0000000000
11   22   15   23   0.0007368095
11   22   15   26   0.0000000000
11   22   15   27   -0.0171682656
11   22   15   28   0.0000000000
11   22   15   29   0.0063925077
11   22   15   30   0.0064516283
11   23   1   16   0.0000000000
11   23   1   17   0.0122602371
11   23   1   18   -0.0051607879
11   23   1   19   -0.0000000000
11   23   1   20   0.0000000000
11   23   1   22   0.0000000000
11   23   1   23   0.0234432179
11   23   1   26   0.0000000000
11   23   1   27   -0.0014250582
11   23   1   28   0.0000000000
11   23   1   29   -0.0149483583
11   23   1   30   -0.0028386733
11   23   2   16   -0.0001535276
11   23   2   18   0.0000000000
11   23   2   19   -0.0041350138
11   23   2   20   0.0104201867
11   23   2   22   0.0017978784
11   23   2   23   -0.0000000000
11   23   2   26   -0.0004718888
11   23   2   28   -0.0036445605
11   23   2   29   0.0000000000
11   23   2   30   -0.0000000000
11   23   3   16   -0.0063543283
11   23   3   17   0.0000000000
11   23   3   18   0.0000000000
11   23   3   19   -0.0084801475
11   23   3   20   0.0027736336
11   23   3   22   0.0015467003
11   23   3   23   -0.0000000000
11   23   3   26   -0.0054924549
11   23   3   27   -0.0000000000
11   23   3   28   -0.0000820772
11   23   3   29   -0.0000000000
11   23   3   30   -0.0000000000
11   23   4   16   0.0000000000
11   23   4   17   0.0068662046
11   23   4   18   -0.0034372392
11   23   4   19   -0.0000000000
11   23   4   20   0.0000000000
11   23   4   22   0.0000000000
11   23   4   23   0.0197184924
11   23   4   26   0.0000000000
11   23   4   27   -0.0008908915
11   23   4   28   0.0000000000
11   23   4   29   -0.0074347352
11   23   4   30   -0.0006478050
11   23   5   16   0.0000000000
11   23   5   17   0.0017955302
11   23   5   18   -0.0024611765
11   23   5   19   -0.0000000000
11   23   5   20   0.0000000000
11   23   5   22   0.0000000000
11   23   5   23   0.0042212939
11   23   5   26   0.0000000000
11   23   5   27   -0.0032926093
11   23   5   28   0.0000000000
11   23   5   29   0.0005327031
11   23   5   30   0.0015170322
11   23   6   21   0.0000000000
11   23   6   24   -0.0118351863
11   23   6   25   0.0000000000
11   23   7   16   -0.0000000000
11   23   7   17   0.0006276807
11   23   7   18   0.0070772391
11   23   7   19   -0.0000000000
11   23   7   20   -0.0000000000
11   23   7   22   -0.0000000000
11   23   7   23   -0.0006267267
11   23   7   26   0.0000000000
11   23   7   27   0.0019742699
11   23   7   28   0.0000000000
11   23   7   29   0.0002875221
11   23   7   30   -0.0017052501
11   23   8   16   0.0095035107
11   23   8   17   -0.0000000000
11   23   8   18   -0.0000000000
11   23   8   19   0.0141484555
11   23   8   20   -0.0089350103
11   23   8   22   -0.0031020353
11   23   8   23   0.0000000000
11   23   8   26   0.0150875006
11   23   8   27   0.0000000000
11   23   8   28   -0.0025361384
11   23   8   29   0.0000000000
11   23   8   30   0.0000000000
11   23   9   21   -0.0060504253
11   23   9   24   -0.0000000000
11   23   9   25   0.0024384662
11   23   10   21   -0.0000000000
11   23   10   24   -0.0006874405
11   23   10   25   -0.0000000000
11   23   11   16   -0.0000000000
11   23   11   17   0.0514582246
11   23   11   18   0.0039360248
11   23   11   19   0.0000000000
11   23   11   20   -0.0000000000
11   23   11   22   -0.0000000000
11   23   11   23   0.2914889438
11   23   11   26   -0.0000000000
11   23   11   27   0.0007431166
11   23   11   28   -0.0000000000
11   23   11   29   -0.0477858836
11   23   11   30   -0.0130199590
11   23   12   16   -0.0007836216
11   23   12   17   0.0000000000
11   23   12   18   0.0000000000
11   23   12   19   -0.0024704103
11   23   12   20   -0.0023802790
11   23   12   22   0.0000998578
11   23   12   23   -0.0000000000
11   23   12   26   -0.0018493365
11   23   12   27   0.0000000000
11   23   12   28   -0.0011281652
11   23   12   29   -0.0000000000
11   23   12   30   -0.0000000001
11   23   13   16   -0.0000000000
11   23   13   17   -0.0020852251
11   23   13   18   -0.0131486844
11   23   13   19   0.0000000000
11   23   13   20   -0.0000000000
11   23   13   22   -0.0000000000
11   23   13   23   -0.0076922699
11   23   13   26   -0.0000000000
11   23   13   27   -0.0076163906
11   23   13   28   -0.0000000000
11   23   13   29   -0.0027405908
11   23   13   30   0.0050393808
11   23   14   16   -0.0114442650
11   23   14   17   0.0000000000
11   23   14   18   0.0000000000
11   23   14   19   -0.0098312745
11   23   14   20   0.0193302741
11   23   14   22   0.0026470658
11   23   14   23   -0.0000000000
11   23   14   26   -0.0113422990
11   23   14   27   0.0000000000
11   23   14   28   -0.0008994641
11   23   14   29   -0.0000000000
11   23   14   30   -0.0000000000
11   23   15   16   -0.0123467319
11   23   15   17   -0.0000000000
11   23   15   18   -0.0000000000
11   23   15   19   -0.0157272430
11   23   15   20   0.0118861109
11   23   15   22   0.0007368095
11   23   15   23   0.0000000000
11   23   15   26   -0.0131425137
11   23   15   27   0.0000000000
11   23   15   28   0.0032916501
11   23   15   29   0.0000000000
11   23   15   30   0.0000000000
11   24   1   21   0.0000000000
11   24   1   24   0.0242803867
11   24   1   25   -0.0000000000
11   24   2   21   0.0053780985
11   24   2   24   -0.0000000000
11   24   2   25   -0.0101457316
11   24   3   21   0.0075780294
11   24   3   25   -0.0049800196
11   24   4   21   0.0000000000
11   24   4   24   -0.0013427549
11   24   5   21   -0.0000000000
11   24   5   24   0.0034606269
11   24   5   25   0.0000000000
11   24   6   16   0.0000000000
11   24   6   17   -0.0167640967
11   24   6   18   0.0030658670
11   24   6   19   -0.0000000000
11   24   6   22   -0.0000000000
11   24   6   23   -0.0118351863
11   24   6   26   0.0000000000
11   24   6   27   0.0087018763
11   24   6   28   0.0000000000
11   24   6   29   0.0243781541
11   24   6   30   0.0348699839
11   24   7   21   0.0000000000
11   24   7   24   0.0138887267
11   24   7   25   -0.0000000000
11   24   8   21   -0.0111088712
11   24   8   24   -0.0000000000
11   24   8   25   0.0127365613
11   24   9   16   0.0089436362
11   24   9   17   -0.0000000000
11   24   9   18   -0.0000000000
11   24   9   19   -0.0012370953
11   24   9   20   -0.0056292101
11   24   9   22   0.0056829401
11   24   9   23   -0.0000000000
11   24   9   26   0.0139206523
11   24   9   28   -0.0052851274
11   24   9   29   0.0000000000
11   24   10   17   -0.0018667930
11   24   10   18   0.0049019651
11   24   10   19   -0.0000000000
11   24   10   20   0.0000000000
11   24   10   22   0.0000000000
11   24   10   23   -0.0006874405
11   24   10   26   0.0000000000
11   24   10   27   0.0000422415
11   24   10   28   0.0000000000
11   24   10   29   -0.0014085902
11   24   10   30   0.0013924921
11   24   11   21   -0.0000000000
11   24   11   24   0.3073624171
11   24   11   25   -0.0000000000
11   24   12   21   0.0029650313
11   24   12   25   -0.0002270531
11   24   13   24   -0.0198838263
11   24   13   25   -0.0000000000
11   24   14   21   0.0191636304
11   24   14   24   0.0000000000
11   24   14   25   -0.0260355382
11   24   15   21   0.0195493000
11   24   15   24   -0.0000000000
11   24   15   25   -0.0200893398
11   25   1   21   0.0065709091
11   25   1   24   -0.0000000000
11   25   1   25   0.0266457720
11   25   2   24   -0.0101457316
11   25   2   25   -0.0000000000
11   25   3   24   -0.0049800196
11   25   3   25   0.0000000000
11   25   4   21   0.0009844540
11   25   4   25   0.0010306577
11   25   5   21   0.0060644901
11   25   5   24   0.0000000000
11   25   5   25   0.0098795807
11   25   6   16   -0.0019103382
11   25   6   18   0.0000000000
11   25   6   19   0.0064682696
11   25   6   20   0.0192149285
11   25   6   22   -0.0032557341
11   25   6   23   0.0000000000
11   25   6   26   0.0187028912
11   25   6   28   0.0289355220
11   25   6   29   -0.0000000000
11   25   6   30   0.0000000000
11   25   7   21   -0.0063502361
11   25   7   24   -0.0000000000
11   25   7   25   0.0079052527
11   25   8   21   0.0000000000
11   25   8   24   0.0127365613
11   25   9   16   -0.0000000000
11   25   9   17   0.0029988600
11   25   9   18   0.0058842670
11   25   9   19   -0.0000000000
11   25   9   20   0.0000000000
11   25   9   23   0.0024384662
11   25   9   26   0.0000000000
11   25   9   27   0.0011676585
11   25   9   28   0.0000000000
11   25   9   29   -0.0064228791
11   25   9   30   -0.0065225866
11   25   10   16   0.0064274221
11   25   10   17   0.0000000000
11   25   10   18   0.0000000000
11   25   10   19   -0.0000102110
11   25   10   20   0.0062189061
11   25   10   22   -0.0059110709
11   25   10   23   -0.0000000000
11   25   10   26   0.0181603012
11   25   10   27   0.0000000000
11   25   10   28   0.0073389768
11   25   10   29   -0.0000000000
11   25   10   30   -0.0000000000
11   25   11   21   0.0052957267
11   25   11   24   -0.0000000000
11   25   11   25   0.3119960941
11   25   12   21   -0.0000000000
11   25   12   24   -0.0002270531
11   25   12   25   0.0000000000
11   25   13   21   0.0203347248
11   25   13   24   -0.0000000000
11   25   13   25   -0.0050886933
11   25   14   21   -0.0000000000
11   25   14   24   -0.0260355382
11   25   14   25   0.0000000000
11   25   15   21   -0.0000000000
11   25   15   24   -0.0200893398
11   25   15   25   -0.0000000000
11   26   1   16   0.0161696664
11   26   1   17   -0.0000000000
11   26   1   18   -0.0000000000
11   26   1   19   0.0002867678
11   26   1   20   0.0030195218
11   26   1   22   -0.0008386532
11   26   1   23   0.0000000000
11   26   1   26   0.0446315429
11   26   1   27   0.0000000000
11   26   1   28   0.0056632870
11   26   1   29   0.0000000000
11   26   1   30   0.0000000000
11   26   2   16   -0.0000000000
11   26   2   17   0.0097942043
11   26   2   18   0.0019190102
11   26   2   19   -0.0000000000
11   26   2   20   -0.0000000000
11   26   2   22   -0.0000000000
11   26   2   23   -0.0004718888
11   26   2   26   0.0000000000
11   26   2   27   0.0002277618
11   26   2   28   0.0000000000
11   26   2   29   0.0017594417
11   26   2   30   0.0020214773
11   26   3   16   -0.0000000000
11   26   3   17   0.0019190102
11   26   3   18   0.0102866676
11   26   3   19   -0.0000000000
11   26   3   20   0.0000000000
11   26   3   22   -0.0000000000
11   26   3   23   -0.0054924549
11   26   3   26   0.0000000000
11   26   3   27   0.0022613498
11   26   3   28   0.0000000000
11   26   3   29   0.0031616526
11   26   3   30   0.0093972647
11   26   4   16   0.0002867678
11   26   4   17   -0.0000000000
11   26   4   18   -0.0000000000
11   26   4   19   0.0203509553
11   26   4   20   0.0006345313
11   26   4   22   -0.0053713570
11   26   4   23   0.0000000000
11   26   4   26   0.0094396909
11   26   4   27   0.0000000000
11   26   4   28   0.0026034430
11   26   4   29   0.0000000000
11   26   4   30   0.0000000000
11   26   5   16   0.0030195218
11   26   5   17   -0.0000000000
11   26   5   18   0.0000000000
11   26   5   19   0.0006345313
11   26   5   20   0.0067696355
11   26   5   22   -0.0002144795
11   26   5   23   0.0000000000
11   26   5   26   0.0176321250
11   26   5   27   0.0000000000
11   26   5   28   0.0069657946
11   26   5   29   0.0000000000
11   26   5   30   0.0000000000
11   26   6   21   0.0698198459
11   26   6   24   0.0000000000
11   26   6   25   0.0187028912
11   26   7   16   -0.0008386532
11   26   7   17   -0.0000000000
11   26   7   18   -0.0000000000
11   26   7   19   -0.0053713570
11   26   7   20   -0.0002144795
11   26   7   22   0.0083417180
11   26   7   23   0.0000000000
11   26   7   26   0.0039624402
11   26   7   27   -0.0000000000
11   26   7   28   -0.0041135137
11   26   7   29   -0.0000000000
11   26   7   30   0.0000000000
11   26   8   16   0.0000000000
11   26   8   17   -0.0004718888
11   26   8   18   -0.0054924549
11   26   8   19   0.0000000000
11   26   8   20   0.0000000000
11   26   8   22   0.0000000000
11   26   8   23   0.0150875006
11   26   8   26   -0.0000000000
11   26   8   27   -0.0018493365
11   26   8   28   -0.0000000000
11   26   8   29   -0.0113422990
11   26   8   30   -0.0131425137
11   26   9   21   0.0000000000
11   26   9   24   0.0139206523
11   26   9   25   0.0000000000
11   26   10   21   0.0187028912
11   26   10   24   0.0000000000
11   26   10   25   0.0181603012
11   26   11   16   0.0446315429
11   26   11   17   0.0000000000
11   26   11   18   0.0000000000
11   26   11   19   0.0094396909
11   26   11   20   0.0176321250
11   26   11   22   0.0039624402
11   26   11   23   -0.0000000000
11   26   11   26   0.3672306565
11   26   11   27   -0.0000000000
11   26   11   28   0.0138115026
11   26   11   29   -0.0000000000
11   26   11   30   -0.0000000000
11   26   12   16   0.0000000000
11   26   12   17   0.0002277618
11   26   12   18   0.0022613498
11   26   12   19   0.0000000000
11   26   12   20   0.0000000000
11   26   12   22   -0.0000000000
11   26   12   23   -0.0018493365
11   26   12   26   -0.0000000000
11   26   12   27   0.0048689138
11   26   12   28   -0.0000000000
11   26   12   29   0.0003742743
11   26   12   30   0.0035126379
11   26   13   16   0.0056632870
11   26   13   17   0.0000000000
11   26   13   18   0.0000000000
11   26   13   19   0.0026034430
11   26   13   20   0.0069657946
11   26   13   22   -0.0041135137
11   26   13   23   -0.0000000000
11   26   13   26   0.0138115026
11   26   13   27   -0.0000000000
11   26   13   28   0.0198853371
11   26   13   29   -0.0000000000
11   26   13   30   -0.0000000000
11   26   14   16   0.0000000000
11   26   14   17   0.0017594417
11   26   14   18   0.0031616526
11   26   14   19   0.0000000000
11   26   14   20   0.0000000000
11   26   14   22   -0.0000000000
11   26   14   23   -0.0113422990
11   26   14   26   -0.0000000000
11   26   14   27   0.0003742743
11   26   14   28   -0.0000000000
11   26   14   29   0.0204068126
11   26   14   30   0.0139170667
11   26   15   16   0.0000000000
11   26   15   17   0.0020214773
11   26   15   18   0.0093972647
11   26   15   19   0.0000000000
11   26   15   20   0.0000000000
11   26   15   22   0.0000000000
11   26   15   23   -0.0131425137
11   26   15   26   -0.0000000000
11   26   15   27   0.0035126379
11   26   15   28   -0.0000000000
11   26   15   29   0.0139170667
11   26   15   30   0.0214188436
11   27   1   16   -0.0000000000
11   27   1   17   0.0013511911
11   27   1   18   0.0071967966
11   27   1   19   -0.0000000000
11   27   1   20   -0.0000000000
11   27   1   23   -0.0014250582
11   27   1   26   0.0000000000
11   27   1   27   0.0119495917
11   27   1   28   0.0000000000
11   27   1   29   -0.0008174023
11   27   1   30   -0.0051393910
11   27   2   16   -0.0006704874
11   27   2   18   -0.0000000000
11   27   2   19   -0.0057474644
11   27   2   20   0.0066825121
11   27   2   22   -0.0116841503
11   27   2   26   0.0002277618
11   27   2   27   -0.0000000000
11   27   2   28   -0.0012403159
11   27   2   29   -0.0000000000
11   27   2   30   -0.0000000000
11   27   3   16   0.0019813732
11   27   3   17   0.0000000000
11   27   3   18   0.0000000000
11   27   3   19   -0.0013690010
11   27   3   20   0.0065701449
11   27   3   22   -0.0100248148
11   27   3   23   -0.0000000000
11   27   3   26   0.0022613498
11   27   3   27   0.0000000000
11   27   3   28   0.0035971151
11   27   3   29   -0.0000000000
11   27   3   30   -0.0000000000
11   27   4   16   -0.0000000000
11   27   4   17   0.0020213178
11   27   4   18   0.0046263259
11   27   4   19   -0.0000000000
11   27   4   20   -0.0000000000
11   27   4   22   0.0000000000
11   27   4   23   -0.0008908915
11   27   4   26   0.0000000000
11   27   4   27   0.0108163461
11   27   4   28   0.0000000000
11   27   4   29   -0.0073359643
11   27   4   30   -0.0046826362
11   27   5   16   -0.0000000000
11   27   5   17   -0.0001006229
11   27   5   18   0.0033373055
11   27   5   19   -0.0000000000
11   27   5   20   -0.0000000000
11   27   5   23   -0.0032926093
11   27   5   26   0.0000000000
11   27   5   27   0.0035633137
11   27   5   28   0.0000000000
11   27   5   29   0.0003617199
11   27   5   30   0.0015960204
11   27   6   21   0.0000000000
11   27   6   24   0.0087018763
11   27   7   16   0.0000000000
11   27   7   17   -0.0043809899
11   27   7   18   -0.0090635644
11   27   7   19   0.0000000000
11   27   7   20   0.0000000000
11   27   7   22   0.0000000000
11   27   7   23   0.0019742699
11   27   7   26   -0.0000000000
11   27   7   27   0.0088890358
11   27   7   28   -0.0000000000
11   27   7   29   -0.0004898307
11   27   7   30   0.0039801159
11   27   8   16   0.0014205413
11   27   8   17   -0.0000000000
11   27   8   18   -0.0000000000
11   27   8   19   0.0045436526
11   27   8   20   -0.0128323342
11   27   8   22   0.0134950638
11   27   8   23   0.0000000000
11   27   8   26   -0.0018493365
11   27   8   27   -0.0000000000
11   27   8   28   -0.0035724556
11   27   8   29   0.0000000000
11   27   8   30   0.0000000000
11   27   9   21   0.0035285539
11   27   9   25   0.0011676585
11   27   10   21   0.0000000000
11   27   10   24   0.0000422415
11   27   10   25   0.0000000000
11   27   11   16   0.0000000000
11   27   11   17   0.0037957998
11   27   11   18   0.0041539974
11   27   11   19   0.0000000000
11   27   11   20   0.0000000000
11   27   11   22   -0.0000000000
11   27   11   23   0.0007431166
11   27   11   26   -0.0000000000
11   27   11   27   0.2779924695
11   27   11   28   -0.0000000000
11   27   11   29   -0.0046064523
11   27   11   30   -0.0022601126
11   27   12   16   -0.0018570044
11   27   12   17   0.0000000000
11   27   12   18   0.0000000000
11   27   12   19   0.0030343138
11   27   12   20   0.0024447622
11   27   12   22   0.0014001670
11   27   12   23   0.0000000000
11   27   12   26   0.0048689138
11   27   12   27   0.0000000000
11   27   12   28   -0.0020519112
11   27   12   29   -0.0000000000
11   27   12   30   -0.0000000000
11   27   13   16   0.0000000000
11   27   13   17   -0.0002500937
11   27   13   18   0.0130088126
11   27   13   19   0.0000000000
11   27   13   20   0.0000000000
11   27   13   22   -0.0000000000
11   27   13   23   -0.0076163906
11   27   13   26   -0.0000000000
11   27   13   27   -0.0170964880
11   27   13   28   -0.0000000000
11   27   13   29   -0.0021709112
11   27   13   30   -0.0037712111
11   27   14   16   -0.0011987151
11   27   14   18   -0.0000000000
11   27   14   19   -0.0136483292
11   27   14   20   0.0132432480
11   27   14   22   -0.0185945615
11   27   14   23   0.0000000000
11   27   14   26   0.0003742743
11   27   14   28   0.0007735655
11   27   14   29   0.0000000000
11   27   14   30   0.0000000000
11   27   15   16   -0.0030706699
11   27   15   17   -0.0000000000
11   27   15   18   -0.0000000000
11   27   15   19   -0.0074951670
11   27   15   20   0.0168957419
11   27   15   22   -0.0171682656
11   27   15   23   0.0000000000
11   27   15   26   0.0035126379
11   27   15   27   -0.0000000000
11   27   15   28   0.0030520832
11   27   15   29   0.0000000000
11   27   15   30   0.0000000000
11   28   1   16   -0.0090092477
11   28   1   17   -0.0000000000
11   28   1   18   -0.0000000000
11   28   1   19   0.0024386411
11   28   1   20   0.0183086161
11   28   1   22   0.0006268183
11   28   1   23   0.0000000000
11   28   1   26   0.0056632870
11   28   1   27   0.0000000000
11   28   1   28   0.0218811322
11   28   1   29   0.0000000000
11   28   1   30   0.0000000000
11   28   2   16   -0.0000000000
11   28   2   17   -0.0086492012
11   28   2   18   -0.0065381525
11   28   2   19   -0.0000000000
11   28   2   20   -0.0000000000
11   28   2   22   -0.0000000000
11   28   2   23   -0.0036445605
11   28   2   26   0.0000000000
11   28   2   27   -0.0012403159
11   28   2   28   0.0000000000
11   28   2   29   -0.0155695884
11   28   2   30   0.0000928058
11   28   3   17   -0.0025823334
11   28   3   18   -0.0044519777
11   28   3   19   -0.0000000000
11   28   3   20   0.0000000000
11   28   3   22   -0.0000000000
11   28   3   23   -0.0000820772
11   28   3   26   0.0000000000
11   28   3   27   0.0035971151
11   28   3   28   0.0000000000
11   28   3   29   -0.0073739960
11   28   3   30   -0.0032265163
11   28   4   16   -0.0007673604
11   28   4   17   -0.0000000000
11   28   4   18   -0.0000000000
11   28   4   19   0.0009943264
11   28   4   20   0.0070907596
11   28   4   22   -0.0050115865
11   28   4   23   0.0000000000
11   28   4   26   0.0026034430
11   28   4   27   0.0000000000
11   28   4   28   0.0109259145
11   28   4   29   0.0000000000
11   28   4   30   0.0000000000
11   28   5   16   0.0040359966
11   28   5   17   -0.0000000000
11   28   5   18   0.0000000000
11   28   5   19   0.0019184848
11   28   5   20   -0.0016282569
11   28   5   22   -0.0025117155
11   28   5   23   0.0000000000
11   28   5   26   0.0069657946
11   28   5   27   0.0000000000
11   28   5   28   0.0065722838
11   28   5   29   0.0000000000
11   28   5   30   0.0000000000
11   28   6   21   0.0065057737
11   28   6   24   0.0000000000
11   28   6   25   0.0289355220
11   28   7   16   -0.0000859125
11   28   7   17   -0.0000000000
11   28   7   18   -0.0000000000
11   28   7   19   -0.0017589328
11   28   7   20   -0.0034845865
11   28   7   22   0.0050946262
11   28   7   23   0.0000000000
11   28   7   26   -0.0041135137
11   28   7   27   -0.0000000000
11   28   7   28   0.0071234220
11   28   7   29   -0.0000000000
11   28   7   30   0.0000000000
11   28   8   16   0.0000000000
11   28   8   17   0.0017928837
11   28   8   18   0.0051738030
11   28   8   19   0.0000000000
11   28   8   20   0.0000000000
11   28   8   22   0.0000000000
11   28   8   23   -0.0025361384
11   28   8   26   -0.0000000000
11   28   8   27   -0.0035724556
11   28   8   28   -0.0000000000
11   28   8   29   0.0103156326
11   28   8   30   0.0059445028
11   28   9   21   0.0000000000
11   28   9   24   -0.0052851274
11   28   9   25   0.0000000000
11   28   10   21   0.0118433732
11   28   10   24   0.0000000000
11   28   10   25   0.0073389768
11   28   11   16   -0.0163415443
11   28   11   17   0.0000000000
11   28   11   18   0.0000000000
11   28   11   19   0.0090083583
11   28   11   20   0.0472362133
11   28   11   22   0.0098511987
11   28   11   23   -0.0000000000
11   28   11   26   0.0138115026
11   28   11   27   -0.0000000000
11   28   11   28   0.3122308488
11   28   11   29   -0.0000000000
11   28   11   30   -0.0000000000
11   28   12   16   0.0000000000
11   28   12   17   0.0004442945
11   28   12   18   0.0010515353
11   28   12   19   0.0000000000
11   28   12   20   0.0000000000
11   28   12   22   -0.0000000000
11   28   12   23   -0.0011281652
11   28   12   26   -0.0000000000
11   28   12   27   -0.0020519112
11   28   12   28   -0.0000000000
11   28   12   29   0.0003742531
11   28   12   30   -0.0005513402
11   28   13   16   0.0002876620
11   28   13   17   0.0000000000
11   28   13   18   0.0000000000
11   28   13   19   0.0020224315
11   28   13   20   0.0069782276
11   28   13   22   -0.0069200313
11   28   13   23   -0.0000000000
11   28   13   26   0.0198853371
11   28   13   27   -0.0000000000
11   28   13   28   -0.0156392940
11   28   13   29   -0.0000000000
11   28   13   30   -0.0000000000
11   28   14   16   0.0000000000
11   28   14   17   -0.0092280445
11   28   14   18   -0.0078645509
11   28   14   19   0.0000000000
11   28   14   20   0.0000000000
11   28   14   22   -0.0000000000
11   28   14   23   -0.0008994641
11   28   14   26   -0.0000000000
11   28   14   27   0.0007735655
11   28   14   28   -0.0000000000
11   28   14   29   -0.0227950546
11   28   14   30   -0.0048102363
11   28   15   16   0.0000000000
11   28   15   17   -0.0023652887
11   28   15   18   -0.0074061643
11   28   15   19   0.0000000001
11   28   15   20   -0.0000000000
11   28   15   22   0.0000000000
11   28   15   23   0.0032916501
11   28   15   26   -0.0000000000
11   28   15   27   0.0030520832
11   28   15   28   -0.0000000001
11   28   15   29   -0.0152968552
11   28   15   30   -0.0076411595
11   29   1   16   0.0000000000
11   29   1   17   -0.0120036100
11   29   1   18   -0.0128247246
11   29   1   19   -0.0000000000
11   29   1   20   0.0000000000
11   29   1   22   0.0000000000
11   29   1   23   -0.0149483583
11   29   1   26   0.0000000000
11   29   1   27   -0.0008174023
11   29   1   28   0.0000000000
11   29   1   29   0.0216481906
11   29   1   30   0.0010863332
11   29   2   16   -0.0069983022
11   29   2   17   0.0000000000
11   29   2   18   0.0000000000
11   29   2   19   0.0009346864
11   29   2   20   0.0087135763
11   29   2   22   0.0034928169
11   29   2   23   0.0000000000
11   29   2   26   0.0017594417
11   29   2   27   -0.0000000000
11   29   2   28   -0.0155695884
11   29   2   29   0.0000000000
11   29   2   30   0.0000000000
11   29   3   16   -0.0017283887
11   29   3   17   0.0000000000
11   29   3   18   0.0000000000
11   29   3   19   -0.0004230140
11   29   3   20   0.0020215504
11   29   3   22   0.0057676657
11   29   3   23   -0.0000000000
11   29   3   26   0.0031616526
11   29   3   27   -0.0000000000
11   29   3   28   -0.0073739960
11   29   3   29   -0.0000000000
11   29   3   30   -0.0000000000
11   29   4   16   0.0000000000
11   29   4   17   -0.0033781508
11   29   4   18   -0.0081492949
11   29   4   19   -0.0000000000
11   29   4   20   0.0000000000
11   29   4   22   0.0000000000
11   29   4   23   -0.0074347352
11   29   4   26   0.0000000000
11   29   4   27   -0.0073359643
11   29   4   28   0.0000000000
11   29   4   29   0.0141569395
11   29   4   30   -0.0070843779
11   29   5   16   0.0000000000
11   29   5   17   0.0002531096
11   29   5   18   -0.0000871272
11   29   5   19   -0.0000000000
11   29   5   20   0.0000000000
11   29   5   22   0.0000000000
11   29   5   23   0.0005327031
11   29   5   26   0.0000000000
11   29   5   27   0.0003617199
11   29   5   28   0.0000000000
11   29   5   29   0.0074824689
11   29   5   30   0.0003907898
11   29   6   24   0.0243781541
11   29   6   25   -0.0000000000
11   29   7   17   0.0028513118
11   29   7   18   0.0045114828
11   29   7   19   0.0000000000
11   29   7   22   -0.0000000000
11   29   7   23   0.0002875221
11   29   7   26   -0.0000000000
11   29   7   27   -0.0004898307
11   29   7   28   -0.0000000000
11   29   7   29   0.0075650891
11   29   7   30   0.0017156782
11   29   8   16   -0.0022103469
11   29   8   17   -0.0000000000
11   29   8   18   -0.0000000000
11   29   8   19   -0.0033444027
11   29   8   20   0.0000726776
11   29   8   22   -0.0041897325
11   29   8   23   0.0000000000
11   29   8   26   -0.0113422990
11   29   8   27   0.0000000000
11   29   8   28   0.0103156326
11   29   8   29   0.0000000000
11   29   8   30   0.0000000000
11   29   9   21   0.0094347597
11   29   9   24   0.0000000000
11   29   9   25   -0.0064228791
11   29   10   21   -0.0000000000
11   29   10   24   -0.0014085902
11   29   10   25   -0.0000000000
11   29   11   17   -0.0192581625
11   29   11   18   -0.0364457906
11   29   11   19   0.0000000000
11   29   11   20   -0.0000000000
11   29   11   22   -0.0000000000
11   29   11   23   -0.0477858836
11   29   11   26   -0.0000000000
11   29   11   27   -0.0046064523
11   29   11   28   -0.0000000000
11   29   11   29   0.3144432190
11   29   11   30   -0.0025265373
11   29   12   16   0.0008438117
11   29   12   17   0.0000000000
11   29   12   18   0.0000000000
11   29   12   19   -0.0032757732
11   29   12   20   0.0011408114
