Begin IJ Block
12   19   11   19   0.0000000000
12   19   11   23   0.0001832949
12   19   11   24   0.0000000000
12   19   12   19   0.2337615411
12   19   12   23   -0.0000000000
12   19   12   24   0.0206507889
12   19   13   19   -0.0000000000
12   19   13   23   0.0049484535
12   19   13   24   -0.0000000000
12   19   14   19   0.0002191531
12   19   14   23   0.0000000000
12   19   14   24   -0.0090393836
12   20   1   16   -0.0035940032
12   20   1   17   -0.0000000000
12   20   1   18   -0.0036335734
12   20   1   20   -0.0000000000
12   20   1   21   0.0049285325
12   20   1   22   -0.0000000000
12   20   1   25   0.0000000000
12   20   1   26   0.0133006558
12   20   1   27   -0.0000000000
12   20   1   28   -0.0011941272
12   20   2   15   -0.0059209788
12   20   2   16   0.0000000000
12   20   2   17   -0.0041207447
12   20   2   18   0.0000000000
12   20   2   20   -0.0101556617
12   20   2   21   -0.0000000000
12   20   2   22   -0.0104493064
12   20   2   25   -0.0005703966
12   20   2   26   0.0000000000
12   20   2   27   0.0008205082
12   20   2   28   0.0000000000
12   20   3   15   -0.0000000000
12   20   3   16   -0.0088389348
12   20   3   17   0.0000000000
12   20   3   18   0.0034267370
12   20   3   20   0.0000000000
12   20   3   21   0.0220280159
12   20   3   22   -0.0000000000
12   20   3   25   -0.0000000000
12   20   3   26   0.0090980484
12   20   3   27   0.0000000000
12   20   3   28   -0.0056490489
12   20   4   15   -0.0154372458
12   20   4   16   0.0000000000
12   20   4   17   -0.0161085622
12   20   4   18   0.0000000000
12   20   4   20   -0.0231535058
12   20   4   21   0.0000000000
12   20   4   22   0.0147385874
12   20   4   25   -0.0027397415
12   20   4   26   -0.0000000000
12   20   4   27   0.0084357587
12   20   4   28   -0.0000000000
12   20   5   19   0.0000000000
12   20   5   23   0.0011448854
12   20   5   24   0.0000000000
12   20   6   15   0.0000000000
12   20   6   16   -0.0071476704
12   20   6   17   0.0000000000
12   20   6   18   0.0098937902
12   20   6   20   0.0000000000
12   20   6   21   0.0193821307
12   20   6   22   0.0000000000
12   20   6   25   -0.0000000000
12   20   6   26   0.0305635415
12   20   6   27   0.0000000000
12   20   6   28   -0.0017129280
12   20   7   15   0.0067791006
12   20   7   16   -0.0000000000
12   20   7   17   0.0096539174
12   20   7   18   0.0000000000
12   20   7   20   0.0116609012
12   20   7   21   -0.0000000000
12   20   7   22   0.0117201016
12   20   7   25   0.0020232078
12   20   7   26   0.0000000000
12   20   7   27   -0.0014645088
12   20   7   28   0.0000000000
12   20   8   15   -0.0000000000
12   20   8   16   -0.0160446026
12   20   8   17   -0.0000000000
12   20   8   18   0.0261499671
12   20   8   20   0.0000000000
12   20   8   21   0.0424066440
12   20   8   22   -0.0000000000
12   20   8   25   0.0000000000
12   20   8   26   0.0253152063
12   20   8   27   -0.0000000000
12   20   8   28   -0.0060438190
12   20   9   19   0.0012554900
12   20   9   23   0.0000000000
12   20   9   24   0.0013419890
12   20   10   19   0.0000000000
12   20   10   23   0.0012426692
12   20   10   24   0.0000000000
12   20   11   15   0.0000000000
12   20   11   16   -0.0005655990
12   20   11   17   -0.0000000000
12   20   11   18   0.0013253268
12   20   11   20   -0.0000000000
12   20   11   21   0.0029468491
12   20   11   22   0.0000000000
12   20   11   25   0.0000000000
12   20   11   26   -0.0009056377
12   20   11   27   -0.0000000000
12   20   11   28   0.0008890732
12   20   12   15   0.0429530832
12   20   12   16   0.0000000000
12   20   12   17   0.0101763183
12   20   12   18   0.0000000000
12   20   12   20   0.2706457988
12   20   12   21   0.0000000000
12   20   12   22   0.0052631686
12   20   12   25   -0.0010820972
12   20   12   26   -0.0000000000
12   20   12   27   -0.0085191550
12   20   12   28   -0.0000000000
12   20   13   15   -0.0000000000
12   20   13   16   -0.0016277837
12   20   13   17   0.0000000000
12   20   13   18   0.0033563729
12   20   13   20   0.0000000000
12   20   13   21   0.0059177497
12   20   13   22   -0.0000000000
12   20   13   25   -0.0000000000
12   20   13   26   0.0080528170
12   20   13   27   0.0000000000
12   20   13   28   0.0007182549
12   20   14   15   -0.0033027963
12   20   14   16   0.0000000000
12   20   14   17   -0.0077033093
12   20   14   18   0.0000000000
12   20   14   20   -0.0045506952
12   20   14   21   0.0000000000
12   20   14   22   0.0079717230
12   20   14   25   0.0015297466
12   20   14   26   -0.0000000000
12   20   14   27   0.0055285406
12   20   14   28   -0.0000000000
12   21   1   15   0.0020035313
12   21   1   16   0.0000000000
12   21   1   17   0.0041715948
12   21   1   18   -0.0000000000
12   21   1   20   0.0049263384
12   21   1   21   0.0000000000
12   21   1   22   0.0103917175
12   21   1   25   0.0020476171
12   21   1   26   -0.0000000000
12   21   1   27   0.0013595577
12   21   1   28   -0.0000000000
12   21   2   15   0.0000000000
12   21   2   16   0.0041872962
12   21   2   17   -0.0000000000
12   21   2   18   0.0023971011
12   21   2   20   -0.0000000000
12   21   2   21   -0.0097831654
12   21   2   22   -0.0000000000
12   21   2   25   -0.0000000000
12   21   2   26   -0.0131911494
12   21   2   27   -0.0000000000
12   21   2   28   -0.0006177559
12   21   3   15   0.0068417555
12   21   3   16   0.0000000000
12   21   3   17   0.0033437644
12   21   3   18   -0.0000000000
12   21   3   20   0.0220257073
12   21   3   21   0.0000000000
12   21   3   22   0.0041312067
12   21   3   25   0.0036356526
12   21   3   26   -0.0000000000
12   21   3   27   -0.0010961673
12   21   3   28   -0.0000000000
12   21   4   15   -0.0000000000
12   21   4   16   0.0036089559
12   21   4   17   0.0000000000
12   21   4   18   -0.0232590880
12   21   4   20   0.0000000000
12   21   4   21   -0.0209641639
12   21   4   22   -0.0000000000
12   21   4   25   -0.0000000000
12   21   4   26   -0.0009738005
12   21   4   27   -0.0000000000
12   21   4   28   -0.0009956677
12   21   5   19   -0.0011221250
12   21   5   23   -0.0000000000
12   21   5   24   0.0008128648
12   21   6   15   0.0115939391
12   21   6   16   -0.0000000000
12   21   6   17   0.0199101533
12   21   6   18   0.0000000000
12   21   6   20   0.0193767476
12   21   6   21   -0.0000000000
12   21   6   22   0.0101644165
12   21   6   25   0.0085811124
12   21   6   26   0.0000000000
12   21   6   27   0.0010215409
12   21   6   28   0.0000000000
12   21   7   15   0.0000000000
12   21   7   16   -0.0046666790
12   21   7   17   -0.0000000000
12   21   7   18   -0.0008993113
12   21   7   20   -0.0000000000
12   21   7   21   0.0108130129
12   21   7   22   0.0000000000
12   21   7   25   0.0000000000
12   21   7   26   0.0195456977
12   21   7   27   0.0000000000
12   21   7   28   0.0016560603
12   21   8   15   0.0226162107
12   21   8   16   0.0000000000
12   21   8   17   0.0237888514
12   21   8   18   -0.0000000000
12   21   8   20   0.0424069924
12   21   8   21   0.0000000000
12   21   8   22   -0.0029211389
12   21   8   25   0.0106031144
12   21   8   26   -0.0000000000
12   21   8   27   -0.0029272809
12   21   8   28   -0.0000000001
12   21   9   19   0.0000000000
12   21   9   23   0.0029811350
12   21   9   24   0.0000000000
12   21   10   19   0.0024269369
12   21   10   23   0.0000000000
12   21   10   24   -0.0016387979
12   21   11   15   0.0016088522
12   21   11   16   0.0000000000
12   21   11   17   0.0007459952
12   21   11   18   0.0000000000
12   21   11   20   0.0029432007
12   21   11   21   -0.0000000000
12   21   11   22   -0.0016687793
12   21   11   25   0.0002637837
12   21   11   26   0.0000000000
12   21   11   27   0.0002239213
12   21   11   28   0.0000000001
12   21   12   15   -0.0000000000
12   21   12   16   -0.0433485928
12   21   12   17   0.0000000000
12   21   12   18   0.0177079369
12   21   12   20   0.0000000000
12   21   12   21   0.2606156947
12   21   12   22   -0.0000000000
12   21   12   25   -0.0000000000
12   21   12   26   0.0123388111
12   21   12   27   -0.0000000000
12   21   12   28   0.0001827067
12   21   13   15   0.0041281145
12   21   13   16   0.0000000000
12   21   13   17   0.0076892450
12   21   13   18   -0.0000000001
12   21   13   20   0.0059189258
12   21   13   21   0.0000000000
12   21   13   22   0.0022820941
12   21   13   25   0.0037023591
12   21   13   26   -0.0000000000
12   21   13   27   0.0011816127
12   21   13   28   -0.0000000002
12   21   14   15   -0.0000000000
12   21   14   16   -0.0026176706
12   21   14   17   0.0000000000
12   21   14   18   -0.0116128286
12   21   14   20   0.0000000000
12   21   14   21   -0.0024778925
12   21   14   22   -0.0000000000
12   21   14   25   -0.0000000000
12   21   14   26   0.0016170591
12   21   14   27   -0.0000000000
12   21   14   28   0.0012795127
12   22   1   15   -0.0000000000
12   22   1   16   -0.0091906711
12   22   1   17   -0.0000000000
12   22   1   18   0.0014286566
12   22   1   20   -0.0000000000
12   22   1   21   0.0103932420
12   22   1   22   0.0000000000
12   22   1   25   0.0000000000
12   22   1   26   0.0021732275
12   22   1   27   -0.0000000000
12   22   1   28   0.0017401307
12   22   2   15   -0.0121298801
12   22   2   16   0.0000000000
12   22   2   17   -0.0035865803
12   22   2   18   0.0000000000
12   22   2   20   -0.0104457446
12   22   2   21   -0.0000000000
12   22   2   22   0.0009601142
12   22   2   25   0.0049947968
12   22   2   26   0.0000000000
12   22   2   27   -0.0081162296
12   22   3   15   -0.0000000000
12   22   3   16   -0.0071043148
12   22   3   17   -0.0000000001
12   22   3   18   -0.0127504786
12   22   3   20   -0.0000000000
12   22   3   21   0.0041328642
12   22   3   22   0.0000000000
12   22   3   25   0.0000000001
12   22   3   26   0.0198022225
12   22   3   27   -0.0000000001
12   22   3   28   -0.0016562990
12   22   4   15   0.0087454805
12   22   4   16   0.0000000000
12   22   4   17   -0.0220367269
12   22   4   18   0.0000000000
12   22   4   20   0.0147376195
12   22   4   21   -0.0000000000
12   22   4   22   -0.0369695191
12   22   4   25   -0.0078434087
12   22   4   26   0.0000000000
12   22   4   27   0.0175905676
12   22   4   28   0.0000000001
12   22   5   19   -0.0000000000
12   22   5   23   0.0027349290
12   22   5   24   -0.0000000000
12   22   6   16   -0.0153829260
12   22   6   17   0.0000000000
12   22   6   18   -0.0008448929
12   22   6   20   0.0000000000
12   22   6   21   0.0101691231
12   22   6   22   -0.0000000000
12   22   6   25   -0.0000000000
12   22   6   26   0.0253152063
12   22   6   27   0.0000000000
12   22   6   28   0.0037858059
12   22   7   15   0.0146022344
12   22   7   16   -0.0000000000
12   22   7   17   0.0080750234
12   22   7   18   -0.0000000000
12   22   7   20   0.0117168432
12   22   7   21   0.0000000000
12   22   7   22   -0.0049694688
12   22   7   25   -0.0030973768
12   22   7   26   -0.0000000000
12   22   7   27   0.0084879541
12   22   7   28   -0.0000000001
12   22   8   15   -0.0000000000
12   22   8   16   -0.0133924621
12   22   8   17   -0.0000000000
12   22   8   18   -0.0188870002
12   22   8   20   -0.0000000000
12   22   8   21   -0.0029225529
12   22   8   22   0.0000000000
12   22   8   25   0.0000000000
12   22   8   26   0.0567615676
12   22   8   27   -0.0000000000
12   22   8   28   0.0005749174
12   22   9   19   0.0044426433
12   22   9   23   -0.0000000000
12   22   9   24   0.0102041822
12   22   10   19   0.0000000000
12   22   10   23   0.0077622838
12   22   10   24   0.0000000000
12   22   11   15   0.0000000000
12   22   11   16   0.0024288217
12   22   11   17   0.0000000001
12   22   11   18   -0.0029636948
12   22   11   20   0.0000000000
12   22   11   21   -0.0016667311
12   22   11   22   -0.0000000000
12   22   11   25   -0.0000000002
12   22   11   26   0.0037009709
12   22   11   27   0.0000000002
12   22   11   28   0.0002679826
12   22   12   15   -0.0131819399
12   22   12   16   0.0000000000
12   22   12   17   0.0256154459
12   22   12   18   0.0000000000
12   22   12   20   0.0052631686
12   22   12   21   -0.0000000000
12   22   12   22   0.2829801364
12   22   12   25   0.0048570453
12   22   12   26   0.0000000000
12   22   12   27   -0.0068460036
12   22   12   28   0.0000000001
12   22   13   15   -0.0000000000
12   22   13   16   -0.0044969836
12   22   13   17   -0.0000000001
12   22   13   18   -0.0024996658
12   22   13   20   -0.0000000000
12   22   13   21   0.0022802050
12   22   13   22   0.0000000000
12   22   13   25   0.0000000002
12   22   13   26   0.0103873203
12   22   13   27   -0.0000000003
12   22   13   28   0.0032703858
12   22   14   15   0.0050763179
12   22   14   16   0.0000000000
12   22   14   17   -0.0081330355
12   22   14   18   0.0000000001
12   22   14   20   0.0079702178
12   22   14   21   -0.0000000000
12   22   14   22   -0.0119865075
12   22   14   25   -0.0030510512
12   22   14   26   0.0000000001
12   22   14   27   0.0127732508
12   22   14   28   0.0000000003
12   23   1   19   0.0011217649
12   23   1   23   -0.0000000000
12   23   1   24   0.0004199234
12   23   2   19   -0.0000000000
12   23   2   23   -0.0081175270
12   23   2   24   -0.0000000000
12   23   3   19   0.0112985862
12   23   3   23   0.0000000000
12   23   3   24   0.0185927478
12   23   4   19   0.0000000000
12   23   4   23   -0.0303324273
12   23   4   24   0.0000000000
12   23   5   15   -0.0012674840
12   23   5   16   0.0000000000
12   23   5   17   0.0022457807
12   23   5   18   0.0000000000
12   23   5   20   0.0011453957
12   23   5   21   -0.0000000000
12   23   5   22   0.0027351072
12   23   5   25   -0.0010683937
12   23   5   26   0.0000000000
12   23   5   27   -0.0004287751
12   23   5   28   -0.0000000000
12   23   6   19   0.0144358428
12   23   6   23   0.0000000000
12   23   6   24   0.0168262991
12   23   7   19   0.0000000000
12   23   7   23   0.0108915841
12   23   7   24   0.0000000000
12   23   8   19   0.0261785262
12   23   8   23   0.0000000000
12   23   8   24   0.0408733000
12   23   9   15   -0.0000000000
12   23   9   16   -0.0020209866
12   23   9   17   0.0000000000
12   23   9   18   -0.0052536365
12   23   9   20   0.0000000000
12   23   9   21   0.0029824189
12   23   9   22   -0.0000000000
12   23   9   25   -0.0000000000
12   23   9   26   0.0120952199
12   23   9   27   0.0000000000
12   23   9   28   -0.0005480298
12   23   10   15   0.0006713641
12   23   10   16   0.0000000000
12   23   10   17   0.0046187165
12   23   10   20   0.0012411683
12   23   10   21   0.0000000000
12   23   10   22   0.0077608097
12   23   10   25   0.0014628149
12   23   10   26   -0.0000000000
12   23   10   27   0.0007927347
12   23   10   28   -0.0000000000
12   23   11   19   0.0001821560
12   23   11   23   0.0000000000
12   23   11   24   0.0019045008
12   23   12   19   -0.0000000000
12   23   12   23   0.2702312266
12   23   12   24   -0.0000000000
12   23   13   19   0.0049484694
12   23   13   23   0.0000000000
12   23   13   24   0.0046419624
12   23   14   19   0.0000000000
12   23   14   23   -0.0093460006
12   23   14   24   -0.0000000000
12   24   1   19   -0.0000000000
12   24   1   23   0.0004196511
12   24   1   24   -0.0000000000
12   24   2   19   -0.0000022520
12   24   2   23   -0.0000000000
12   24   2   24   0.0002918343
12   24   3   19   -0.0000000000
12   24   3   23   0.0185930522
12   24   3   24   -0.0000000000
12   24   4   19   -0.0204144564
12   24   4   23   0.0000000000
12   24   4   24   -0.0251211317
12   24   5   15   -0.0000000000
12   24   5   16   -0.0001937307
12   24   5   17   0.0000000000
12   24   5   18   -0.0040391123
12   24   5   20   0.0000000000
12   24   5   21   0.0008121215
12   24   5   22   -0.0000000000
12   24   5   25   -0.0000000000
12   24   5   26   0.0019145653
12   24   5   27   0.0000000000
12   24   5   28   -0.0016017053
12   24   6   19   -0.0000000000
12   24   6   23   0.0168254885
12   24   6   24   -0.0000000000
12   24   7   19   0.0025346520
12   24   7   23   0.0000000000
12   24   7   24   -0.0018380163
12   24   8   19   0.0000000000
12   24   8   23   0.0408743035
12   24   8   24   0.0000000000
12   24   9   15   -0.0022757132
12   24   9   16   0.0000000000
12   24   9   17   0.0047765144
12   24   9   18   -0.0000000000
12   24   9   20   0.0013422526
12   24   9   21   0.0000000000
12   24   9   22   0.0102033502
12   24   9   25   -0.0009698530
12   24   9   26   -0.0000000000
12   24   9   27   -0.0039386195
12   24   9   28   -0.0000000000
12   24   10   15   -0.0000000000
12   24   10   16   0.0006993365
12   24   10   17   0.0000000000
12   24   10   18   -0.0016391888
12   24   10   20   0.0000000000
12   24   10   21   -0.0016391431
12   24   10   22   0.0000000000
12   24   10   25   -0.0000000000
12   24   10   26   0.0098410368
12   24   10   27   0.0000000000
12   24   10   28   -0.0024513838
12   24   11   19   0.0000000000
12   24   11   23   0.0019046849
12   24   11   24   0.0000000000
12   24   12   19   0.0206507889
12   24   12   23   -0.0000000000
12   24   12   24   0.2607075566
12   24   13   19   -0.0000000000
12   24   13   23   0.0046421839
12   24   13   24   -0.0000000000
12   24   14   19   -0.0090397158
12   24   14   23   -0.0000000000
12   24   14   24   -0.0111449971
12   25   1   15   0.0000000000
12   25   1   16   0.0007990758
12   25   1   17   0.0000000000
12   25   1   18   0.0015389739
12   25   1   20   0.0000000000
12   25   1   21   0.0020485226
12   25   1   22   0.0000000000
12   25   1   25   -0.0000000000
12   25   1   26   -0.0028034705
12   25   1   27   0.0000000001
12   25   1   28   0.0031452637
12   25   2   15   -0.0014938981
12   25   2   16   -0.0000000000
12   25   2   17   0.0002898371
12   25   2   18   -0.0000000000
12   25   2   20   -0.0005703440
12   25   2   21   -0.0000000000
12   25   2   22   0.0049960901
12   25   2   25   -0.0051159073
12   25   2   26   -0.0000000000
12   25   2   27   0.0000935439
12   25   2   28   0.0000000000
12   25   3   15   -0.0000000000
12   25   3   16   0.0049986509
12   25   3   17   -0.0000000001
12   25   3   18   -0.0008034536
12   25   3   20   -0.0000000000
12   25   3   21   0.0036350841
12   25   3   22   0.0000000001
12   25   3   25   0.0000000002
12   25   3   26   0.0017354653
12   25   3   27   -0.0000000001
12   25   3   28   0.0044985660
12   25   4   15   0.0053490667
12   25   4   16   -0.0000000000
12   25   4   17   -0.0004852350
12   25   4   18   -0.0000000000
12   25   4   20   -0.0027396573
12   25   4   21   -0.0000000000
12   25   4   22   -0.0078450053
12   25   4   25   -0.0052315640
12   25   4   26   -0.0000000000
12   25   4   27   -0.0103413701
12   25   4   28   -0.0000000000
12   25   5   19   0.0000000000
12   25   5   23   -0.0010679134
12   25   5   24   -0.0000000000
12   25   6   15   -0.0000000000
12   25   6   16   0.0064096438
12   25   6   17   -0.0000000000
12   25   6   18   -0.0027920093
12   25   6   20   -0.0000000000
12   25   6   21   0.0085856308
12   25   6   22   -0.0000000000
12   25   6   25   0.0000000000
12   25   6   26   -0.0009056377
12   25   6   27   -0.0000000001
12   25   6   28   0.0153081591
12   25   7   15   0.0016214171
12   25   7   16   0.0000000000
12   25   7   17   0.0004573754
12   25   7   18   0.0000000000
12   25   7   20   0.0020225803
12   25   7   21   0.0000000000
12   25   7   22   -0.0031008559
12   25   7   25   0.0037406212
12   25   7   26   0.0000000000
12   25   7   27   0.0021421352
12   25   7   28   0.0000000000
12   25   8   15   -0.0000000000
12   25   8   16   0.0132693773
12   25   8   17   0.0000000000
12   25   8   18   -0.0061936451
12   25   8   20   0.0000000000
12   25   8   21   0.0106031956
12   25   8   22   0.0000000000
12   25   8   25   0.0000000000
12   25   8   26   0.0037009709
12   25   8   27   0.0000000000
12   25   8   28   0.0186082013
12   25   9   19   -0.0008242127
12   25   9   23   -0.0000000000
12   25   9   24   -0.0009695989
12   25   10   19   0.0000000000
12   25   10   23   0.0014625359
12   25   10   24   -0.0000000000
12   25   11   15   0.0000000000
12   25   11   16   -0.0000318480
12   25   11   17   0.0000000000
12   25   11   18   -0.0000646216
12   25   11   20   0.0000000000
12   25   11   21   0.0002624552
12   25   11   22   -0.0000000002
12   25   11   25   -0.0000000002
12   25   11   26   0.0042286598
12   25   11   27   -0.0000000001
12   25   11   28   -0.0009350922
12   25   12   15   0.0096629250
12   25   12   16   -0.0000000000
12   25   12   17   0.0122014061
12   25   12   18   -0.0000000001
12   25   12   20   -0.0010820972
12   25   12   21   -0.0000000000
12   25   12   22   0.0048570453
12   25   12   25   0.2476759050
12   25   12   26   0.0000000000
12   25   12   27   0.0093331812
12   25   12   28   -0.0000000001
12   25   13   15   -0.0000000000
12   25   13   16   0.0026463092
12   25   13   17   -0.0000000001
12   25   13   18   -0.0031868533
12   25   13   20   -0.0000000000
12   25   13   21   0.0037021872
12   25   13   22   0.0000000002
12   25   13   25   0.0000000003
12   25   13   26   0.0005549099
12   25   13   27   -0.0000000001
12   25   13   28   0.0056588217
12   25   14   15   0.0041978932
12   25   14   16   -0.0000000000
12   25   14   17   0.0013326018
12   25   14   18   -0.0000000001
12   25   14   20   0.0015293026
12   25   14   21   -0.0000000000
12   25   14   22   -0.0030510531
12   25   14   25   0.0007215498
12   25   14   26   -0.0000000001
12   25   14   27   -0.0040728513
12   25   14   28   -0.0000000000
12   26   1   15   0.0147792229
12   26   1   16   0.0000000000
12   26   1   17   0.0063941772
12   26   1   18   0.0000000000
12   26   1   20   0.0132986849
12   26   1   21   -0.0000000000
12   26   1   22   0.0021732516
12   26   1   25   -0.0028027473
12   26   1   26   0.0000000000
12   26   1   27   0.0028703153
12   26   1   28   0.0000000000
12   26   2   15   0.0000000000
12   26   2   16   0.0129645307
12   26   2   17   0.0000000000
12   26   2   18   -0.0025538125
12   26   2   20   0.0000000000
12   26   2   21   -0.0131869203
12   26   2   25   -0.0000000000
12   26   2   26   -0.0116197510
12   26   2   27   0.0000000000
12   26   2   28   -0.0026143527
12   26   3   15   0.0063941772
12   26   3   16   0.0000000000
12   26   3   17   0.0200762503
12   26   3   18   0.0000000000
12   26   3   20   0.0090998777
12   26   3   21   -0.0000000000
12   26   3   22   0.0198010991
12   26   3   25   0.0017350255
12   26   3   26   -0.0000000000
12   26   3   27   0.0038622520
12   26   3   28   0.0000000000
12   26   4   15   0.0000000000
12   26   4   16   -0.0025538125
12   26   4   17   0.0000000000
12   26   4   18   0.0305563969
12   26   4   20   -0.0000000000
12   26   4   21   -0.0009761936
12   26   4   22   0.0000000000
12   26   4   25   -0.0000000000
12   26   4   26   -0.0236434420
12   26   4   27   0.0000000000
12   26   4   28   0.0115778199
12   26   5   19   0.0042970233
12   26   5   23   0.0000000000
12   26   5   24   0.0019143251
12   26   6   15   0.0132986849
12   26   6   16   0.0000000000
12   26   6   17   0.0090998777
12   26   6   18   -0.0000000000
12   26   6   20   0.0305607788
12   26   6   21   0.0000000000
12   26   6   22   0.0253146008
12   26   6   25   -0.0009034763
12   26   6   26   -0.0000000000
12   26   6   27   0.0080516119
12   26   6   28   -0.0000000000
12   26   7   15   -0.0000000000
12   26   7   16   -0.0131869203
12   26   7   17   -0.0000000000
12   26   7   18   -0.0009761936
12   26   7   20   0.0000000000
12   26   7   21   0.0195402365
12   26   7   22   -0.0000000000
12   26   7   25   0.0000000000
12   26   7   26   0.0123388111
12   26   7   27   -0.0000000000
12   26   7   28   0.0016160271
12   26   8   15   0.0021732516
12   26   8   17   0.0198010991
12   26   8   18   0.0000000000
12   26   8   20   0.0253146008
12   26   8   21   -0.0000000000
12   26   8   22   0.0567603669
12   26   8   25   0.0037001191
12   26   8   26   0.0000000000
12   26   8   27   0.0103871685
12   26   8   28   0.0000000001
12   26   9   19   0.0000000000
12   26   9   23   0.0120957336
12   26   9   24   -0.0000000000
12   26   10   19   0.0019143251
12   26   10   23   -0.0000000000
12   26   10   24   0.0098414379
12   26   11   15   -0.0028027473
12   26   11   16   -0.0000000000
12   26   11   17   0.0017350255
12   26   11   18   -0.0000000000
12   26   11   20   -0.0009034763
12   26   11   21   0.0000000000
12   26   11   22   0.0037001191
12   26   11   25   0.0042290720
12   26   11   26   0.0000000000
12   26   11   27   0.0005552073
12   26   11   28   -0.0000000001
12   26   12   15   0.0000000000
12   26   12   16   -0.0116197510
12   26   12   17   -0.0000000000
12   26   12   18   -0.0236434420
12   26   12   20   -0.0000000000
12   26   12   21   0.0123388111
12   26   12   22   0.0000000000
12   26   12   25   0.0000000000
12   26   12   26   0.2861543680
12   26   12   27   0.0000000000
12   26   12   28   -0.0030758494
12   26   13   15   0.0028703153
12   26   13   16   0.0000000000
12   26   13   17   0.0038622520
12   26   13   18   0.0000000000
12   26   13   20   0.0080516119
12   26   13   21   -0.0000000000
12   26   13   22   0.0103871685
12   26   13   25   0.0005552073
12   26   13   26   0.0000000000
12   26   13   27   0.0087702346
12   26   13   28   0.0000000001
12   26   14   15   0.0000000000
12   26   14   16   -0.0026143527
12   26   14   17   0.0000000000
12   26   14   18   0.0115778199
12   26   14   20   -0.0000000000
12   26   14   21   0.0016160271
12   26   14   22   0.0000000001
12   26   14   25   -0.0000000001
12   26   14   26   -0.0030758494
12   26   14   27   0.0000000001
12   26   14   28   0.0130271186
12   27   1   15   -0.0000000000
12   27   1   16   -0.0030495555
12   27   1   17   -0.0000000000
12   27   1   18   -0.0045643103
12   27   1   20   -0.0000000000
12   27   1   21   0.0013584876
12   27   1   22   -0.0000000000
12   27   1   25   0.0000000001
12   27   1   26   0.0028707391
12   27   1   27   -0.0000000001
12   27   1   28   0.0022126925
12   27   2   15   -0.0009355017
12   27   2   16   0.0000000000
12   27   2   17   -0.0045211725
12   27   2   18   0.0000000000
12   27   2   20   0.0008186071
12   27   2   21   -0.0000000000
12   27   2   22   -0.0081172616
12   27   2   25   0.0000936338
12   27   2   26   0.0000000000
12   27   2   27   -0.0019099809
12   27   2   28   -0.0000000000
12   27   3   15   -0.0000000000
12   27   3   16   0.0033655888
12   27   3   17   0.0000000000
12   27   3   18   -0.0105964693
12   27   3   20   0.0000000000
12   27   3   21   -0.0010951165
12   27   3   22   -0.0000000001
12   27   3   25   -0.0000000001
12   27   3   26   0.0038623740
12   27   3   27   0.0000000000
12   27   3   28   0.0109165088
12   27   4   15   -0.0028720672
12   27   4   16   0.0000000000
12   27   4   17   0.0000000901
12   27   4   18   0.0000000002
12   27   4   20   0.0084375605
12   27   4   21   -0.0000000000
12   27   4   22   0.0175923468
12   27   4   25   -0.0103412365
12   27   4   26   0.0000000001
12   27   4   27   -0.0236743881
12   27   4   28   0.0000000002
12   27   5   23   -0.0004285622
12   27   5   24   0.0000000000
12   27   6   15   -0.0000000000
12   27   6   16   -0.0016023927
12   27   6   17   0.0000000000
12   27   6   18   -0.0156289720
12   27   6   20   0.0000000000
12   27   6   21   0.0010187658
12   27   6   22   0.0000000000
12   27   6   25   -0.0000000001
12   27   6   26   0.0080528170
12   27   6   27   0.0000000001
12   27   6   28   0.0128819909
12   27   7   15   0.0009441172
12   27   7   16   -0.0000000000
12   27   7   17   0.0068462442
12   27   7   18   -0.0000000001
12   27   7   20   -0.0014612786
12   27   7   21   0.0000000000
12   27   7   22   0.0084902869
12   27   7   25   0.0021421333
12   27   7   26   -0.0000000000
12   27   7   27   0.0005393509
12   27   7   28   -0.0000000002
12   27   8   15   0.0000000000
12   27   8   16   0.0049840998
12   27   8   17   -0.0000000000
12   27   8   18   -0.0252289896
12   27   8   20   -0.0000000000
12   27   8   21   -0.0029266165
12   27   8   22   -0.0000000000
12   27   8   25   0.0000000000
12   27   8   26   0.0103873203
12   27   8   27   -0.0000000001
12   27   8   28   0.0247899651
12   27   9   19   -0.0010259657
12   27   9   23   0.0000000000
12   27   9   24   -0.0039387250
12   27   10   19   -0.0000000000
12   27   10   23   0.0007924847
12   27   10   24   0.0000000000
12   27   11   15   0.0000000000
12   27   11   16   0.0009633632
12   27   11   17   0.0000000001
12   27   11   18   -0.0023501102
12   27   11   20   -0.0000000000
12   27   11   21   0.0002246253
12   27   11   22   0.0000000002
12   27   11   25   -0.0000000001
12   27   11   26   0.0005549099
12   27   11   27   0.0000000003
12   27   11   28   0.0009966184
12   27   12   15   0.0094104890
12   27   12   16   0.0000000000
12   27   12   17   -0.0036913673
12   27   12   18   0.0000000002
12   27   12   20   -0.0085191550
12   27   12   21   -0.0000000000
12   27   12   22   -0.0068460036
12   27   12   25   0.0093331812
12   27   12   26   0.0000000000
12   27   12   27   0.2609900879
12   27   12   28   0.0000000004
12   27   13   15   -0.0000000000
12   27   13   16   -0.0005499842
12   27   13   17   -0.0000000000
12   27   13   18   -0.0082817031
12   27   13   20   0.0000000000
12   27   13   21   0.0011813038
12   27   13   22   -0.0000000003
12   27   13   25   -0.0000000001
12   27   13   26   0.0087697965
12   27   13   27   -0.0000000002
12   27   13   28   0.0044381636
12   27   14   15   0.0012235807
