Begin IJ Block
11   17   1   22   -0.0051607879
11   17   1   25   -0.0000000000
11   17   1   26   0.0071967966
11   17   1   27   -0.0000000000
11   17   1   28   -0.0128247246
11   17   2   15   -0.0000908195
11   17   2   16   -0.0000000000
11   17   2   17   0.0000000000
11   17   2   18   0.0056868898
11   17   2   19   0.0095578508
11   17   2   21   0.0062442314
11   17   2   22   0.0000000000
11   17   2   25   0.0019190102
11   17   2   26   -0.0000000000
11   17   2   27   -0.0065381525
11   17   2   28   0.0000000000
11   17   3   15   0.0043179882
11   17   3   16   -0.0000000000
11   17   3   17   0.0000000000
11   17   3   18   0.0099705876
11   17   3   19   0.0065541759
11   17   3   21   0.0018195845
11   17   3   22   0.0000000000
11   17   3   25   0.0102866676
11   17   3   26   0.0000000000
11   17   3   27   -0.0044519777
11   17   3   28   0.0000000000
11   17   4   15   -0.0000000000
11   17   4   16   0.0033827064
11   17   4   17   0.0187067783
11   17   4   18   0.0000000000
11   17   4   19   -0.0000000000
11   17   4   21   -0.0000000000
11   17   4   22   -0.0034372392
11   17   4   25   -0.0000000000
11   17   4   26   0.0046263259
11   17   4   27   -0.0000000000
11   17   4   28   -0.0081492949
11   17   5   15   -0.0000000000
11   17   5   16   0.0010701010
11   17   5   17   0.0070486518
11   17   5   18   0.0000000000
11   17   5   19   -0.0000000000
11   17   5   21   -0.0000000000
11   17   5   22   -0.0024611765
11   17   5   25   0.0000000000
11   17   5   26   0.0033373055
11   17   5   27   0.0000000000
11   17   5   28   -0.0000871272
11   17   6   20   -0.0000000000
11   17   6   23   0.0030658670
11   17   6   24   0.0000000000
11   17   7   15   0.0000000000
11   17   7   16   0.0033613859
11   17   7   17   0.0022065303
11   17   7   18   0.0000000000
11   17   7   19   0.0000000000
11   17   7   21   0.0000000000
11   17   7   22   0.0070772391
11   17   7   25   -0.0000000000
11   17   7   26   -0.0090635644
11   17   7   27   -0.0000000000
11   17   7   28   0.0045114828
11   17   8   15   -0.0058700394
11   17   8   16   0.0000000000
11   17   8   17   -0.0000000000
11   17   8   18   -0.0097558064
11   17   8   19   -0.0097932718
11   17   8   21   -0.0041891769
11   17   8   22   -0.0000000000
11   17   8   25   -0.0054924549
11   17   8   26   -0.0000000000
11   17   8   27   0.0051738030
11   17   8   28   -0.0000000000
11   17   9   20   0.0042219887
11   17   9   23   -0.0000000000
11   17   9   24   0.0058842670
11   17   10   20   0.0000000000
11   17   10   23   0.0049019651
11   17   10   24   0.0000000000
11   17   11   15   0.0000000000
11   17   11   16   0.0203601416
11   17   11   17   0.3028062260
11   17   11   18   -0.0000000000
11   17   11   19   0.0000000000
11   17   11   21   0.0000000000
11   17   11   22   0.0039360248
11   17   11   25   0.0000000000
11   17   11   26   0.0041539974
11   17   11   27   0.0000000000
11   17   11   28   -0.0364457906
11   17   12   15   0.0041546733
11   17   12   16   -0.0000000000
11   17   12   17   -0.0000000000
11   17   12   18   0.0023174298
11   17   12   19   0.0004893480
11   17   12   21   -0.0036387519
11   17   12   22   0.0000000000
11   17   12   25   0.0022613498
11   17   12   26   0.0000000000
11   17   12   27   0.0010515353
11   17   12   28   0.0000000000
11   17   13   15   0.0000000000
11   17   13   16   -0.0057847666
11   17   13   17   -0.0057059411
11   17   13   18   -0.0000000000
11   17   13   19   0.0000000000
11   17   13   21   0.0000000000
11   17   13   22   -0.0131486844
11   17   13   25   0.0000000000
11   17   13   26   0.0130088126
11   17   13   27   0.0000000000
11   17   13   28   -0.0052479595
11   17   14   15   -0.0031941388
11   17   14   16   -0.0000000000
11   17   14   17   -0.0000000000
11   17   14   18   0.0042037011
11   17   14   19   0.0163774903
11   17   14   21   0.0131505517
11   17   14   22   0.0000000000
11   17   14   25   0.0031616526
11   17   14   26   -0.0000000000
11   17   14   27   -0.0078645509
11   17   14   28   0.0000000000
11   18   1   15   0.0044115595
11   18   1   16   0.0000000000
11   18   1   17   0.0000000000
11   18   1   18   0.0279681310
11   18   1   19   0.0027949714
11   18   1   21   -0.0074300624
11   18   1   22   -0.0000000000
11   18   1   25   0.0002867678
11   18   1   26   -0.0000000000
11   18   1   27   0.0024386411
11   18   1   28   -0.0000000000
11   18   2   15   0.0000000000
11   18   2   16   -0.0002813079
11   18   2   17   0.0056868898
11   18   2   18   0.0000000000
11   18   2   19   -0.0000000000
11   18   2   21   0.0000000000
11   18   2   22   -0.0041350138
11   18   2   25   -0.0000000000
11   18   2   26   -0.0057474644
11   18   2   27   -0.0000000000
11   18   2   28   0.0009346864
11   18   3   15   0.0000000000
11   18   3   16   -0.0002338257
11   18   3   17   0.0099705876
11   18   3   18   0.0000000000
11   18   3   19   -0.0000000000
11   18   3   21   0.0000000000
11   18   3   22   -0.0084801475
11   18   3   25   -0.0000000000
11   18   3   26   -0.0013690010
11   18   3   27   -0.0000000000
11   18   3   28   -0.0004230140
11   18   4   15   0.0097221613
11   18   4   16   0.0000000000
11   18   4   17   0.0000000000
11   18   4   18   0.0126615832
11   18   4   19   0.0067832811
11   18   4   21   -0.0009251310
11   18   4   22   -0.0000000000
11   18   4   25   0.0203509553
11   18   4   26   -0.0000000000
11   18   4   27   0.0009943264
11   18   4   28   -0.0000000000
11   18   5   15   0.0008655432
11   18   5   16   0.0000000000
11   18   5   17   0.0000000000
11   18   5   18   0.0099482917
11   18   5   19   0.0028915908
11   18   5   21   -0.0049247521
11   18   5   22   -0.0000000000
11   18   5   25   0.0006345313
11   18   5   26   -0.0000000000
11   18   5   27   0.0019184848
11   18   5   28   -0.0000000000
11   18   6   20   -0.0148191197
11   18   6   23   -0.0000000000
11   18   6   24   0.0064682696
11   18   7   15   -0.0089503379
11   18   7   17   0.0000000000
11   18   7   18   0.0004648782
11   18   7   19   -0.0067224189
11   18   7   21   0.0087740666
11   18   7   22   -0.0000000000
11   18   7   25   -0.0053713570
11   18   7   26   0.0000000000
11   18   7   27   -0.0017589328
11   18   7   28   0.0000000000
11   18   8   15   -0.0000000000
11   18   8   16   0.0029152868
11   18   8   17   -0.0097558064
11   18   8   18   -0.0000000000
11   18   8   19   0.0000000000
11   18   8   21   -0.0000000000
11   18   8   22   0.0141484555
11   18   8   25   0.0000000000
11   18   8   26   0.0045436526
11   18   8   27   0.0000000000
11   18   8   28   -0.0033444027
11   18   9   20   -0.0000000000
11   18   9   23   -0.0012370953
11   18   9   24   -0.0000000000
11   18   10   20   0.0012819254
11   18   10   23   -0.0000000000
11   18   10   24   -0.0000102110
11   18   11   15   0.0023666929
11   18   11   16   -0.0000000000
11   18   11   17   -0.0000000000
11   18   11   18   0.2989772554
11   18   11   19   0.0001507689
11   18   11   21   -0.0021008801
11   18   11   22   0.0000000000
11   18   11   25   0.0094396909
11   18   11   26   0.0000000000
11   18   11   27   0.0090083583
11   18   11   28   0.0000000000
11   18   12   15   -0.0000000000
11   18   12   16   -0.0012321231
11   18   12   17   0.0023174298
11   18   12   18   -0.0000000000
11   18   12   19   -0.0000000000
11   18   12   21   0.0000000000
11   18   12   22   -0.0024704103
11   18   12   25   0.0000000000
11   18   12   26   0.0030343138
11   18   12   27   0.0000000000
11   18   12   28   -0.0032757732
11   18   13   15   0.0083515518
11   18   13   16   -0.0000000000
11   18   13   17   -0.0000000000
11   18   13   18   0.0047819124
11   18   13   19   0.0100406584
11   18   13   21   -0.0151490349
11   18   13   22   0.0000000000
11   18   13   25   0.0026034430
11   18   13   26   0.0000000000
11   18   13   27   0.0020224315
11   18   13   28   0.0000000000
11   18   14   15   -0.0000000000
11   18   14   16   -0.0008860636
11   18   14   17   0.0042037011
11   18   14   18   -0.0000000000
11   18   14   19   -0.0000000000
11   18   14   22   -0.0098312745
11   18   14   25   0.0000000000
11   18   14   26   -0.0136483292
11   18   14   27   0.0000000000
11   18   14   28   0.0047988249
11   19   1   15   -0.0047550674
11   19   1   16   -0.0000000000
11   19   1   17   -0.0000000000
11   19   1   18   0.0027949714
11   19   1   19   0.0210013180
11   19   1   21   -0.0023163643
11   19   1   22   0.0000000000
11   19   1   25   0.0030195218
11   19   1   26   -0.0000000000
11   19   1   27   0.0183086161
11   19   1   28   0.0000000000
11   19   2   15   0.0000000000
11   19   2   16   0.0025568114
11   19   2   17   0.0095578508
11   19   2   18   -0.0000000000
11   19   2   19   -0.0000000000
11   19   2   21   0.0000000000
11   19   2   22   0.0104201867
11   19   2   25   -0.0000000000
11   19   2   26   0.0066825121
11   19   2   27   -0.0000000000
11   19   2   28   0.0087135763
11   19   3   15   -0.0000000000
11   19   3   16   0.0020988673
11   19   3   17   0.0065541759
11   19   3   18   -0.0000000000
11   19   3   19   -0.0000000000
11   19   3   21   0.0000000000
11   19   3   22   0.0027736336
11   19   3   25   0.0000000000
11   19   3   26   0.0065701449
11   19   3   27   0.0000000000
11   19   3   28   0.0020215504
11   19   4   15   -0.0031692658
11   19   4   16   -0.0000000000
11   19   4   17   -0.0000000000
11   19   4   18   0.0067832811
11   19   4   19   0.0112971860
11   19   4   21   -0.0038001993
11   19   4   22   0.0000000000
11   19   4   25   0.0006345313
11   19   4   26   -0.0000000000
11   19   4   27   0.0070907596
11   19   4   28   0.0000000000
11   19   5   15   0.0022700062
11   19   5   16   -0.0000000000
11   19   5   17   -0.0000000000
11   19   5   18   0.0028915908
11   19   5   19   0.0008456087
11   19   5   21   -0.0007085861
11   19   5   22   0.0000000000
11   19   5   25   0.0067696355
11   19   5   26   -0.0000000000
11   19   5   27   -0.0016282569
11   19   5   28   0.0000000000
11   19   6   20   0.0110092099
11   19   6   24   0.0192149285
11   19   7   15   -0.0023708053
11   19   7   16   0.0000000000
11   19   7   17   0.0000000000
11   19   7   18   -0.0067224189
11   19   7   19   0.0060431793
11   19   7   21   0.0041505808
11   19   7   22   -0.0000000000
11   19   7   25   -0.0002144795
11   19   7   26   0.0000000000
11   19   7   27   -0.0034845865
11   19   7   28   -0.0000000000
11   19   8   15   0.0000000000
11   19   8   16   -0.0017592106
11   19   8   17   -0.0097932718
11   19   8   18   0.0000000000
11   19   8   19   0.0000000000
11   19   8   21   -0.0000000000
11   19   8   22   -0.0089350103
11   19   8   25   0.0000000000
11   19   8   26   -0.0128323342
11   19   8   27   0.0000000000
11   19   8   28   0.0000726776
11   19   9   23   -0.0056292101
11   19   9   24   0.0000000000
11   19   10   20   0.0076761387
11   19   10   23   0.0000000000
11   19   10   24   0.0062189061
11   19   11   15   -0.0324142275
11   19   11   16   0.0000000000
11   19   11   17   0.0000000000
11   19   11   18   0.0001507689
11   19   11   19   0.2948896307
11   19   11   21   -0.0012587252
11   19   11   22   -0.0000000000
11   19   11   25   0.0176321250
11   19   11   26   0.0000000000
11   19   11   27   0.0472362133
11   19   11   28   -0.0000000000
11   19   12   15   -0.0000000000
11   19   12   16   -0.0004691377
11   19   12   17   0.0004893480
11   19   12   18   -0.0000000000
11   19   12   19   -0.0000000000
11   19   12   21   0.0000000000
11   19   12   22   -0.0023802790
11   19   12   25   0.0000000000
11   19   12   26   0.0024447622
11   19   12   27   0.0000000000
11   19   12   28   0.0011408114
11   19   13   15   0.0125367689
11   19   13   16   0.0000000000
11   19   13   17   0.0000000000
11   19   13   18   0.0100406584
11   19   13   19   -0.0190423699
11   19   13   21   -0.0058708788
11   19   13   22   -0.0000000000
11   19   13   25   0.0069657946
11   19   13   26   0.0000000000
11   19   13   27   0.0069782276
11   19   13   28   -0.0000000000
11   19   14   15   -0.0000000000
11   19   14   16   0.0088207259
11   19   14   17   0.0163774903
11   19   14   18   -0.0000000000
11   19   14   19   -0.0000000000
11   19   14   21   0.0000000000
11   19   14   22   0.0193302741
11   19   14   25   0.0000000000
11   19   14   26   0.0132432480
11   19   14   27   0.0000000000
11   19   14   28   0.0060743628
11   20   1   20   0.0454902704
11   20   1   23   0.0000000000
11   20   1   24   0.0065709091
11   20   2   20   -0.0000000000
11   20   2   23   0.0053780985
11   20   3   20   -0.0000000000
11   20   3   23   0.0075780294
11   20   4   20   0.0019343271
11   20   4   23   0.0000000000
11   20   4   24   0.0009844540
11   20   5   20   0.0148024831
11   20   5   23   -0.0000000000
11   20   5   24   0.0060644901
11   20   6   15   0.0387700811
11   20   6   16   -0.0000000000
11   20   6   17   -0.0000000000
11   20   6   18   -0.0148191197
11   20   6   19   0.0110092099
11   20   6   21   0.0037782686
11   20   6   22   0.0000000000
11   20   6   25   0.0698198459
11   20   6   26   0.0000000000
11   20   6   27   0.0065057737
11   20   7   20   0.0052847691
11   20   7   23   0.0000000000
11   20   7   24   -0.0063502361
11   20   8   20   0.0000000000
11   20   8   23   -0.0111088712
11   20   8   24   0.0000000000
11   20   9   15   0.0000000000
11   20   9   16   -0.0046402663
11   20   9   17   0.0042219887
11   20   9   18   -0.0000000000
11   20   9   22   -0.0060504253
11   20   9   25   0.0000000000
11   20   9   26   0.0035285539
11   20   9   27   0.0000000000
11   20   9   28   0.0094347597
11   20   10   15   0.0085613674
11   20   10   16   0.0000000000
11   20   10   17   0.0000000000
11   20   10   18   0.0012819254
11   20   10   19   0.0076761387
11   20   10   21   -0.0011291471
11   20   10   22   -0.0000000000
11   20   10   25   0.0187028912
11   20   10   26   0.0000000000
11   20   10   27   0.0118433732
11   20   10   28   -0.0000000000
11   20   11   20   0.3555389727
11   20   11   23   -0.0000000000
11   20   11   24   0.0052957267
11   20   12   20   -0.0000000000
11   20   12   23   0.0029650313
11   20   12   24   -0.0000000000
11   20   13   20   0.0096094749
11   20   13   24   0.0203347248
11   20   14   23   0.0191636304
11   20   14   24   -0.0000000000
11   21   1   15   -0.0018823241
11   21   1   16   -0.0000000000
11   21   1   17   -0.0000000000
11   21   1   18   -0.0074300624
11   21   1   19   -0.0023163643
11   21   1   21   0.0174346294
11   21   1   22   0.0000000000
11   21   1   25   -0.0008386532
11   21   1   27   0.0006268183
11   21   1   28   0.0000000000
11   21   2   15   0.0000000000
11   21   2   16   -0.0056824520
11   21   2   17   0.0062442314
11   21   2   18   0.0000000000
11   21   2   19   0.0000000000
11   21   2   21   -0.0000000000
11   21   2   22   0.0017978784
11   21   2   25   -0.0000000000
11   21   2   26   -0.0116841503
11   21   2   27   -0.0000000000
11   21   2   28   0.0034928169
11   21   3   15   0.0000000000
11   21   3   16   -0.0014421530
11   21   3   17   0.0018195845
11   21   3   18   0.0000000000
11   21   3   19   0.0000000000
11   21   3   21   0.0000000000
11   21   3   22   0.0015467003
11   21   3   25   -0.0000000000
11   21   3   26   -0.0100248148
11   21   3   27   -0.0000000000
11   21   3   28   0.0057676657
11   21   4   15   -0.0054286716
11   21   4   16   -0.0000000000
11   21   4   17   -0.0000000000
11   21   4   18   -0.0009251310
11   21   4   19   -0.0038001993
11   21   4   21   0.0125289185
11   21   4   22   0.0000000000
11   21   4   25   -0.0053713570
11   21   4   26   0.0000000000
11   21   4   27   -0.0050115865
11   21   4   28   0.0000000000
11   21   5   15   -0.0010493738
11   21   5   16   -0.0000000000
11   21   5   17   -0.0000000000
11   21   5   18   -0.0049247521
11   21   5   19   -0.0007085861
11   21   5   21   0.0054572474
11   21   5   22   0.0000000000
11   21   5   25   -0.0002144795
11   21   5   27   -0.0025117155
11   21   5   28   0.0000000000
11   21   6   20   0.0037782686
11   21   6   23   -0.0000000000
11   21   6   24   -0.0032557341
11   21   7   15   -0.0017886128
11   21   7   16   0.0000000000
11   21   7   17   0.0000000000
11   21   7   18   0.0087740666
11   21   7   19   0.0041505808
11   21   7   21   0.0087185287
11   21   7   22   -0.0000000000
11   21   7   25   0.0083417180
11   21   7   26   0.0000000000
11   21   7   27   0.0050946262
11   21   7   28   -0.0000000000
11   21   8   15   -0.0000000000
11   21   8   16   0.0046041270
11   21   8   17   -0.0041891769
11   21   8   18   -0.0000000000
11   21   8   19   -0.0000000000
11   21   8   22   -0.0031020353
11   21   8   25   0.0000000000
11   21   8   26   0.0134950638
11   21   8   27   0.0000000000
11   21   8   28   -0.0041897325
11   21   9   23   0.0056829401
11   21   10   20   -0.0011291471
11   21   10   23   0.0000000000
11   21   10   24   -0.0059110709
11   21   11   15   -0.0178992457
11   21   11   16   0.0000000000
11   21   11   17   0.0000000000
11   21   11   18   -0.0021008801
11   21   11   19   -0.0012587252
11   21   11   21   0.2927686183
11   21   11   22   -0.0000000000
11   21   11   25   0.0039624402
11   21   11   26   -0.0000000000
11   21   11   27   0.0098511987
11   21   11   28   -0.0000000000
11   21   12   15   0.0000000000
11   21   12   16   -0.0034435598
11   21   12   17   -0.0036387519
11   21   12   18   0.0000000000
11   21   12   19   0.0000000000
11   21   12   21   -0.0000000000
11   21   12   22   0.0000998578
11   21   12   25   -0.0000000000
11   21   12   26   0.0014001670
11   21   12   27   -0.0000000000
11   21   12   28   -0.0005558026
11   21   13   15   0.0002527192
11   21   13   16   0.0000000000
11   21   13   17   0.0000000000
11   21   13   18   -0.0151490349
11   21   13   19   -0.0058708788
11   21   13   21   -0.0097094450
11   21   13   22   -0.0000000000
11   21   13   25   -0.0041135137
11   21   13   26   -0.0000000000
11   21   13   27   -0.0069200313
11   21   13   28   -0.0000000000
11   21   14   15   -0.0000000000
11   21   14   16   -0.0028961755
11   21   14   17   0.0131505517
11   21   14   19   0.0000000000
11   21   14   21   -0.0000000000
11   21   14   22   0.0026470658
11   21   14   25   -0.0000000000
11   21   14   26   -0.0185945615
11   21   14   27   -0.0000000000
11   21   14   28   0.0054483387
11   22   1   15   0.0000000000
11   22   1   16   0.0122602371
11   22   1   17   -0.0051607879
11   22   1   18   -0.0000000000
11   22   1   19   0.0000000000
11   22   1   21   0.0000000000
11   22   1   22   0.0234432179
11   22   1   25   0.0000000000
11   22   1   26   -0.0014250582
11   22   1   27   0.0000000000
11   22   1   28   -0.0149483583
11   22   2   15   -0.0001535276
11   22   2   17   0.0000000000
11   22   2   18   -0.0041350138
11   22   2   19   0.0104201867
11   22   2   21   0.0017978784
11   22   2   22   -0.0000000000
11   22   2   25   -0.0004718888
11   22   2   27   -0.0036445605
11   22   2   28   0.0000000000
11   22   3   15   -0.0063543283
11   22   3   16   0.0000000000
11   22   3   17   0.0000000000
11   22   3   18   -0.0084801475
11   22   3   19   0.0027736336
11   22   3   21   0.0015467003
11   22   3   22   -0.0000000000
11   22   3   25   -0.0054924549
11   22   3   26   -0.0000000000
11   22   3   27   -0.0000820772
11   22   3   28   -0.0000000000
11   22   4   15   0.0000000000
11   22   4   16   0.0068662046
11   22   4   17   -0.0034372392
11   22   4   18   -0.0000000000
11   22   4   19   0.0000000000
11   22   4   21   0.0000000000
11   22   4   22   0.0197184924
11   22   4   25   0.0000000000
11   22   4   26   -0.0008908915
11   22   4   27   0.0000000000
11   22   4   28   -0.0074347352
11   22   5   15   0.0000000000
11   22   5   16   0.0017955302
11   22   5   17   -0.0024611765
11   22   5   18   -0.0000000000
11   22   5   19   0.0000000000
11   22   5   21   0.0000000000
11   22   5   22   0.0042212939
11   22   5   25   0.0000000000
11   22   5   26   -0.0032926093
11   22   5   27   0.0000000000
11   22   5   28   0.0005327031
11   22   6   20   0.0000000000
11   22   6   23   -0.0118351863
11   22   6   24   0.0000000000
11   22   7   15   -0.0000000000
11   22   7   16   0.0006276807
11   22   7   17   0.0070772391
11   22   7   18   -0.0000000000
11   22   7   19   -0.0000000000
11   22   7   21   -0.0000000000
11   22   7   22   -0.0006267267
11   22   7   25   0.0000000000
11   22   7   26   0.0019742699
11   22   7   27   0.0000000000
11   22   7   28   0.0002875221
11   22   8   15   0.0095035107
11   22   8   16   -0.0000000000
11   22   8   17   -0.0000000000
11   22   8   18   0.0141484555
11   22   8   19   -0.0089350103
11   22   8   21   -0.0031020353
11   22   8   22   0.0000000000
11   22   8   25   0.0150875006
11   22   8   26   0.0000000000
11   22   8   27   -0.0025361384
11   22   8   28   0.0000000000
11   22   9   20   -0.0060504253
11   22   9   23   -0.0000000000
11   22   9   24   0.0024384662
11   22   10   20   -0.0000000000
11   22   10   23   -0.0006874405
11   22   10   24   -0.0000000000
11   22   11   15   -0.0000000000
11   22   11   16   0.0514582246
11   22   11   17   0.0039360248
11   22   11   18   0.0000000000
11   22   11   19   -0.0000000000
11   22   11   21   -0.0000000000
11   22   11   22   0.2914889438
11   22   11   25   -0.0000000000
11   22   11   26   0.0007431166
11   22   11   27   -0.0000000000
11   22   11   28   -0.0477858836
11   22   12   15   -0.0007836216
11   22   12   16   0.0000000000
11   22   12   17   0.0000000000
11   22   12   18   -0.0024704103
11   22   12   19   -0.0023802790
11   22   12   21   0.0000998578
11   22   12   22   -0.0000000000
11   22   12   25   -0.0018493365
11   22   12   26   0.0000000000
11   22   12   27   -0.0011281652
11   22   12   28   -0.0000000000
11   22   13   15   -0.0000000000
11   22   13   16   -0.0020852251
11   22   13   17   -0.0131486844
11   22   13   18   0.0000000000
11   22   13   19   -0.0000000000
11   22   13   21   -0.0000000000
11   22   13   22   -0.0076922699
11   22   13   25   -0.0000000000
11   22   13   26   -0.0076163906
11   22   13   27   -0.0000000000
11   22   13   28   -0.0027405908
11   22   14   15   -0.0114442650
11   22   14   16   0.0000000000
11   22   14   17   0.0000000000
11   22   14   18   -0.0098312745
11   22   14   19   0.0193302741
11   22   14   21   0.0026470658
11   22   14   22   -0.0000000000
11   22   14   25   -0.0113422990
11   22   14   26   0.0000000000
11   22   14   27   -0.0008994641
11   22   14   28   -0.0000000000
11   23   1   20   0.0000000000
11   23   1   23   0.0242803867
11   23   1   24   -0.0000000000
11   23   2   20   0.0053780985
11   23   2   23   -0.0000000000
11   23   2   24   -0.0101457316
11   23   3   20   0.0075780294
11   23   3   24   -0.0049800196
11   23   4   20   0.0000000000
11   23   4   23   -0.0013427549
11   23   5   20   -0.0000000000
11   23   5   23   0.0034606269
11   23   5   24   0.0000000000
11   23   6   15   0.0000000000
11   23   6   16   -0.0167640967
11   23   6   17   0.0030658670
11   23   6   18   -0.0000000000
11   23   6   21   -0.0000000000
11   23   6   22   -0.0118351863
11   23   6   25   0.0000000000
11   23   6   26   0.0087018763
11   23   6   27   0.0000000000
11   23   6   28   0.0243781541
11   23   7   20   0.0000000000
11   23   7   23   0.0138887267
11   23   7   24   -0.0000000000
11   23   8   20   -0.0111088712
11   23   8   23   -0.0000000000
11   23   8   24   0.0127365613
11   23   9   15   0.0089436362
11   23   9   16   -0.0000000000
11   23   9   17   -0.0000000000
11   23   9   18   -0.0012370953
11   23   9   19   -0.0056292101
11   23   9   21   0.0056829401
11   23   9   22   -0.0000000000
11   23   9   25   0.0139206523
11   23   9   27   -0.0052851274
11   23   9   28   0.0000000000
11   23   10   16   -0.0018667930
11   23   10   17   0.0049019651
11   23   10   18   -0.0000000000
11   23   10   19   0.0000000000
11   23   10   21   0.0000000000
11   23   10   22   -0.0006874405
11   23   10   25   0.0000000000
11   23   10   26   0.0000422415
11   23   10   27   0.0000000000
11   23   10   28   -0.0014085902
11   23   11   20   -0.0000000000
11   23   11   23   0.3073624171
11   23   11   24   -0.0000000000
11   23   12   20   0.0029650313
11   23   12   24   -0.0002270531
11   23   13   23   -0.0198838263
11   23   13   24   -0.0000000000
11   23   14   20   0.0191636304
11   23   14   23   0.0000000000
11   23   14   24   -0.0260355382
11   24   1   20   0.0065709091
11   24   1   23   -0.0000000000
11   24   1   24   0.0266457720
11   24   2   23   -0.0101457316
11   24   2   24   -0.0000000000
11   24   3   23   -0.0049800196
11   24   3   24   0.0000000000
11   24   4   20   0.0009844540
11   24   4   24   0.0010306577
11   24   5   20   0.0060644901
11   24   5   23   0.0000000000
11   24   5   24   0.0098795807
11   24   6   15   -0.0019103382
11   24   6   17   0.0000000000
11   24   6   18   0.0064682696
11   24   6   19   0.0192149285
11   24   6   21   -0.0032557341
11   24   6   22   0.0000000000
11   24   6   25   0.0187028912
11   24   6   27   0.0289355220
11   24   6   28   -0.0000000000
11   24   7   20   -0.0063502361
11   24   7   23   -0.0000000000
11   24   7   24   0.0079052527
11   24   8   20   0.0000000000
11   24   8   23   0.0127365613
11   24   9   15   -0.0000000000
11   24   9   16   0.0029988600
11   24   9   17   0.0058842670
11   24   9   18   -0.0000000000
11   24   9   19   0.0000000000
11   24   9   22   0.0024384662
11   24   9   25   0.0000000000
11   24   9   26   0.0011676585
11   24   9   27   0.0000000000
11   24   9   28   -0.0064228791
11   24   10   15   0.0064274221
11   24   10   16   0.0000000000
11   24   10   17   0.0000000000
11   24   10   18   -0.0000102110
11   24   10   19   0.0062189061
11   24   10   21   -0.0059110709
11   24   10   22   -0.0000000000
11   24   10   25   0.0181603012
11   24   10   26   0.0000000000
11   24   10   27   0.0073389768
11   24   10   28   -0.0000000000
11   24   11   20   0.0052957267
11   24   11   23   -0.0000000000
11   24   11   24   0.3119960941
11   24   12   20   -0.0000000000
11   24   12   23   -0.0002270531
11   24   12   24   0.0000000000
11   24   13   20   0.0203347248
11   24   13   23   -0.0000000000
11   24   13   24   -0.0050886933
11   24   14   20   -0.0000000000
11   24   14   23   -0.0260355382
11   24   14   24   0.0000000000
11   25   1   15   0.0161696664
11   25   1   16   -0.0000000000
11   25   1   17   -0.0000000000
11   25   1   18   0.0002867678
11   25   1   19   0.0030195218
11   25   1   21   -0.0008386532
11   25   1   22   0.0000000000
11   25   1   25   0.0446315429
11   25   1   26   0.0000000000
11   25   1   27   0.0056632870
11   25   1   28   0.0000000000
11   25   2   15   -0.0000000000
11   25   2   16   0.0097942043
11   25   2   17   0.0019190102
11   25   2   18   -0.0000000000
11   25   2   19   -0.0000000000
11   25   2   21   -0.0000000000
11   25   2   22   -0.0004718888
11   25   2   25   0.0000000000
11   25   2   26   0.0002277618
11   25   2   27   0.0000000000
11   25   2   28   0.0017594417
11   25   3   15   -0.0000000000
11   25   3   16   0.0019190102
11   25   3   17   0.0102866676
11   25   3   18   -0.0000000000
11   25   3   19   0.0000000000
11   25   3   21   -0.0000000000
11   25   3   22   -0.0054924549
11   25   3   25   0.0000000000
11   25   3   26   0.0022613498
11   25   3   27   0.0000000000
11   25   3   28   0.0031616526
11   25   4   15   0.0002867678
11   25   4   16   -0.0000000000
11   25   4   17   -0.0000000000
11   25   4   18   0.0203509553
11   25   4   19   0.0006345313
11   25   4   21   -0.0053713570
11   25   4   22   0.0000000000
11   25   4   25   0.0094396909
11   25   4   26   0.0000000000
11   25   4   27   0.0026034430
11   25   4   28   0.0000000000
11   25   5   15   0.0030195218
11   25   5   16   -0.0000000000
11   25   5   17   0.0000000000
11   25   5   18   0.0006345313
11   25   5   19   0.0067696355
11   25   5   21   -0.0002144795
11   25   5   22   0.0000000000
11   25   5   25   0.0176321250
11   25   5   26   0.0000000000
11   25   5   27   0.0069657946
11   25   5   28   0.0000000000
11   25   6   20   0.0698198459
11   25   6   23   0.0000000000
11   25   6   24   0.0187028912
11   25   7   15   -0.0008386532
11   25   7   16   -0.0000000000
11   25   7   17   -0.0000000000
11   25   7   18   -0.0053713570
11   25   7   19   -0.0002144795
11   25   7   21   0.0083417180
11   25   7   22   0.0000000000
11   25   7   25   0.0039624402
11   25   7   26   -0.0000000000
11   25   7   27   -0.0041135137
11   25   7   28   -0.0000000000
11   25   8   15   0.0000000000
11   25   8   16   -0.0004718888
11   25   8   17   -0.0054924549
11   25   8   18   0.0000000000
11   25   8   19   0.0000000000
11   25   8   21   0.0000000000
11   25   8   22   0.0150875006
11   25   8   25   -0.0000000000
11   25   8   26   -0.0018493365
11   25   8   27   -0.0000000000
11   25   8   28   -0.0113422990
11   25   9   20   0.0000000000
11   25   9   23   0.0139206523
11   25   9   24   0.0000000000
11   25   10   20   0.0187028912
11   25   10   23   0.0000000000
11   25   10   24   0.0181603012
11   25   11   15   0.0446315429
11   25   11   16   0.0000000000
11   25   11   17   0.0000000000
11   25   11   18   0.0094396909
11   25   11   19   0.0176321250
11   25   11   21   0.0039624402
11   25   11   22   -0.0000000000
11   25   11   25   0.3672306565
11   25   11   26   -0.0000000000
11   25   11   27   0.0138115026
11   25   11   28   -0.0000000000
