Begin IJ Block
13   26   1   16   0.0009294279
13   26   1   17   0.0000000000
13   26   1   18   -0.0028750128
13   26   1   20   0.0000000000
13   26   1   21   0.0009364146
13   26   1   22   -0.0000000000
13   26   1   25   -0.0000000000
13   26   1   26   -0.0094043406
13   26   1   27   -0.0000000000
13   26   1   28   -0.0012195988
13   26   2   15   0.0030505940
13   26   2   16   -0.0000000000
13   26   2   17   -0.0033701506
13   26   2   18   0.0000000000
13   26   2   20   0.0016033364
13   26   2   21   -0.0000000000
13   26   2   22   -0.0049924140
13   26   2   25   -0.0009650914
13   26   2   26   -0.0000000000
13   26   2   27   -0.0005516513
13   26   2   28   -0.0000000001
13   26   3   15   0.0000000000
13   26   3   16   0.0045331420
13   26   3   17   -0.0000000000
13   26   3   18   -0.0000026334
13   26   3   20   -0.0000000000
13   26   3   21   0.0068658569
13   26   3   22   0.0000000000
13   26   3   25   -0.0000000001
13   26   3   26   0.0036769088
13   26   3   27   -0.0000000000
13   26   3   28   -0.0044680108
13   26   4   15   -0.0045695907
13   26   4   16   0.0000000000
13   26   4   17   -0.0106093114
13   26   4   18   -0.0000000002
13   26   4   20   -0.0156372275
13   26   4   21   0.0000000001
13   26   4   22   -0.0252392328
13   26   4   25   -0.0023554429
13   26   4   26   0.0000000002
13   26   4   27   0.0082793861
13   26   4   28   0.0000000004
13   26   5   23   0.0010292443
13   26   5   24   0.0000000000
13   26   6   15   0.0000000000
13   26   6   16   -0.0008251537
13   26   6   17   -0.0000000000
13   26   6   18   0.0084449329
13   26   6   20   -0.0000000000
13   26   6   21   -0.0014699425
13   26   6   22   0.0000000000
13   26   6   25   0.0000000000
13   26   6   26   0.0085324731
13   26   6   27   0.0000000000
13   26   6   28   -0.0055268813
13   26   7   15   0.0013581919
13   26   7   16   -0.0000000000
13   26   7   17   -0.0011026260
13   26   7   18   0.0000000000
13   26   7   20   0.0010140946
13   26   7   21   -0.0000000000
13   26   7   22   -0.0029425383
13   26   7   25   0.0002222208
13   26   7   26   -0.0000000000
13   26   7   27   -0.0011815372
13   26   7   28   -0.0000000000
13   26   8   15   0.0000000000
13   26   8   16   0.0081354767
13   26   8   17   0.0000000001
13   26   8   18   0.0176121093
13   26   8   20   -0.0000000000
13   26   8   21   0.0085211069
13   26   8   22   0.0000000000
13   26   8   25   -0.0000000002
13   26   8   26   0.0068457704
13   26   8   27   -0.0000000003
13   26   8   28   -0.0127825204
13   26   9   19   0.0004289667
13   26   9   23   -0.0000000000
13   26   9   24   -0.0007914979
13   26   10   19   -0.0000000000
13   26   10   23   0.0039411103
13   26   10   24   -0.0000000000
13   26   11   15   -0.0000000001
13   26   11   16   -0.0000950590
13   26   11   17   0.0000000001
13   26   11   18   -0.0103444277
13   26   11   20   0.0000000000
13   26   11   21   0.0021395837
13   26   11   22   -0.0000000000
13   26   11   25   0.0000000001
13   26   11   26   -0.0093338601
13   26   11   27   -0.0000000001
13   26   11   28   0.0040736748
13   26   12   15   -0.0028749126
13   26   12   16   -0.0000000000
13   26   12   17   -0.0038637581
13   26   12   18   0.0000000001
13   26   12   20   -0.0080591398
13   26   12   21   -0.0000000000
13   26   12   22   -0.0103857768
13   26   12   25   -0.0005558376
13   26   12   26   -0.0000000000
13   26   12   27   0.0087700991
13   26   12   28   -0.0000000001
13   26   13   15   -0.0000000001
13   26   13   16   -0.0018971335
13   26   13   17   0.0000000000
13   26   13   18   0.0236768288
13   26   13   20   0.0000000001
13   26   13   21   -0.0005194022
13   26   13   22   -0.0000000001
13   26   13   25   0.0000000003
13   26   13   26   0.2609823297
13   26   13   27   0.0000000002
13   26   13   28   -0.0080823348
13   26   14   15   -0.0022129228
13   26   14   16   0.0000000000
13   26   14   17   -0.0109265764
13   26   14   18   0.0000000002
13   26   14   20   -0.0128849713
13   26   14   21   -0.0000000002
13   26   14   22   -0.0248007120
13   26   14   25   -0.0010003398
13   26   14   26   -0.0000000004
13   26   14   27   0.0044346633
13   26   14   28   -0.0000000007
13   27   1   15   0.0137006210
13   27   1   16   0.0000000000
13   27   1   17   -0.0000799108
13   27   1   18   -0.0000000000
13   27   1   20   0.0063025551
13   27   1   21   -0.0000000000
13   27   1   22   -0.0071897628
13   27   1   25   0.0026148158
13   27   1   26   -0.0000000000
13   27   1   27   -0.0080389246
13   27   1   28   -0.0000000000
13   27   2   15   0.0000000000
13   27   2   16   0.0124200334
13   27   2   17   0.0000000000
13   27   2   18   0.0034607148
13   27   2   20   -0.0000000000
13   27   2   21   0.0077341865
13   27   2   22   -0.0000000000
13   27   2   25   -0.0000000000
13   27   2   26   -0.0005516513
13   27   2   27   -0.0000000000
13   27   2   28   0.0064582690
13   27   3   15   -0.0000799108
13   27   3   16   0.0000000000
13   27   3   17   0.0148267077
13   27   3   18   0.0000000003
13   27   3   20   -0.0022839112
13   27   3   21   -0.0000000002
13   27   3   22   0.0096891056
13   27   3   25   -0.0005126621
13   27   3   26   -0.0000000000
13   27   3   27   0.0135014535
13   27   3   28   -0.0000000010
13   27   4   15   -0.0000000000
13   27   4   16   0.0034607148
13   27   4   17   0.0000000003
13   27   4   18   0.0220874496
13   27   4   20   0.0000000000
13   27   4   21   0.0022499686
13   27   4   22   0.0000000002
13   27   4   25   -0.0000000002
13   27   4   26   0.0082793861
13   27   4   27   -0.0000000007
13   27   4   28   0.0149796869
13   27   5   19   0.0127065652
13   27   5   23   -0.0000000000
13   27   5   24   0.0018430812
13   27   6   15   0.0063025551
13   27   6   16   -0.0000000000
13   27   6   17   -0.0022839112
13   27   6   18   0.0000000000
13   27   6   20   0.0170561432
13   27   6   21   -0.0000000000
13   27   6   22   0.0033583516
13   27   6   25   -0.0053616828
13   27   6   26   0.0000000000
13   27   6   27   0.0072294449
13   27   6   28   -0.0000000001
13   27   7   15   -0.0000000000
13   27   7   16   0.0077341865
13   27   7   17   -0.0000000002
13   27   7   18   0.0022499686
13   27   7   20   -0.0000000000
13   27   7   21   0.0095545035
13   27   7   22   -0.0000000001
13   27   7   25   0.0000000002
13   27   7   26   -0.0011815372
13   27   7   27   0.0000000004
13   27   7   28   0.0040243515
13   27   8   15   -0.0071897628
13   27   8   16   -0.0000000000
13   27   8   17   0.0096891056
13   27   8   18   0.0000000002
13   27   8   20   0.0033583516
13   27   8   21   -0.0000000001
13   27   8   22   0.0359449598
13   27   8   25   -0.0073950900
13   27   8   26   -0.0000000003
13   27   8   27   0.0186550024
13   27   8   28   -0.0000000004
13   27   9   19   -0.0000000000
13   27   9   23   0.0068979642
13   27   9   24   -0.0000000000
13   27   10   19   0.0018430812
13   27   10   23   -0.0000000000
13   27   10   24   0.0264460431
13   27   11   15   0.0026148158
13   27   11   16   -0.0000000000
13   27   11   17   -0.0005126621
13   27   11   18   -0.0000000002
13   27   11   20   -0.0053616828
13   27   11   21   0.0000000002
13   27   11   22   -0.0073950900
13   27   11   25   0.0142774654
13   27   11   26   -0.0000000001
13   27   11   27   -0.0121719818
13   27   11   28   0.0000000011
13   27   12   15   -0.0000000000
13   27   12   16   -0.0005516513
13   27   12   17   -0.0000000000
13   27   12   18   0.0082793861
13   27   12   20   0.0000000000
13   27   12   21   -0.0011815372
13   27   12   22   -0.0000000003
13   27   12   25   -0.0000000001
13   27   12   26   0.0087700991
13   27   12   27   0.0000000002
13   27   12   28   0.0044346633
13   27   13   15   -0.0080389246
13   27   13   16   -0.0000000000
13   27   13   17   0.0135014535
13   27   13   18   -0.0000000007
13   27   13   20   0.0072294449
13   27   13   21   0.0000000004
13   27   13   22   0.0186550024
13   27   13   25   -0.0121719818
13   27   13   26   0.0000000002
13   27   13   27   0.2717014261
13   27   13   28   0.0000000024
13   27   14   15   -0.0000000000
13   27   14   16   0.0064582690
13   27   14   17   -0.0000000010
13   27   14   18   0.0149796869
13   27   14   20   -0.0000000001
13   27   14   21   0.0040243515
13   27   14   22   -0.0000000004
13   27   14   25   0.0000000011
13   27   14   26   0.0044346633
13   27   14   27   0.0000000024
13   27   14   28   0.0191278826
13   28   1   15   0.0000000000
13   28   1   16   0.0053560576
13   28   1   17   0.0000000000
13   28   1   18   0.0012501176
13   28   1   20   0.0000000000
13   28   1   21   0.0053168021
13   28   1   22   0.0000000000
13   28   1   25   -0.0000000000
13   28   1   26   -0.0012195988
13   28   1   27   -0.0000000000
13   28   1   28   -0.0081991139
13   28   2   15   0.0025967506
13   28   2   16   0.0000000000
13   28   2   17   0.0017377919
13   28   2   18   0.0000000000
13   28   2   20   0.0069955712
13   28   2   21   -0.0000000000
13   28   2   22   0.0024171287
13   28   2   25   0.0009370384
13   28   2   26   -0.0000000001
13   28   2   27   0.0064582690
13   28   2   28   -0.0000000001
13   28   3   15   0.0000000001
13   28   3   16   -0.0032148526
13   28   3   17   0.0000000003
13   28   3   18   -0.0018038975
13   28   3   20   -0.0000000001
13   28   3   21   0.0012970121
13   28   3   22   0.0000000003
13   28   3   25   -0.0000000008
13   28   3   26   -0.0044680108
13   28   3   27   -0.0000000010
13   28   3   28   0.0094921439
13   28   4   15   0.0001002814
13   28   4   16   0.0000000000
13   28   4   17   0.0018116171
13   28   4   18   -0.0000000003
13   28   4   20   0.0048936450
13   28   4   21   0.0000000002
13   28   4   22   -0.0024969933
13   28   4   25   -0.0118540775
13   28   4   26   0.0000000004
13   28   4   27   0.0149796869
13   28   4   28   0.0000000009
13   28   5   19   -0.0000000000
13   28   5   23   -0.0087299908
13   28   5   24   0.0000000000
13   28   6   15   0.0000000000
13   28   6   16   0.0052104501
13   28   6   17   0.0000000000
13   28   6   18   0.0026263905
13   28   6   20   -0.0000000000
13   28   6   21   0.0067561231
13   28   6   22   0.0000000000
13   28   6   25   -0.0000000000
13   28   6   26   -0.0055268813
13   28   6   27   -0.0000000001
13   28   6   28   0.0061378171
13   28   7   15   0.0034119788
13   28   7   16   0.0000000000
13   28   7   17   0.0021612713
13   28   7   18   0.0000000000
13   28   7   20   0.0069491757
13   28   7   21   -0.0000000001
13   28   7   22   0.0016094127
13   28   7   25   0.0017795475
13   28   7   26   -0.0000000000
13   28   7   27   0.0040243515
13   28   7   28   -0.0000000003
13   28   8   15   0.0000000000
13   28   8   16   -0.0047258523
13   28   8   17   0.0000000001
13   28   8   18   -0.0034263182
13   28   8   20   -0.0000000001
13   28   8   21   0.0007418622
13   28   8   22   0.0000000002
13   28   8   25   -0.0000000001
13   28   8   26   -0.0127825204
13   28   8   27   -0.0000000004
13   28   8   28   0.0072252902
13   28   9   19   -0.0075967562
13   28   9   23   -0.0000000001
13   28   9   24   -0.0053248188
13   28   10   19   0.0000000000
13   28   10   23   -0.0235301079
13   28   10   24   0.0000000000
13   28   11   15   -0.0000000002
13   28   11   16   0.0027327247
13   28   11   17   -0.0000000004
13   28   11   18   -0.0028458976
13   28   11   20   0.0000000000
13   28   11   21   0.0018080985
13   28   11   22   -0.0000000003
13   28   11   25   0.0000000011
13   28   11   26   0.0040736748
13   28   11   27   0.0000000011
13   28   11   28   -0.0154757513
13   28   12   15   -0.0011919598
13   28   12   16   0.0000000000
13   28   12   17   -0.0013273458
13   28   12   18   0.0000000002
13   28   12   20   -0.0007160609
13   28   12   21   -0.0000000001
13   28   12   22   -0.0032736746
13   28   12   25   -0.0056626213
13   28   12   26   -0.0000000001
13   28   12   27   0.0044346633
13   28   12   28   -0.0000000005
13   28   13   15   -0.0000000002
13   28   13   16   -0.0053804471
13   28   13   17   -0.0000000007
13   28   13   18   0.0162335195
13   28   13   20   0.0000000002
13   28   13   21   -0.0007198316
13   28   13   22   -0.0000000007
13   28   13   25   0.0000000017
13   28   13   26   -0.0080823348
13   28   13   27   0.0000000024
13   28   13   28   0.2510755921
13   28   14   15   -0.0041376619
13   28   14   16   0.0000000000
13   28   14   17   0.0038670005
13   28   14   18   0.0000000005
13   28   14   20   0.0063964254
13   28   14   21   -0.0000000005
13   28   14   22   -0.0015597851
13   28   14   25   -0.0139670722
13   28   14   26   -0.0000000007
13   28   14   27   0.0191278826
13   28   14   28   -0.0000000021
14   15   1   15   -0.0000000000
14   15   1   16   -0.0042503045
14   15   1   17   -0.0000000000
14   15   1   18   -0.0011359267
14   15   1   21   -0.0016062971
14   15   1   22   -0.0000000000
14   15   1   25   0.0000000000
14   15   1   26   -0.0033252926
14   15   1   27   0.0000000000
14   15   1   28   0.0118030355
14   15   2   15   -0.0076561954
14   15   2   17   0.0070697876
14   15   2   18   0.0000000000
14   15   2   20   0.0017819524
14   15   2   21   -0.0000000000
14   15   2   22   0.0042752122
14   15   2   25   -0.0051136550
14   15   2   26   -0.0000000000
14   15   2   27   0.0053560576
14   15   2   28   -0.0000000000
14   15   3   15   -0.0000000000
14   15   3   16   0.0089761459
14   15   3   17   -0.0000000000
14   15   3   18   0.0017704423
14   15   3   20   -0.0000000000
14   15   3   21   0.0026948022
14   15   3   22   0.0000000000
14   15   3   25   0.0000000000
14   15   3   26   0.0041688644
14   15   3   27   0.0000000000
14   15   3   28   -0.0020500012
14   15   4   15   0.0101303881
14   15   4   16   0.0000000000
14   15   4   17   0.0037394525
14   15   4   18   0.0000000000
14   15   4   20   0.0098620930
14   15   4   21   -0.0000000000
14   15   4   22   0.0027737026
14   15   4   25   0.0060141196
14   15   4   26   -0.0000000000
14   15   4   27   0.0012501176
14   15   4   28   -0.0000000000
14   15   5   19   0.0000000000
14   15   5   23   0.0158633298
14   15   6   15   -0.0000000000
14   15   6   16   0.0086152076
14   15   6   17   -0.0000000000
14   15   6   18   0.0067489067
14   15   6   20   -0.0000000000
14   15   6   21   0.0037225750
14   15   6   22   0.0000000000
14   15   6   25   0.0000000000
14   15   6   26   -0.0011977109
14   15   6   27   0.0000000000
14   15   6   28   0.0021854697
14   15   7   15   -0.0007302574
14   15   7   16   -0.0000000000
14   15   7   17   0.0000370411
14   15   7   18   -0.0000000000
14   15   7   20   0.0018987494
14   15   7   21   0.0000000000
14   15   7   22   -0.0010877545
14   15   7   25   -0.0045709380
14   15   7   26   0.0000000000
14   15   7   27   0.0053168021
14   15   7   28   0.0000000000
14   15   8   16   -0.0002433738
14   15   8   17   -0.0000000000
14   15   8   18   0.0044742799
14   15   8   20   -0.0000000000
14   15   8   21   -0.0015386875
14   15   8   22   -0.0000000000
14   15   8   25   -0.0000000000
14   15   8   26   0.0017455081
14   15   8   27   0.0000000000
14   15   8   28   0.0021945385
14   15   9   19   0.0353423475
14   15   9   23   0.0000000000
14   15   9   24   0.0161430770
14   15   10   19   0.0000000000
14   15   10   23   0.0121271893
14   15   10   24   0.0000000000
14   15   11   15   0.0000000000
14   15   11   16   -0.0182257724
14   15   11   17   0.0000000000
14   15   11   18   0.0067377597
14   15   11   20   0.0000000000
14   15   11   21   -0.0097575909
14   15   11   25   -0.0000000001
14   15   11   26   0.0031493776
14   15   11   27   -0.0000000000
14   15   11   28   0.0066264832
14   15   12   15   -0.0118677867
14   15   12   16   -0.0000000000
14   15   12   17   0.0141985431
14   15   12   18   0.0000000000
14   15   12   20   -0.0033195487
14   15   12   21   0.0000000000
14   15   12   22   0.0050921890
14   15   12   25   0.0041982660
14   15   12   26   0.0000000000
14   15   12   27   -0.0012195988
14   15   12   28   -0.0000000000
14   15   13   15   0.0000000000
14   15   13   16   0.0244044689
14   15   13   17   0.0000000000
14   15   13   18   0.0032730329
14   15   13   20   0.0000000000
14   15   13   21   0.0123487819
14   15   13   22   -0.0000000000
14   15   13   25   -0.0000000000
14   15   13   26   -0.0022129228
14   15   13   27   -0.0000000000
14   15   13   28   -0.0041376619
14   15   14   15   0.2286127001
14   15   14   16   -0.0000000000
14   15   14   17   -0.0009996344
14   15   14   18   -0.0000000000
14   15   14   20   0.0318480848
14   15   14   21   0.0000000000
14   15   14   22   -0.0095723938
14   15   14   25   0.0216399252
14   15   14   26   0.0000000000
14   15   14   27   -0.0081991139
14   15   14   28   0.0000000001
14   16   1   15   -0.0042503045
14   16   1   16   0.0000000000
14   16   1   17   0.0022367296
14   16   1   18   0.0000000000
14   16   1   20   0.0010274008
14   16   1   21   -0.0000000000
14   16   1   22   0.0002976137
14   16   1   25   -0.0017183676
14   16   1   26   -0.0000000000
14   16   1   27   0.0025967506
14   16   1   28   -0.0000000000
14   16   2   16   0.0024987956
14   16   2   17   -0.0000000000
14   16   2   18   -0.0018274840
14   16   2   20   -0.0000000000
14   16   2   21   -0.0012420815
14   16   2   22   0.0000000000
14   16   2   25   0.0000000000
14   16   2   26   -0.0044912406
14   16   2   27   0.0000000000
14   16   2   28   0.0101968622
14   16   3   15   0.0089761459
14   16   3   16   -0.0000000000
14   16   3   17   -0.0004176358
14   16   3   18   0.0000000000
14   16   3   20   0.0011517204
14   16   3   21   -0.0000000000
14   16   3   22   0.0010848262
14   16   3   25   -0.0029346270
14   16   3   26   -0.0000000000
14   16   3   27   0.0017377919
14   16   3   28   -0.0000000000
14   16   4   15   0.0000000000
14   16   4   16   0.0107630693
14   16   4   17   -0.0000000000
14   16   4   18   0.0021000217
14   16   4   20   -0.0000000000
14   16   4   21   0.0083978025
14   16   4   22   -0.0000000000
14   16   4   25   -0.0000000000
14   16   4   26   -0.0054574003
14   16   4   27   0.0000000000
14   16   4   28   0.0010466124
14   16   5   19   -0.0085279897
14   16   5   23   -0.0000000000
14   16   5   24   -0.0066337994
14   16   6   15   0.0086152076
14   16   6   16   -0.0000000000
14   16   6   17   -0.0011019867
14   16   6   18   -0.0000000000
14   16   6   20   0.0064566216
14   16   6   21   0.0000000000
14   16   6   22   0.0020148310
14   16   6   25   -0.0027897161
14   16   6   26   0.0000000000
14   16   6   27   0.0069955712
14   16   6   28   0.0000000000
14   16   7   15   -0.0000000000
14   16   7   16   0.0011107749
14   16   7   17   0.0000000000
14   16   7   18   0.0027818326
14   16   7   20   0.0000000000
14   16   7   21   -0.0000099494
14   16   7   22   0.0000000000
14   16   7   25   0.0000000000
14   16   7   26   0.0006150778
14   16   7   27   -0.0000000000
14   16   7   28   0.0044525071
14   16   8   15   -0.0002433738
14   16   8   16   -0.0000000000
14   16   8   17   -0.0018674754
14   16   8   18   0.0000000000
14   16   8   20   0.0010081053
14   16   8   21   -0.0000000000
14   16   8   22   -0.0016941758
14   16   8   25   -0.0012394899
14   16   8   26   0.0000000000
14   16   8   27   0.0024171287
14   16   8   28   -0.0000000000
14   16   9   19   0.0000000000
14   16   9   23   -0.0235962669
14   16   9   24   0.0000000000
14   16   10   19   -0.0054553733
14   16   10   23   -0.0000000000
14   16   10   24   -0.0063199840
14   16   11   15   -0.0182257724
14   16   11   16   0.0000000000
14   16   11   17   -0.0054460755
14   16   11   18   -0.0000000000
14   16   11   20   -0.0037922684
14   16   11   21   0.0000000000
14   16   11   22   -0.0087279888
14   16   11   25   0.0034996375
14   16   11   26   0.0000000000
14   16   11   27   0.0009370384
14   16   11   28   0.0000000000
14   16   12   15   -0.0000000000
14   16   12   16   -0.0094960616
14   16   12   17   0.0000000000
14   16   12   18   -0.0088805560
14   16   12   20   0.0000000000
14   16   12   21   0.0026015731
14   16   12   22   0.0000000000
14   16   12   25   -0.0000000000
14   16   12   26   -0.0026181481
14   16   12   27   -0.0000000001
14   16   12   28   0.0015576632
14   16   13   15   0.0244044689
14   16   13   16   0.0000000000
14   16   13   17   0.0025254626
14   16   13   18   -0.0000000000
14   16   13   20   0.0102362882
14   16   13   21   0.0000000000
14   16   13   22   0.0075947674
14   16   13   25   -0.0059812860
14   16   13   26   0.0000000000
14   16   13   27   0.0064582690
14   16   13   28   0.0000000000
14   16   14   15   -0.0000000000
14   16   14   16   0.2075998653
14   16   14   17   0.0000000000
14   16   14   18   0.0117991647
14   16   14   20   0.0000000000
14   16   14   21   0.0362756247
14   16   14   22   0.0000000000
14   16   14   25   0.0000000000
14   16   14   26   -0.0051405366
14   16   14   27   -0.0000000001
14   16   14   28   -0.0104624812
14   17   1   15   -0.0000000000
14   17   1   16   0.0022367296
14   17   1   17   -0.0000000001
14   17   1   18   0.0025426486
14   17   1   20   -0.0000000000
14   17   1   21   -0.0011568624
14   17   1   22   -0.0000000000
14   17   1   25   0.0000000001
14   17   1   26   0.0042975893
14   17   1   27   0.0000000001
14   17   1   28   -0.0020500012
14   17   2   15   0.0070697876
14   17   2   16   -0.0000000000
14   17   2   17   -0.0039397393
14   17   2   18   -0.0000000000
14   17   2   20   -0.0016972686
14   17   2   21   0.0000000000
14   17   2   22   -0.0010939469
14   17   2   25   -0.0003570074
14   17   2   26   -0.0000000000
14   17   2   27   -0.0032148526
14   17   2   28   -0.0000000000
14   17   3   15   -0.0000000000
14   17   3   16   -0.0004176358
14   17   3   17   -0.0000000001
14   17   3   18   -0.0059806525
14   17   3   20   -0.0000000000
14   17   3   21   0.0037736666
14   17   3   22   -0.0000000000
14   17   3   25   0.0000000002
14   17   3   26   0.0010868487
14   17   3   27   0.0000000003
14   17   3   28   0.0079833619
14   17   4   15   0.0037394525
14   17   4   16   -0.0000000000
14   17   4   17   0.0078976946
14   17   4   18   0.0000000001
14   17   4   20   0.0056508602
14   17   4   21   0.0000000000
14   17   4   22   0.0051893120
14   17   4   25   0.0053605702
14   17   4   26   -0.0000000001
14   17   4   27   -0.0018038975
14   17   4   28   -0.0000000001
14   17   5   19   0.0000000000
14   17   5   23   -0.0017216831
14   17   5   24   -0.0000000000
14   17   6   15   -0.0000000000
14   17   6   16   -0.0011019867
14   17   6   17   0.0000000000
14   17   6   18   0.0045747936
14   17   6   20   0.0000000000
14   17   6   21   0.0008141100
14   17   6   22   0.0000000000
14   17   6   25   -0.0000000000
14   17   6   26   -0.0056576494
14   17   6   27   -0.0000000001
14   17   6   28   0.0013439159
14   17   7   15   0.0000370411
14   17   7   16   0.0000000000
14   17   7   17   -0.0012567631
14   17   7   18   -0.0000000001
14   17   7   20   0.0003482493
14   17   7   21   -0.0000000000
14   17   7   22   -0.0016664095
14   17   7   25   -0.0005441366
14   17   7   26   0.0000000000
14   17   7   27   0.0012970121
14   17   7   28   0.0000000001
14   17   8   15   -0.0000000000
14   17   8   16   -0.0018674754
14   17   8   17   -0.0000000001
14   17   8   18   0.0051481045
14   17   8   20   0.0000000000
14   17   8   21   -0.0038599452
14   17   8   22   -0.0000000001
14   17   8   25   0.0000000001
14   17   8   26   -0.0016499819
14   17   8   27   0.0000000003
14   17   8   28   0.0000664286
14   17   9   19   -0.0082760051
14   17   9   23   0.0000000000
14   17   9   24   -0.0075249191
14   17   10   19   -0.0000000000
14   17   10   23   -0.0024138318
14   17   10   24   -0.0000000000
14   17   11   15   0.0000000000
14   17   11   16   -0.0054460755
14   17   11   17   0.0000000004
14   17   11   18   0.0178695393
14   17   11   20   0.0000000000
14   17   11   21   -0.0131967829
14   17   11   22   0.0000000001
14   17   11   25   -0.0000000006
14   17   11   26   0.0045063967
14   17   11   27   -0.0000000008
14   17   11   28   -0.0037487092
14   17   12   15   0.0141985431
14   17   12   16   0.0000000000
14   17   12   17   0.0112410642
14   17   12   18   -0.0000000001
14   17   12   20   -0.0076994501
14   17   12   21   -0.0000000000
14   17   12   22   -0.0081409351
14   17   12   25   0.0013321479
14   17   12   26   0.0000000000
14   17   12   27   -0.0044680108
14   17   12   28   0.0000000001
14   17   13   15   0.0000000000
14   17   13   16   0.0025254626
14   17   13   17   0.0000000004
14   17   13   18   -0.0115403689
14   17   13   20   0.0000000000
14   17   13   21   0.0116303337
14   17   13   22   0.0000000002
14   17   13   25   -0.0000000005
14   17   13   26   -0.0109265764
14   17   13   27   -0.0000000010
14   17   13   28   0.0038670005
14   17   14   15   -0.0009996344
14   17   14   16   0.0000000000
14   17   14   17   0.2247273818
14   17   14   18   -0.0000000003
14   17   14   20   0.0084692570
14   17   14   21   0.0000000000
14   17   14   22   0.0142425479
14   17   14   25   0.0053432625
14   17   14   26   0.0000000001
14   17   14   27   0.0094921439
14   17   14   28   0.0000000005
14   18   1   15   -0.0011359267
14   18   1   16   0.0000000000
14   18   1   17   0.0025426486
14   18   1   18   0.0000000000
14   18   1   20   -0.0001335518
14   18   1   21   -0.0000000000
14   18   1   22   0.0035301334
14   18   1   25   0.0031160756
14   18   1   26   0.0000000000
14   18   1   27   0.0001002814
14   18   1   28   -0.0000000000
14   18   2   15   0.0000000000
14   18   2   16   -0.0018274840
14   18   2   17   -0.0000000000
14   18   2   18   -0.0020775547
14   18   2   20   -0.0000000000
14   18   2   21   -0.0014295750
14   18   2   22   0.0000000000
14   18   2   25   0.0000000000
14   18   2   26   -0.0045734886
14   18   2   27   0.0000000000
14   18   2   28   0.0010466124
14   18   3   15   0.0017704423
14   18   3   16   0.0000000000
14   18   3   17   -0.0059806525
14   18   3   18   -0.0000000000
14   18   3   20   0.0076938756
14   18   3   21   -0.0000000000
14   18   3   22   -0.0010366669
14   18   3   25   0.0017538844
14   18   3   26   -0.0000000000
14   18   3   27   0.0018116171
14   18   3   28   -0.0000000001
14   18   4   15   0.0000000000
14   18   4   16   0.0021000217
14   18   4   17   0.0000000001
14   18   4   18   0.0159521633
14   18   4   20   -0.0000000000
14   18   4   21   0.0057273448
14   18   4   22   0.0000000001
14   18   4   25   -0.0000000001
14   18   4   26   0.0049974280
14   18   4   27   -0.0000000003
14   18   4   28   0.0130290559
14   18   5   19   0.0032124864
14   18   5   23   0.0000000000
14   18   5   24   -0.0071416953
14   18   6   15   0.0067489067
14   18   6   16   -0.0000000000
14   18   6   17   0.0045747936
14   18   6   18   -0.0000000000
14   18   6   20   0.0068314833
14   18   6   21   0.0000000000
14   18   6   22   -0.0037429586
14   18   6   25   -0.0004899563
14   18   6   26   0.0000000000
14   18   6   27   0.0048936450
14   18   6   28   0.0000000001
14   18   7   15   -0.0000000000
14   18   7   16   0.0027818326
14   18   7   17   -0.0000000001
14   18   7   18   -0.0005879182
14   18   7   20   0.0000000000
14   18   7   21   0.0039065601
14   18   7   22   -0.0000000001
14   18   7   25   0.0000000001
14   18   7   26   -0.0009816894
14   18   7   27   0.0000000002
14   18   7   28   -0.0006148974
14   18   8   15   0.0044742799
14   18   8   16   0.0000000000
14   18   8   17   0.0051481045
14   18   8   18   0.0000000001
14   18   8   20   -0.0011439243
14   18   8   21   -0.0000000001
14   18   8   22   -0.0010136027
14   18   8   25   0.0008339224
14   18   8   26   -0.0000000001
14   18   8   27   -0.0024969932
14   18   8   28   -0.0000000003
14   18   9   19   -0.0000000000
14   18   9   23   -0.0066550651
14   18   9   24   0.0000000000
14   18   10   19   -0.0008360228
14   18   10   23   0.0000000000
14   18   10   24   -0.0062103235
14   18   11   15   0.0067377597
14   18   11   16   -0.0000000000
14   18   11   17   0.0178695393
14   18   11   18   0.0000000000
14   18   11   20   -0.0107982961
14   18   11   21   0.0000000000
14   18   11   22   0.0036895157
14   18   11   25   0.0049902232
14   18   11   26   -0.0000000000
14   18   11   27   -0.0118540775
14   18   11   28   0.0000000001
14   18   12   15   0.0000000000
14   18   12   16   -0.0088805560
14   18   12   17   -0.0000000001
14   18   12   18   0.0103207500
14   18   12   20   -0.0000000000
14   18   12   21   -0.0116367723
14   18   12   22   -0.0000000001
14   18   12   25   0.0000000001
14   18   12   26   -0.0115826096
14   18   12   27   0.0000000004
14   18   12   28   0.0015805366
14   18   13   15   0.0032730329
14   18   13   16   -0.0000000000
14   18   13   17   -0.0115403689
14   18   13   18   -0.0000000001
14   18   13   20   0.0149486769
14   18   13   21   0.0000000001
14   18   13   22   -0.0089454628
14   18   13   25   -0.0038753177
14   18   13   26   0.0000000002
14   18   13   27   0.0149796869
14   18   13   28   0.0000000005
14   18   14   15   -0.0000000000
14   18   14   16   0.0117991647
14   18   14   17   -0.0000000003
14   18   14   18   0.2400249234
14   18   14   20   0.0000000000
14   18   14   21   0.0179369530
14   18   14   22   -0.0000000002
14   18   14   25   0.0000000003
14   18   14   26   0.0160693575
14   18   14   27   0.0000000009
14   18   14   28   0.0160457623
14   19   1   19   0.0000000000
14   19   1   23   0.0117651560
