Begin IJ Block
11   29   9   20   0.0115520824
11   29   9   24   -0.0000000001
11   29   9   25   0.0059172901
11   29   10   20   0.0000000000
11   29   10   24   -0.0002465263
11   29   10   25   0.0000000000
11   29   11   16   -0.0000000001
11   29   11   17   0.0117841205
11   29   11   18   -0.0000000003
11   29   11   19   0.0198884842
11   29   11   21   -0.0000000000
11   29   11   22   -0.0099452343
11   29   11   23   0.0000000000
11   29   11   26   0.0000000010
11   29   11   27   -0.0007197251
11   29   11   28   -0.0000000007
11   29   11   29   0.2600838282
11   29   11   30   -0.0082988724
11   29   12   16   -0.0011120624
11   29   12   17   -0.0000000000
11   29   12   18   0.0003601288
11   29   12   19   -0.0000000001
11   29   12   21   -0.0008888164
11   29   12   22   0.0000000001
11   29   12   23   -0.0002683453
11   29   12   26   0.0009346811
11   29   12   27   -0.0000000001
11   29   12   28   -0.0009971992
11   29   12   29   0.0000000003
11   29   12   30   -0.0000000001
11   29   13   16   0.0000000002
11   29   13   17   0.0027347621
11   29   13   18   0.0000000004
11   29   13   19   0.0028478388
11   29   13   21   -0.0000000000
11   29   13   22   -0.0018108042
11   29   13   23   0.0000000003
11   29   13   26   -0.0000000011
11   29   13   27   0.0040725016
11   29   13   28   0.0000000011
11   29   13   29   0.0154740540
11   29   13   30   0.0018164341
11   29   14   16   0.0066214127
11   29   14   17   -0.0000000000
11   29   14   18   -0.0037558856
11   29   14   19   0.0000000001
11   29   14   21   -0.0003181746
11   29   14   22   -0.0000000001
11   29   14   23   0.0049924437
11   29   14   26   0.0216586063
11   29   14   27   0.0000000000
11   29   14   28   0.0139605010
11   29   14   29   -0.0000000007
11   29   14   30   -0.0000000004
11   29   15   16   0.0023332192
11   29   15   17   -0.0000000000
11   29   15   18   -0.0025951339
11   29   15   19   -0.0000000000
11   29   15   21   -0.0036888296
11   29   15   22   -0.0000000000
11   29   15   23   -0.0005603404
11   29   15   26   0.0036925611
11   29   15   27   -0.0000000001
11   29   15   28   0.0066598903
11   29   15   29   -0.0000000001
11   29   15   30   -0.0000000001
11   30   1   16   0.0000000000
11   30   1   17   0.0075131171
11   30   1   18   0.0000000000
11   30   1   19   -0.0125186690
11   30   1   21   0.0000000000
11   30   1   22   -0.0137335631
11   30   1   23   0.0000000000
11   30   1   26   -0.0000000000
11   30   1   27   0.0029513770
11   30   1   28   0.0000000000
11   30   1   29   -0.0031165094
11   30   1   30   0.0194352821
11   30   2   16   0.0047173352
11   30   2   18   -0.0013485794
11   30   2   21   0.0079624993
11   30   2   22   -0.0000000000
11   30   2   23   -0.0018827593
11   30   2   26   -0.0008752816
11   30   2   27   -0.0000000000
11   30   2   28   -0.0089756765
11   30   2   29   -0.0000000000
11   30   2   30   0.0000000000
11   30   3   16   0.0000000000
11   30   3   17   0.0009440440
11   30   3   18   0.0000000001
11   30   3   19   -0.0075222153
11   30   3   21   -0.0000000000
11   30   3   22   -0.0064501835
11   30   3   23   0.0000000000
11   30   3   26   -0.0000000002
11   30   3   27   -0.0031251248
11   30   3   28   0.0000000002
11   30   3   29   -0.0047551484
11   30   3   30   0.0203491203
11   30   4   16   -0.0026743920
11   30   4   17   -0.0000000000
11   30   4   18   -0.0013477324
11   30   4   19   -0.0000000000
11   30   4   21   -0.0022633065
11   30   4   22   0.0000000000
11   30   4   23   0.0025561056
11   30   4   26   -0.0004593524
11   30   4   27   -0.0000000000
11   30   4   28   0.0017935604
11   30   4   29   0.0000000001
11   30   4   30   0.0000000000
11   30   5   20   0.0000000000
11   30   5   24   0.0061984054
11   30   5   25   0.0000000000
11   30   6   16   0.0000000000
11   30   6   17   0.0003003908
11   30   6   18   -0.0000000000
11   30   6   19   -0.0008680842
11   30   6   21   -0.0000000000
11   30   6   22   -0.0014174338
11   30   6   23   0.0000000000
11   30   6   26   0.0000000000
11   30   6   27   0.0007351629
11   30   6   28   -0.0000000000
11   30   6   29   -0.0020314346
11   30   6   30   -0.0005544149
11   30   7   16   -0.0003727101
11   30   7   17   -0.0000000000
11   30   7   18   -0.0022034912
11   30   7   19   0.0000000000
11   30   7   21   0.0015379796
11   30   7   22   -0.0000000000
11   30   7   23   -0.0010199801
11   30   7   26   -0.0038011558
11   30   7   27   -0.0000000000
11   30   7   28   -0.0022843177
11   30   7   29   -0.0000000000
11   30   7   30   -0.0000000000
11   30   8   16   0.0000000000
11   30   8   17   -0.0027889566
11   30   8   18   -0.0000000000
11   30   8   19   0.0029448676
11   30   8   21   -0.0000000000
11   30   8   22   0.0011036963
11   30   8   23   0.0000000001
11   30   8   26   -0.0000000000
11   30   8   27   -0.0040248072
11   30   8   28   0.0000000000
11   30   8   29   -0.0007589567
11   30   8   30   0.0036881404
11   30   9   20   0.0034481936
11   30   9   24   -0.0000000000
11   30   9   25   0.0029874162
11   30   10   20   0.0000000000
11   30   10   24   0.0020071212
11   30   10   25   0.0000000000
11   30   11   16   -0.0000000000
11   30   11   17   0.0046701251
11   30   11   18   -0.0000000002
11   30   11   19   -0.0298732767
11   30   11   21   0.0000000000
11   30   11   22   -0.0359659217
11   30   11   23   0.0000000000
11   30   11   26   0.0000000004
11   30   11   27   0.0016130889
11   30   11   28   -0.0000000004
11   30   11   29   -0.0082988724
11   30   11   30   0.2742081760
11   30   12   16   0.0013067736
11   30   12   17   -0.0000000000
11   30   12   18   -0.0021769779
11   30   12   19   -0.0000000000
11   30   12   21   0.0000383340
11   30   12   22   -0.0000000000
11   30   12   23   -0.0020619880
11   30   12   26   -0.0012227108
11   30   12   27   0.0000000000
11   30   12   28   -0.0001997179
11   30   12   29   -0.0000000001
11   30   12   30   -0.0000000001
11   30   13   16   0.0000000001
11   30   13   17   -0.0041325995
11   30   13   18   0.0000000002
11   30   13   19   -0.0005333742
11   30   13   21   -0.0000000000
11   30   13   22   -0.0010114878
11   30   13   23   0.0000000001
11   30   13   26   -0.0000000005
11   30   13   27   0.0005790426
11   30   13   28   0.0000000004
11   30   13   29   0.0018174168
11   30   13   30   0.0168318818
11   30   14   16   -0.0002897380
11   30   14   17   -0.0000000000
11   30   14   18   0.0007307731
11   30   14   19   0.0000000001
11   30   14   21   -0.0057291656
11   30   14   22   -0.0000000001
11   30   14   23   0.0019048484
11   30   14   26   0.0036925611
11   30   14   27   0.0000000001
11   30   14   28   0.0068569375
11   30   14   29   -0.0000000004
11   30   14   30   -0.0000000002
11   30   15   16   -0.0030228471
11   30   15   17   -0.0000000000
11   30   15   18   0.0037069910
11   30   15   19   0.0000000000
11   30   15   21   -0.0026612136
11   30   15   22   -0.0000000000
11   30   15   23   0.0007416960
11   30   15   26   0.0070043866
11   30   15   27   -0.0000000000
11   30   15   28   0.0043730659
11   30   15   29   -0.0000000001
11   30   15   30   -0.0000000000
12   16   1   17   -0.0015709261
12   16   1   18   0.0000000000
12   16   1   19   -0.0051214948
12   16   1   22   0.0020041916
12   16   1   23   0.0000000000
12   16   1   26   -0.0000000000
12   16   1   27   0.0147811993
12   16   1   28   0.0000000000
12   16   1   29   0.0033216502
12   16   1   30   -0.0022690584
12   16   2   16   -0.0005768189
12   16   2   17   0.0000000000
12   16   2   18   -0.0095118933
12   16   2   19   0.0000000000
12   16   2   21   -0.0059224373
12   16   2   22   -0.0000000000
12   16   2   23   -0.0121334133
12   16   2   26   -0.0014943542
12   16   2   28   -0.0009347206
12   16   2   29   -0.0000000000
12   16   2   30   -0.0000000000
12   16   3   16   -0.0000000000
12   16   3   17   -0.0168289016
12   16   3   18   -0.0000000000
12   16   3   19   0.0071018613
12   16   3   21   0.0000000000
12   16   3   22   0.0068474652
12   16   3   23   0.0000000000
12   16   3   26   0.0000000000
12   16   3   27   0.0063929723
12   16   3   28   0.0000000000
12   16   3   29   -0.0042956700
12   16   3   30   0.0052405728
12   16   4   16   -0.0241238910
12   16   4   17   0.0000000000
12   16   4   18   0.0182140153
12   16   4   19   0.0000000000
12   16   4   21   -0.0154389620
12   16   4   22   0.0000000000
12   16   4   23   0.0087500343
12   16   4   26   0.0053501385
12   16   4   27   -0.0000000000
12   16   4   28   -0.0028727361
12   16   4   29   -0.0000000000
12   16   4   30   0.0000000000
12   16   5   20   -0.0000000000
12   16   5   24   0.0012676767
12   16   6   16   -0.0000000000
12   16   6   17   -0.0210179579
12   16   6   18   0.0000000000
12   16   6   19   -0.0101752192
12   16   6   22   0.0115999296
12   16   6   23   -0.0000000000
12   16   6   26   0.0000000000
12   16   6   27   0.0133008508
12   16   6   28   0.0000000000
12   16   6   29   -0.0002459809
12   16   6   30   0.0013818770
12   16   7   16   0.0023305249
12   16   7   17   -0.0000000000
12   16   7   18   0.0059549215
12   16   7   19   -0.0000000000
12   16   7   21   0.0067810316
12   16   7   22   -0.0000000000
12   16   7   23   0.0146063795
12   16   7   26   0.0016220939
12   16   7   27   0.0000000000
12   16   7   28   0.0009431912
12   16   7   29   -0.0000000000
12   16   7   30   -0.0000000000
12   16   8   16   -0.0000000000
12   16   8   17   -0.0411029265
12   16   8   18   -0.0000000000
12   16   8   19   0.0017132088
12   16   8   21   0.0000000000
12   16   8   22   0.0226291537
12   16   8   23   -0.0000000000
12   16   8   26   0.0000000000
12   16   8   27   0.0021717865
12   16   8   28   -0.0000000000
12   16   8   29   -0.0048344623
12   16   8   30   0.0112104162
12   16   9   20   0.0009618592
12   16   9   25   0.0022760270
12   16   10   24   -0.0006715422
12   16   10   25   -0.0000000000
12   16   11   16   0.0000000000
12   16   11   17   -0.0013638052
12   16   11   18   -0.0000000000
12   16   11   19   0.0020979989
12   16   11   21   -0.0000000000
12   16   11   22   0.0016100609
12   16   11   23   -0.0000000000
12   16   11   26   -0.0000000000
12   16   11   27   -0.0028038031
12   16   11   28   -0.0000000000
12   16   11   29   -0.0011120624
12   16   11   30   0.0013067736
12   16   12   16   0.2329589464
12   16   12   17   0.0000000000
12   16   12   18   0.0096620156
12   16   12   19   0.0000000000
12   16   12   21   0.0429527683
12   16   12   22   0.0000000000
12   16   12   23   -0.0131815574
12   16   12   26   0.0096625031
12   16   12   27   -0.0000000000
12   16   12   28   0.0094104385
12   16   12   29   0.0000000000
12   16   12   30   0.0000000000
12   16   13   16   -0.0000000000
12   16   13   17   -0.0084587150
12   16   13   18   -0.0000000000
12   16   13   19   -0.0043194986
12   16   13   21   0.0000000000
12   16   13   22   0.0041295115
12   16   13   23   0.0000000000
12   16   13   26   0.0000000000
12   16   13   27   0.0028706163
12   16   13   28   0.0000000000
12   16   13   29   -0.0011926891
12   16   13   30   0.0012728346
12   16   14   16   0.0118564940
12   16   14   17   -0.0000000000
12   16   14   18   -0.0141909928
12   16   14   19   -0.0000000000
12   16   14   21   0.0033049717
12   16   14   22   -0.0000000000
12   16   14   23   -0.0050785758
12   16   14   26   -0.0041981395
12   16   14   27   0.0000000000
12   16   14   28   -0.0012232729
12   16   14   29   0.0000000000
12   16   14   30   -0.0000000000
12   16   15   16   -0.0036620814
12   16   15   17   -0.0000000000
12   16   15   18   0.0064916091
12   16   15   19   -0.0000000000
12   16   15   21   0.0023635842
12   16   15   22   0.0000000000
12   16   15   23   0.0085654259
12   16   15   26   0.0029513770
12   16   15   27   -0.0000000000
12   16   15   28   0.0010497672
12   16   15   29   0.0000000000
12   16   15   30   -0.0000000000
12   17   1   16   -0.0015707520
12   17   1   18   -0.0059520231
12   17   1   19   0.0000000000
12   17   1   21   -0.0035939159
12   17   1   22   -0.0000000000
12   17   1   23   -0.0091906509
12   17   1   26   0.0007990677
12   17   1   28   -0.0030503917
12   17   1   29   -0.0000000000
12   17   1   30   0.0000000000
12   17   2   16   0.0000000000
12   17   2   17   -0.0085042351
12   17   2   19   -0.0042654489
12   17   2   22   0.0041864886
12   17   2   23   -0.0000000000
12   17   2   27   0.0129685309
12   17   2   28   -0.0000000000
12   17   2   29   0.0044859461
12   17   2   30   -0.0009201991
12   17   3   16   -0.0168286565
12   17   3   17   -0.0000000000
12   17   3   18   -0.0010232969
12   17   3   19   0.0000000000
12   17   3   21   -0.0088433012
12   17   3   22   -0.0000000000
12   17   3   23   -0.0071043172
12   17   3   26   0.0049988035
12   17   3   27   -0.0000000000
12   17   3   28   0.0033674900
12   17   3   29   -0.0000000000
12   17   3   30   0.0000000000
12   17   4   16   0.0000000000
12   17   4   17   -0.0193474098
12   17   4   18   -0.0000000000
12   17   4   19   0.0138967391
12   17   4   21   -0.0000000000
12   17   4   22   0.0036155411
12   17   4   23   -0.0000000000
12   17   4   26   0.0000000000
12   17   4   27   -0.0025575874
12   17   4   28   -0.0000000000
12   17   4   29   -0.0045777228
12   17   4   30   0.0097328512
12   17   5   20   0.0011556169
12   17   5   24   -0.0000000000
12   17   5   25   -0.0001941160
12   17   6   16   -0.0210172219
12   17   6   18   -0.0102471614
12   17   6   21   -0.0071506314
12   17   6   22   -0.0000000000
12   17   6   23   -0.0153819796
12   17   6   26   0.0064118726
12   17   6   27   -0.0000000000
12   17   6   28   -0.0016033797
12   17   7   16   -0.0000000000
12   17   7   17   0.0087804926
12   17   7   18   0.0000000000
12   17   7   19   0.0027214974
12   17   7   21   0.0000000000
12   17   7   22   -0.0046652826
12   17   7   23   0.0000000000
12   17   7   26   -0.0000000000
12   17   7   27   -0.0131930753
12   17   7   28   0.0000000000
12   17   7   29   -0.0020018034
12   17   7   30   0.0006754336
12   17   8   16   -0.0411021850
12   17   8   18   -0.0082932779
12   17   8   19   0.0000000000
12   17   8   21   -0.0160566286
12   17   8   22   -0.0000000000
12   17   8   23   -0.0133941440
12   17   8   26   0.0132716136
12   17   8   28   0.0049876749
12   17   8   29   -0.0000000000
12   17   8   30   -0.0000000000
12   17   9   20   0.0000000000
12   17   9   24   -0.0020205019
12   17   9   25   0.0000000000
12   17   10   20   -0.0018460710
12   17   10   24   -0.0000000000
12   17   10   25   0.0006990580
12   17   11   16   -0.0013638316
12   17   11   17   0.0000000000
12   17   11   18   0.0008945145
12   17   11   19   -0.0000000000
12   17   11   21   -0.0005657133
12   17   11   22   0.0000000000
12   17   11   23   0.0024292959
12   17   11   26   -0.0000325295
12   17   11   27   0.0000000000
12   17   11   28   0.0009639532
12   17   11   29   -0.0000000000
12   17   11   30   -0.0000000000
12   17   12   16   0.0000000000
12   17   12   17   0.2155605608
12   17   12   18   -0.0000000000
12   17   12   19   -0.0108791464
12   17   12   21   -0.0000000000
12   17   12   22   -0.0433474987
12   17   12   23   -0.0000000000
12   17   12   26   0.0000000000
12   17   12   27   -0.0116198660
12   17   12   28   -0.0000000000
12   17   12   29   0.0026619660
12   17   12   30   -0.0139050877
12   17   13   16   -0.0084588008
12   17   13   17   -0.0000000000
12   17   13   18   -0.0032816252
12   17   13   19   0.0000000000
12   17   13   21   -0.0016301352
12   17   13   22   -0.0000000000
12   17   13   23   -0.0044974728
12   17   13   26   0.0026468003
12   17   13   27   -0.0000000000
12   17   13   28   -0.0005500453
12   17   13   29   -0.0000000000
12   17   13   30   0.0000000000
12   17   14   16   -0.0000000000
12   17   14   17   0.0094893499
12   17   14   18   0.0000000000
12   17   14   19   -0.0088710559
12   17   14   21   0.0000000000
12   17   14   22   0.0026136139
12   17   14   23   0.0000000000
12   17   14   26   -0.0000000000
12   17   14   27   0.0026149830
12   17   14   28   0.0000000001
12   17   14   29   0.0015575521
12   17   14   30   -0.0075880947
12   17   15   16   -0.0000000000
12   17   15   17   0.0006488107
12   17   15   18   0.0000000000
12   17   15   19   0.0043233204
12   17   15   21   0.0000000000
12   17   15   22   -0.0019779780
12   17   15   23   0.0000000000
12   17   15   26   -0.0000000000
12   17   15   27   -0.0078142851
12   17   15   28   0.0000000000
12   17   15   29   -0.0032565450
12   17   15   30   0.0022079683
12   18   1   16   0.0000000000
12   18   1   17   -0.0059527128
12   18   1   18   0.0000000000
12   18   1   19   0.0013697674
12   18   1   21   0.0000000000
12   18   1   22   0.0041731858
12   18   1   23   0.0000000000
12   18   1   26   -0.0000000000
12   18   1   27   0.0063929723
12   18   1   28   0.0000000000
12   18   1   29   -0.0041639883
12   18   1   30   0.0018058462
12   18   2   16   -0.0095121519
12   18   2   17   -0.0000000000
12   18   2   18   -0.0046680406
12   18   2   19   -0.0000000000
12   18   2   21   -0.0041207856
12   18   2   23   -0.0035833654
12   18   2   26   0.0002902041
12   18   2   27   -0.0000000000
12   18   2   28   -0.0045227012
12   18   2   29   -0.0000000000
12   18   2   30   -0.0000000000
12   18   3   16   -0.0000000000
12   18   3   17   -0.0010228464
12   18   3   18   -0.0000000000
12   18   3   19   0.0031079399
12   18   3   21   -0.0000000000
12   18   3   22   0.0033461551
12   18   3   23   0.0000000001
12   18   3   26   0.0000000001
12   18   3   27   0.0200792880
12   18   3   28   -0.0000000000
12   18   3   29   -0.0010852997
12   18   3   30   -0.0032642735
12   18   4   16   0.0182147283
12   18   4   17   -0.0000000000
12   18   4   18   0.0132483441
12   18   4   19   -0.0000000000
12   18   4   21   -0.0161083387
12   18   4   22   -0.0000000000
12   18   4   23   -0.0220430514
12   18   4   26   -0.0004860797
12   18   4   27   -0.0000000000
12   18   4   28   0.0000015235
12   18   4   29   0.0000000000
12   18   4   30   -0.0000000001
12   18   5   20   0.0000000000
12   18   5   24   -0.0022456214
12   18   5   25   -0.0000000000
12   18   6   16   0.0000000000
12   18   6   17   -0.0102492192
12   18   6   18   -0.0000000000
12   18   6   19   -0.0209763226
12   18   6   21   -0.0000000000
12   18   6   22   0.0199157470
12   18   6   23   -0.0000000000
12   18   6   26   0.0000000000
12   18   6   27   0.0090984522
12   18   6   28   -0.0000000000
12   18   6   29   0.0025223330
12   18   6   30   0.0000230568
12   18   7   16   0.0059559551
12   18   7   17   0.0000000000
12   18   7   18   -0.0003399331
12   18   7   19   0.0000000000
12   18   7   21   0.0096535381
12   18   7   22   0.0000000000
12   18   7   23   0.0080685016
12   18   7   26   0.0004572345
12   18   7   27   0.0000000000
12   18   7   28   0.0068488323
12   18   7   29   -0.0000000000
12   18   7   30   0.0000000000
12   18   8   16   -0.0000000000
12   18   8   17   -0.0082929300
12   18   8   18   0.0000000000
12   18   8   19   -0.0289105715
12   18   8   21   -0.0000000000
12   18   8   22   0.0237927108
12   18   8   23   0.0000000000
12   18   8   26   -0.0000000000
12   18   8   27   0.0198066109
12   18   8   28   0.0000000000
12   18   8   29   0.0073844822
12   18   8   30   -0.0059501248
12   18   9   20   -0.0055006143
12   18   9   24   -0.0000000000
12   18   9   25   -0.0047783589
12   18   10   20   0.0000000000
12   18   10   24   -0.0046201138
12   18   10   25   -0.0000000000
12   18   11   16   -0.0000000000
12   18   11   17   0.0008953512
12   18   11   18   -0.0000000000
12   18   11   19   -0.0010460799
12   18   11   21   0.0000000000
12   18   11   22   0.0007451883
12   18   11   23   -0.0000000001
12   18   11   26   -0.0000000000
12   18   11   27   0.0017361243
12   18   11   28   -0.0000000001
12   18   11   29   0.0003601288
12   18   11   30   -0.0021769779
12   18   12   16   0.0096620156
12   18   12   17   -0.0000000000
12   18   12   18   0.2358246800
12   18   12   19   -0.0000000001
12   18   12   21   0.0101769416
12   18   12   22   -0.0000000000
12   18   12   23   0.0256161683
12   18   12   26   0.0122002500
12   18   12   27   0.0000000000
12   18   12   28   -0.0036910326
12   18   12   29   0.0000000001
12   18   12   30   -0.0000000000
12   18   13   16   -0.0000000000
12   18   13   17   -0.0032820788
12   18   13   18   -0.0000000000
12   18   13   19   -0.0103423728
12   18   13   21   -0.0000000000
12   18   13   22   0.0076891937
12   18   13   23   0.0000000001
12   18   13   26   0.0000000001
12   18   13   27   0.0038624556
12   18   13   28   0.0000000000
12   18   13   29   -0.0013209267
12   18   13   30   -0.0007522656
12   18   14   16   -0.0141907034
12   18   14   17   0.0000000000
12   18   14   18   -0.0112413687
12   18   14   19   0.0000000001
12   18   14   21   0.0077031547
12   18   14   22   0.0000000000
12   18   14   23   0.0081336128
12   18   14   26   -0.0013318324
12   18   14   27   0.0000000000
12   18   14   28   -0.0044624977
12   18   14   29   -0.0000000001
12   18   14   30   0.0000000001
12   18   15   16   0.0064908459
12   18   15   17   0.0000000000
12   18   15   18   0.0000769358
12   18   15   19   0.0000000000
12   18   15   21   0.0022205428
12   18   15   22   0.0000000000
12   18   15   23   -0.0000755753
12   18   15   26   -0.0031251248
12   18   15   27   -0.0000000000
12   18   15   28   0.0021595179
12   18   15   29   -0.0000000001
12   18   15   30   0.0000000000
12   19   1   16   -0.0051199140
12   19   1   17   0.0000000000
12   19   1   18   0.0013683258
12   19   1   19   -0.0000000000
12   19   1   21   -0.0036318681
12   19   1   22   0.0000000000
12   19   1   23   0.0014284484
12   19   1   26   0.0015383838
12   19   1   27   -0.0000000000
12   19   1   28   -0.0045634347
12   19   1   29   0.0000000000
12   19   1   30   0.0000000000
12   19   2   16   0.0000000000
12   19   2   17   -0.0042637406
12   19   2   18   -0.0000000000
12   19   2   19   -0.0045233969
12   19   2   21   -0.0000000000
12   19   2   22   0.0023970003
12   19   2   23   -0.0000000000
12   19   2   26   0.0000000000
12   19   2   27   -0.0025575874
12   19   2   28   -0.0000000000
12   19   2   29   -0.0054551526
12   19   2   30   0.0031839458
12   19   3   16   0.0071009674
12   19   3   17   0.0000000000
12   19   3   18   0.0031083079
12   19   3   19   -0.0000000000
12   19   3   21   0.0034348381
12   19   3   22   0.0000000000
12   19   3   23   -0.0127536869
12   19   3   26   -0.0008035388
12   19   3   27   -0.0000000000
12   19   3   28   -0.0105997045
12   19   3   29   0.0000000001
12   19   3   30   0.0000000000
12   19   4   16   0.0000000000
12   19   4   17   0.0138946109
12   19   4   18   -0.0000000000
12   19   4   19   0.0027917727
12   19   4   21   -0.0000000000
12   19   4   22   -0.0232676613
12   19   4   23   -0.0000000000
12   19   4   26   0.0000000000
12   19   4   27   0.0305605023
12   19   4   28   -0.0000000002
12   19   4   29   -0.0050022664
12   19   4   30   -0.0031842248
12   19   5   20   0.0024041336
12   19   5   24   0.0000000000
12   19   5   25   -0.0040391873
12   19   6   16   -0.0101729011
12   19   6   18   -0.0209796623
12   19   6   19   0.0000000000
12   19   6   21   0.0099054960
12   19   6   22   -0.0000000000
12   19   6   23   -0.0008493252
12   19   6   26   -0.0027960770
12   19   6   27   0.0000000000
12   19   6   28   -0.0156284472
12   19   6   29   -0.0000000000
12   19   6   30   -0.0000000000
12   19   7   16   -0.0000000000
12   19   7   17   0.0027180348
12   19   7   18   0.0000000000
12   19   7   19   -0.0008801078
12   19   7   21   0.0000000000
12   19   7   22   -0.0008988843
12   19   7   23   0.0000000000
12   19   7   26   -0.0000000000
12   19   7   27   -0.0009711893
12   19   7   28   0.0000000001
12   19   7   29   0.0067306580
12   19   7   30   -0.0018433122
12   19   8   16   0.0017125647
12   19   8   17   0.0000000000
12   19   8   18   -0.0289098967
12   19   8   19   -0.0000000000
12   19   8   21   0.0261767701
12   19   8   22   0.0000000000
12   19   8   23   -0.0188928106
12   19   8   26   -0.0061963421
12   19   8   27   -0.0000000000
12   19   8   28   -0.0252344288
12   19   8   29   0.0000000001
12   19   8   30   0.0000000000
12   19   9   20   -0.0000000000
12   19   9   24   -0.0052536648
12   19   9   25   -0.0000000000
12   19   10   20   -0.0060655902
12   19   10   24   0.0000000000
12   19   10   25   -0.0016394984
12   19   11   16   0.0020974853
12   19   11   17   -0.0000000000
12   19   11   18   -0.0010452412
12   19   11   19   0.0000000001
12   19   11   21   0.0013250411
12   19   11   22   -0.0000000000
12   19   11   23   -0.0029652770
12   19   11   26   -0.0000646953
12   19   11   27   0.0000000000
12   19   11   28   -0.0023513362
12   19   11   29   -0.0000000001
12   19   11   30   -0.0000000000
12   19   12   16   0.0000000000
12   19   12   17   -0.0108791464
12   19   12   18   -0.0000000001
12   19   12   19   0.2561383280
12   19   12   21   -0.0000000000
12   19   12   22   0.0177074086
12   19   12   23   -0.0000000000
12   19   12   26   0.0000000001
12   19   12   27   -0.0236432983
12   19   12   28   -0.0000000002
12   19   12   29   0.0171637296
12   19   12   30   -0.0139288641
12   19   13   16   -0.0043190293
12   19   13   17   0.0000000000
12   19   13   18   -0.0103426677
12   19   13   19   -0.0000000001
12   19   13   21   0.0033613985
12   19   13   22   0.0000000001
12   19   13   23   -0.0024988208
12   19   13   26   -0.0031880227
12   19   13   27   -0.0000000000
12   19   13   28   -0.0082810838
12   19   13   29   0.0000000002
12   19   13   30   0.0000000000
12   19   14   16   -0.0000000000
12   19   14   17   -0.0088713338
12   19   14   18   0.0000000001
12   19   14   19   -0.0103302834
12   19   14   21   0.0000000000
12   19   14   22   0.0116183771
12   19   14   23   0.0000000001
12   19   14   26   -0.0000000001
12   19   14   27   -0.0115793291
12   19   14   28   0.0000000004
12   19   14   29   -0.0015808558
12   19   14   30   0.0059710121
12   19   15   16   -0.0000000000
12   19   15   17   0.0043260841
12   19   15   18   0.0000000000
12   19   15   19   0.0014619615
12   19   15   21   0.0000000000
12   19   15   22   -0.0017698589
12   19   15   23   0.0000000000
12   19   15   26   -0.0000000000
12   19   15   27   0.0040897208
12   19   15   28   0.0000000001
12   19   15   29   0.0032592058
12   19   15   30   -0.0046763141
12   20   1   20   -0.0000000000
12   20   1   24   -0.0011196965
12   20   1   25   0.0000000000
12   20   2   20   -0.0032976676
12   20   2   24   0.0000000000
12   20   2   25   0.0000015156
12   20   3   20   0.0000000000
12   20   3   24   -0.0113026989
12   20   3   25   0.0000000000
12   20   4   20   -0.0021294532
12   20   4   24   -0.0000000000
12   20   4   25   -0.0204214875
12   20   5   16   -0.0000000000
12   20   5   17   0.0011566761
12   20   5   18   0.0000000000
12   20   5   19   0.0024039925
12   20   5   22   -0.0011238654
12   20   5   23   0.0000000000
12   20   5   26   -0.0000000000
12   20   5   27   0.0042979024
12   20   5   29   0.0020156432
12   20   5   30   0.0005049366
12   20   6   20   0.0000000000
12   20   6   24   -0.0144344318
12   20   6   25   0.0000000000
12   20   7   20   0.0028312215
12   20   7   24   -0.0000000000
12   20   7   25   0.0025282104
12   20   8   24   -0.0261880967
12   20   8   25   0.0000000000
12   20   9   16   0.0009625617
12   20   9   17   0.0000000000
12   20   9   18   -0.0055016170
12   20   9   19   -0.0000000000
12   20   9   21   -0.0012561653
12   20   9   22   0.0000000000
12   20   9   23   -0.0044432816
12   20   9   26   0.0008255177
12   20   9   27   0.0000000000
12   20   9   28   0.0010270826
12   20   10   17   -0.0018452442
12   20   10   18   0.0000000000
12   20   10   19   -0.0060656796
12   20   10   21   0.0000000000
12   20   10   22   0.0024258686
12   20   10   23   -0.0000000000
12   20   10   26   -0.0000000000
12   20   10   27   0.0019148754
12   20   10   28   0.0000000000
12   20   10   29   -0.0007699154
12   20   10   30   -0.0016798033
12   20   11   20   -0.0000000000
12   20   11   24   -0.0001841216
12   20   11   25   -0.0000000000
12   20   12   20   0.2337583976
12   20   12   24   -0.0000000000
12   20   12   25   0.0206498816
12   20   13   20   0.0000000000
12   20   13   24   -0.0049495922
12   20   13   25   0.0000000000
12   20   14   20   -0.0002159184
12   20   14   24   -0.0000000000
12   20   14   25   0.0090413083
12   20   15   20   0.0021541225
12   20   15   24   -0.0000000000
12   20   15   25   -0.0020627044
12   21   1   17   -0.0035944265
12   21   1   18   0.0000000000
12   21   1   19   -0.0036336874
12   21   1   21   -0.0000000000
12   21   1   22   0.0049289192
12   21   1   23   0.0000000000
12   21   1   26   -0.0000000000
12   21   1   27   0.0133008508
12   21   1   28   0.0000000000
12   21   1   29   0.0011936524
12   21   1   30   0.0006667770
12   21   2   16   -0.0059213736
12   21   2   18   -0.0041209647
12   21   2   19   -0.0000000000
12   21   2   21   -0.0101560003
12   21   2   22   -0.0000000000
12   21   2   23   -0.0104509870
12   21   2   26   -0.0005708128
12   21   2   27   -0.0000000000
12   21   2   28   0.0008200134
12   21   2   29   0.0000000000
12   21   3   16   0.0000000000
12   21   3   17   -0.0088438087
12   21   3   18   -0.0000000000
12   21   3   19   0.0034359336
12   21   3   21   -0.0000000000
